timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,1.66,9.15,12.41,-32.04,59.69,143.01
10,2.94,9.86,11.05,-41.26,70.62,115.30
20,1.63,13.29,9.76,-51.45,83.68,95.34
30,1.67,14.85,8.84,-52.12,77.03,79.10
40,1.96,15.85,7.92,-47.97,69.27,58.84
50,2.14,16.41,7.15,-39.92,65.49,33.20
60,2.06,16.52,6.23,-31.07,63.90,5.19
70,1.93,15.15,4.01,-15.26,62.19,-52.37
80,1.36,14.04,2.93,-11.78,58.96,-79.96
90,1.09,12.84,2.10,-11.47,53.16,-103.76
100,0.99,11.61,1.47,-12.15,45.29,-124.27
110,0.78,10.40,0.91,-13.31,35.95,-142.70
120,0.55,9.13,0.40,-17.33,18.68,-175.17
130,0.19,6.39,-0.52,-22.28,9.34,-188.11
140,-0.10,5.04,-0.89,-29.17,-1.46,-198.55
150,-0.50,3.72,-1.28,-36.44,-13.73,-205.32
160,0.05,3.64,-1.78,-44.07,-29.91,-207.40
170,-1.46,0.60,-0.82,-46.20,-72.75,-203.37
180,-1.81,-1.88,1.22,-46.14,-94.60,-194.03
190,-1.77,-3.51,2.12,-38.70,-119.57,-182.31
200,-1.67,-5.04,2.98,-29.97,-144.71,-170.41
210,-1.47,-6.86,3.58,-19.96,-166.08,-157.53
220,-1.39,-8.72,4.14,-12.76,-184.63,-143.68
230,-2.14,-11.70,5.97,-12.57,-206.54,-113.22
240,-2.56,-12.87,7.28,-18.31,-210.82,-92.16
250,-2.83,-13.82,8.38,-24.41,-212.52,-68.05
260,-2.96,-14.36,9.35,-31.68,-212.28,-42.66
270,-3.03,-14.54,10.49,-41.02,-210.51,-15.44
280,-2.94,-14.24,14.25,-52.73,-206.12,42.36
290,-2.58,-12.16,16.34,-47.12,-200.74,69.15
300,-2.62,-11.00,18.04,-31.98,-190.73,91.80
310,-2.56,-9.90,19.12,-12.39,-178.59,109.86
320,-2.43,-8.79,19.83,5.19,-166.14,124.82
330,-2.24,-7.41,20.48,26.00,-137.57,149.72
340,-1.24,-4.61,22.04,31.92,-121.52,157.65
350,-1.16,-3.47,22.43,36.19,-104.68,161.50
360,-0.99,-2.50,22.89,35.58,-87.65,163.15
370,-0.73,-1.47,23.16,28.93,-69.89,164.61
380,-0.47,-0.30,23.31,18.43,-48.28,163.70
