timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,2.17,7.73,8.24,18.92,2.08,7.69
10,2.70,6.97,7.94,45.90,14.28,-12.70
20,3.54,6.97,8.77,61.83,14.71,-33.94
30,3.45,5.95,9.28,69.15,15.63,-48.71
40,3.56,5.08,9.15,63.35,15.50,-57.25
50,3.76,4.84,8.75,51.94,15.14,-63.23
60,3.49,4.33,7.85,38.82,17.88,-71.53
70,3.38,4.38,7.48,37.54,21.73,-77.39
80,3.23,4.60,7.21,37.72,24.90,-83.13
90,2.92,4.52,6.81,39.49,27.22,-88.44
100,2.78,4.47,6.39,41.26,31.07,-95.03
110,2.62,4.08,5.31,36.38,28.75,-109.74
120,2.17,4.15,4.83,31.68,20.94,-118.77
130,1.92,3.82,4.45,28.75,12.27,-130.68
140,1.61,3.18,4.13,27.10,4.46,-146.00
150,1.29,2.30,3.85,25.63,-3.11,-164.79
160,1.07,1.34,3.59,18.19,-24.48,-208.01
170,1.48,1.34,3.45,17.15,-43.76,-226.99
180,0.13,-2.41,3.21,25.70,-64.51,-234.56
190,0.72,-4.84,3.05,21.30,-62.07,-237.00
200,1.45,-5.23,2.93,15.56,-64.88,-246.40
210,2.45,-5.41,3.62,7.63,-66.10,-223.69
220,2.12,-7.23,3.88,3.48,-80.69,-205.51
230,1.41,-8.09,4.22,5.86,-88.13,-195.19
240,1.25,-8.74,4.76,7.20,-95.09,-189.64
250,1.32,-9.26,5.49,4.39,-102.78,-186.28
260,1.22,-10.01,6.63,-3.91,-113.65,-182.43
270,2.78,-12.85,9.05,-24.05,-137.21,-164.55
280,3.58,-13.74,9.46,-35.64,-139.04,-144.29
290,3.96,-14.32,9.66,-43.09,-133.48,-116.70
300,3.81,-14.99,9.95,-40.95,-124.02,-84.23
310,3.57,-15.48,10.44,-30.46,-114.26,-51.21
320,3.46,-15.55,12.54,1.71,-99.55,5.98
330,3.26,-14.72,13.38,14.95,-94.97,31.92
340,3.20,-13.78,14.43,23.93,-90.70,54.87
350,2.99,-12.44,15.31,26.61,-86.24,73.85
360,2.72,-10.77,15.83,23.68,-81.67,87.95
370,2.23,-8.75,16.24,23.62,-72.81,102.66
380,1.27,-5.05,16.71,34.12,-67.14,106.08
390,0.96,-3.43,17.11,50.72,-60.97,108.09
400,0.41,-2.29,17.57,72.75,-54.75,109.44
410,-0.01,-1.39,18.13,94.73,-46.33,110.29
420,-0.16,-0.82,18.56,116.82,-34.79,106.32
430,-0.38,-0.89,19.13,149.60,-5.25,101.75
440,-0.04,-1.24,19.02,150.63,12.51,95.70
450,0.38,-1.45,18.37,140.38,31.07,88.81
460,0.74,-1.53,17.46,122.44,48.34,81.60
470,1.05,-1.75,16.19,102.11,62.01,74.83
480,1.33,-1.99,12.91,69.27,78.06,60.00
