timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-5.16,0.36,14.63,-93.51,-78.55,74.46
10,-4.07,0.10,14.47,-97.78,-56.70,78.00
20,-4.31,1.72,15.39,-74.83,-50.66,65.06
30,-5.12,2.86,16.43,-32.59,-50.35,44.31
40,-5.12,1.65,17.33,11.78,-39.98,29.05
50,-4.22,1.42,20.51,54.75,2.14,16.85
60,-3.73,1.64,20.87,55.73,18.62,24.90
70,-4.05,1.97,21.45,48.83,35.03,34.30
80,-4.60,2.74,21.84,37.66,51.76,40.34
90,-5.23,3.19,22.25,23.01,67.02,42.97
100,-5.56,2.99,22.33,-11.11,103.03,28.38
110,-5.20,2.81,20.81,-31.98,122.92,18.07
120,-4.64,2.16,19.47,-49.80,139.28,9.46
130,-3.83,1.55,17.75,-63.35,153.26,3.23
140,-3.10,0.92,15.64,-74.46,165.95,3.54
150,-2.23,-0.10,13.51,-84.11,177.67,26.37
160,-1.16,0.02,10.02,-95.03,193.91,34.91
170,-0.42,0.11,8.10,-94.30,198.18,50.17
180,-1.63,-0.50,6.12,-78.37,194.34,60.91
190,-0.78,0.48,6.25,-73.79,204.71,64.58
200,0.96,0.28,5.38,-74.83,210.75,67.87
210,0.42,1.18,3.02,-10.99,171.14,72.33
220,-0.02,0.74,1.83,32.04,153.56,69.89
230,0.12,0.31,2.01,75.87,138.18,62.07
240,0.64,-0.13,2.83,106.69,125.92,54.69
250,1.12,-0.37,3.66,118.29,115.36,50.54
260,1.84,-0.11,5.02,116.21,101.14,48.65
270,4.12,0.65,7.10,102.48,93.32,52.25
280,5.33,1.57,8.11,78.12,85.51,59.39
290,6.47,2.81,9.04,48.34,79.59,67.20
300,7.39,4.26,9.77,17.46,77.21,74.65
310,7.76,5.61,10.18,-10.99,84.29,91.19
320,7.30,8.15,10.10,-72.51,94.60,97.05
330,6.26,9.17,9.20,-86.98,102.23,97.84
340,5.46,9.95,8.26,-79.41,109.01,90.64
350,5.02,10.72,7.31,-59.63,114.44,75.26
360,4.73,11.27,6.15,-30.21,116.39,51.82
370,3.96,10.05,5.22,44.43,113.71,-12.21
380,3.97,8.72,5.29,72.51,107.97,-40.89
390,4.28,7.60,5.63,88.38,102.36,-64.58
400,4.59,6.63,5.81,91.43,97.05,-81.48
410,4.77,5.81,5.80,85.14,91.00,-91.13
420,4.75,5.20,5.34,56.09,80.69,-93.57
430,4.34,4.64,5.00,37.78,77.45,-89.54
440,4.02,4.70,4.51,20.02,74.34,-84.90
450,3.67,4.81,3.80,4.52,71.17,-81.67
460,3.31,4.81,3.08,-6.65,67.69,-80.93
470,2.97,4.62,2.37,-11.90,58.29,-87.83
480,2.47,4.12,1.21,-8.12,51.51,-94.06
490,2.30,3.67,0.88,-1.77,44.49,-101.01
500,2.18,3.05,0.63,5.80,38.15,-108.70
510,2.11,2.49,0.47,12.51,33.02,-115.66
520,2.02,1.83,0.31,17.58,28.69,-123.54
530,1.96,0.34,-0.03,21.36,19.78,-126.53
540,2.05,-0.34,-0.15,22.28,14.65,-128.78
550,2.37,-0.86,-0.10,20.02,7.45,-128.30
560,2.74,-1.23,0.01,14.28,-1.22,-123.17
570,2.97,-1.50,-0.09,5.62,-9.64,-113.65
580,2.66,-1.58,-0.43,-10.56,-24.48,-95.58
590,2.29,-1.41,-0.36,-11.05,-30.27,-90.09
600,2.11,-1.55,-0.21,-9.40,-35.40,-86.18
610,1.95,-1.64,-0.01,-7.51,-40.53,-85.14
620,1.78,-1.54,0.34,-6.04,-46.26,-86.43
630,1.68,-1.55,0.89,-5.49,-62.74,-87.65
640,1.80,-2.03,1.90,-4.64,-71.23,-89.78
