timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,2.22,12.95,15.52,-94.67,-149.90,38.64
10,0.84,12.84,15.41,-66.35,-137.76,15.69
20,-0.71,12.01,15.79,-43.88,-118.77,-4.76
30,-1.84,11.20,16.07,-29.85,-94.18,-14.71
40,-2.19,11.40,18.31,-21.97,-55.48,-13.79
50,-1.85,11.82,19.44,-14.34,-38.82,-10.44
60,-1.26,11.98,20.23,-2.32,-19.04,-9.58
70,-0.90,11.91,20.32,13.31,4.03,-14.04
80,-0.77,11.83,19.76,26.73,26.12,-22.83
90,-0.41,11.47,19.14,40.59,61.22,-45.47
100,0.18,11.03,18.07,46.45,75.32,-58.23
110,0.35,10.69,17.36,55.60,89.05,-71.59
120,-0.35,9.91,17.66,64.39,99.12,-84.78
130,0.69,9.21,15.46,68.05,106.20,-95.34
140,0.26,8.46,14.73,74.04,116.64,-107.18
150,0.32,6.27,13.09,78.06,124.94,-109.92
160,0.22,5.12,12.44,77.45,127.99,-110.66
170,0.01,4.04,11.76,74.65,130.13,-109.99
180,0.00,2.93,11.08,69.03,132.75,-107.85
190,-0.11,1.94,10.46,61.04,135.56,-105.53
200,-0.57,0.31,9.74,39.31,140.38,-100.40
210,-0.36,-0.14,9.54,29.36,143.49,-94.91
220,-0.38,-0.43,9.44,20.75,145.32,-86.85
230,-0.40,-0.65,9.25,14.22,144.96,-77.15
240,-0.48,-0.73,9.08,10.56,144.71,-67.08
250,-0.54,-0.70,8.98,8.06,145.57,-46.51
260,-0.55,-0.64,8.09,9.52,146.06,-37.17
270,-0.57,-0.58,7.43,10.74,145.45,-28.56
280,-0.47,-0.49,6.78,10.86,143.62,-20.14
290,-0.25,-0.48,6.19,10.93,140.99,-11.72
300,-0.00,-0.53,5.66,10.62,136.54,1.28
310,0.26,-0.47,4.74,10.56,133.48,6.65
320,0.20,-0.47,4.10,11.72,129.21,10.74
330,0.09,-0.51,3.43,11.29,125.12,14.83
340,-0.11,-0.44,2.79,10.01,121.58,18.92
350,-0.44,-0.11,2.25,7.20,118.10,24.17
360,-0.63,0.02,1.37,2.01,108.46,40.77
370,-0.74,0.16,1.29,1.22,102.36,50.17
380,-0.85,0.14,1.24,2.20,95.52,61.83
390,-0.78,0.07,1.08,6.04,87.22,73.97
400,-0.87,-0.03,0.81,11.72,77.76,85.33
410,-1.00,-0.12,0.18,21.79,61.65,108.64
420,-0.99,0.08,-0.10,25.02,53.47,121.22
430,-1.07,0.28,-0.47,26.61,44.01,133.06
440,-1.30,0.74,-1.10,26.25,33.63,144.41
450,-1.40,1.49,-1.63,21.73,24.54,156.37
460,-1.29,2.46,-1.84,2.38,3.78,182.62
470,-0.77,4.62,-1.69,-7.93,-6.04,193.97
480,-0.37,5.86,-1.22,-17.70,-16.78,202.09
490,0.13,7.15,-0.55,-25.09,-28.38,207.28
500,0.62,8.37,-0.03,-27.71,-38.88,209.90
510,0.93,9.65,0.31,-25.21,-47.55,205.81
520,1.85,12.51,1.97,-18.19,-65.80,200.87
530,2.08,13.49,2.36,-8.79,-77.76,195.01
540,2.13,14.24,2.51,3.54,-90.45,185.49
550,1.96,14.71,2.49,13.98,-98.51,171.51
560,1.74,15.14,2.49,19.59,-101.20,154.30
570,0.89,16.06,2.61,16.30,-102.17,112.18
580,0.19,16.48,3.01,10.19,-105.10,92.22
590,-0.34,16.88,3.27,3.48,-111.33,75.07
600,-0.80,17.16,3.53,-2.81,-119.32,60.79
610,-1.00,17.20,3.98,-8.12,-126.16,49.26
620,-1.21,17.21,4.60,-14.83,-134.03,34.73
630,-1.40,18.26,6.65,-16.42,-136.41,31.19
640,-0.70,19.17,8.39,-15.87,-137.70,26.98
650,0.07,19.78,9.92,-7.75,-137.27,16.72
660,0.36,19.97,10.78,8.24,-134.95,-1.10
670,0.59,19.74,10.82,39.98,-125.12,-48.16
680,0.11,17.64,9.98,33.33,-117.92,-76.72
690,-0.39,16.73,9.86,24.23,-110.11,-104.55
700,-0.94,16.12,10.00,11.11,-102.72,-127.26
710,-1.26,15.60,10.55,-2.38,-95.46,-144.65
720,-1.36,15.07,11.29,-13.18,-89.48,-156.92
730,-1.31,13.78,12.67,-19.04,-78.12,-171.45
740,-1.23,13.02,13.04,-16.36,-70.80,-176.39
750,-1.22,12.34,13.12,-11.90,-62.38,-181.34
760,-1.28,11.83,12.98,-7.02,-52.12,-186.52
770,-1.10,11.32,12.88,-2.99,-41.26,-191.22
780,-0.78,10.10,12.45,5.68,-22.83,-203.43
790,-0.23,9.11,12.06,10.74,-14.47,-213.20
800,-0.08,8.09,11.58,16.05,-6.35,-224.43
810,-0.04,6.92,10.98,21.18,1.71,-236.82
820,-0.09,5.70,10.36,24.66,10.62,-248.90
830,-0.23,4.44,9.74,27.65,26.98,-267.27
840,-0.74,1.90,8.64,26.49,34.06,-271.42
850,-1.06,0.72,8.17,25.02,40.04,-270.81
860,-1.38,-0.42,7.72,24.17,45.04,-265.44
870,-1.67,-1.54,7.27,22.22,48.34,-254.76
880,-1.87,-2.48,7.06,19.53,50.48,-219.36
890,-2.48,-4.04,6.46,14.71,47.55,-195.07
900,-2.50,-4.67,6.37,12.21,44.92,-165.71
910,-2.27,-5.08,6.24,10.99,41.93,-133.67
920,-2.02,-4.56,6.50,11.78,37.78,-100.16
930,-1.16,-5.09,6.47,14.10,31.01,-64.64
940,0.24,-3.85,6.55,19.23,21.18,-14.10
950,0.86,-3.40,7.02,24.60,22.77,7.51
960,1.36,-2.98,7.11,31.49,23.62,26.31
970,1.73,-2.43,6.99,39.67,23.07,39.25
980,1.92,-1.89,6.79,48.52,22.83,48.16
990,1.88,-1.50,6.51,58.29,22.58,61.52
