timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.02,-5.83,9.32,-10.07,-136.47,105.96
10,-1.92,-6.01,8.57,-13.00,-145.20,115.48
20,0.08,-5.87,9.08,-28.63,-143.86,123.05
30,2.30,-3.77,10.84,-56.46,-133.54,118.16
40,0.96,-1.54,13.14,-69.58,-127.38,99.00
50,0.89,-1.20,15.96,-34.79,-119.38,84.35
60,0.06,-1.98,16.71,-18.74,-107.67,71.04
70,-0.24,-2.64,17.63,-18.37,-92.96,61.77
80,-0.40,-3.16,18.38,-26.06,-74.40,53.96
90,-1.10,-3.87,18.74,-35.64,-53.41,45.29
100,-1.67,-5.77,18.73,-64.76,-18.31,34.48
110,-2.35,-6.11,18.84,-86.12,-0.79,33.14
120,-2.77,-6.34,18.78,-109.56,13.18,38.02
130,-2.63,-5.59,19.42,-123.90,24.41,43.76
140,-2.59,-4.95,19.86,-127.87,32.53,49.68
150,-2.77,-4.32,19.90,-108.28,42.54,61.46
160,-3.01,-2.99,19.64,-97.90,45.65,67.87
170,-2.47,-2.26,17.04,-91.37,48.77,73.36
180,-2.56,-1.32,19.59,-91.61,52.25,73.73
190,-2.62,-0.40,18.94,-88.26,69.27,72.75
200,-2.77,-0.23,17.99,-84.90,110.29,41.08
210,-2.56,-0.41,15.83,-99.30,137.33,13.31
220,-2.51,-0.78,14.89,-113.28,169.07,-14.53
230,-2.20,-0.76,14.17,-128.23,209.53,-39.86
240,-1.99,-0.52,12.56,-136.41,258.12,-64.27
250,-2.59,0.45,13.33,-130.13,314.82,-90.39
260,-2.34,2.02,12.10,-103.15,336.55,-92.29
270,-2.55,2.65,10.15,-76.72,312.07,-71.96
280,-2.37,3.52,7.64,-56.40,295.41,-63.72
290,-1.73,4.30,6.22,-42.11,289.18,-60.67
300,-2.47,5.44,5.47,-35.03,280.27,-54.69
310,-0.59,6.06,4.99,-22.52,217.59,-12.33
320,-0.75,8.40,3.27,-3.66,162.84,12.70
330,-1.49,7.04,-0.42,9.28,107.36,28.50
340,-0.54,7.07,-2.05,0.31,77.58,11.78
350,0.15,6.47,-3.49,-30.76,72.08,-26.37
360,0.23,5.15,-4.94,-77.09,106.32,-129.33
370,-2.00,5.16,-6.84,-81.60,126.10,-161.99
380,-1.43,4.16,-6.21,-83.50,139.65,-174.07
390,-1.36,4.02,-6.48,-91.74,126.40,-179.32
400,-1.28,3.81,-6.59,-99.85,104.00,-183.59
410,-1.03,3.66,-6.09,-103.52,83.98,-195.98
420,-0.72,2.67,-4.97,-75.32,36.25,-200.68
430,-0.62,1.38,-5.10,-39.49,7.26,-205.20
440,-0.57,-0.07,-4.97,-3.42,-23.68,-208.98
450,-0.33,-1.79,-4.67,25.63,-59.69,-209.47
460,0.05,-3.70,-4.07,46.88,-94.85,-205.44
470,1.19,-7.45,-2.28,63.35,-137.76,-193.60
480,1.07,-9.37,-0.92,55.85,-147.52,-190.55
490,1.02,-11.33,1.19,41.50,-156.31,-187.74
500,0.74,-13.50,4.10,28.20,-165.65,-185.55
510,0.08,-16.13,6.90,20.63,-175.66,-181.46
520,-0.34,-18.58,8.98,9.22,-166.87,-150.09
530,-1.41,-22.39,13.43,1.65,-154.85,-117.31
540,-2.65,-23.99,14.70,-0.24,-143.86,-73.30
550,-3.52,-23.94,15.31,-4.94,-134.77,-23.99
560,-3.49,-23.65,15.66,-11.72,-126.65,27.77
570,-3.65,-22.04,15.82,-16.54,-113.28,133.79
580,-3.08,-15.32,17.23,-21.73,-111.15,187.44
590,-2.61,-10.37,18.30,-21.24,-107.12,236.27
600,-1.46,-4.34,20.45,-23.32,-98.88,276.31
610,1.12,1.26,20.54,-18.62,-96.44,304.20
620,3.94,6.17,20.24,5.19,-76.42,262.08
630,4.67,10.62,15.60,23.07,-7.51,205.51
640,5.30,12.90,13.37,9.09,25.63,152.16
650,4.89,15.21,12.15,-13.31,41.02,118.29
660,5.62,17.46,12.16,-34.36,39.49,99.67
670,6.72,18.38,11.79,-38.15,28.75,80.69
680,7.41,17.21,9.09,-0.43,40.16,-10.01
690,5.61,15.28,6.34,17.82,44.37,-56.46
700,4.68,12.88,4.27,31.07,54.75,-96.44
710,3.96,10.74,2.86,28.87,59.81,-125.12
720,3.39,8.77,2.12,23.01,55.91,-145.39
730,3.06,6.83,2.19,25.27,41.56,-176.57
740,2.39,3.53,2.40,33.75,28.93,-189.21
750,2.15,1.75,2.44,46.88,10.19,-196.72
760,1.55,-0.15,2.08,62.56,-14.53,-202.51
770,1.03,-2.08,1.79,77.94,-38.45,-210.08
780,0.68,-4.01,2.00,88.01,-93.14,-222.78
790,0.02,-8.12,3.10,93.26,-112.43,-224.43
800,-0.91,-10.25,3.82,94.67,-126.46,-222.35
810,-2.25,-11.87,4.57,92.22,-138.18,-218.38
820,-3.94,-14.14,5.34,88.99,-153.75,-209.66
830,-5.71,-16.46,6.45,81.79,-171.51,-194.40
840,-8.32,-20.80,9.72,48.65,-188.60,-128.72
850,-9.17,-22.26,11.00,27.83,-180.30,-76.97
860,-9.85,-22.54,11.56,4.33,-163.15,-15.69
870,-9.54,-21.19,12.78,-23.56,-140.81,51.09
880,-9.26,-19.18,13.35,-43.82,-127.44,116.15
890,-8.30,-17.05,13.71,-49.56,-117.92,216.43
900,-6.25,-10.00,14.97,-52.12,-116.21,250.00
910,-4.32,-5.66,16.51,-45.72,-111.39,270.32
920,-2.01,-1.53,17.33,-29.72,-100.04,272.28
930,-0.06,1.65,16.77,-12.70,-83.62,252.44
940,1.70,3.52,16.54,-10.25,-42.24,163.64
950,2.99,5.84,14.54,-22.28,-22.28,116.88
960,2.81,5.10,13.85,-35.77,-0.92,78.00
970,2.38,4.50,13.39,-52.73,18.01,44.80
980,2.12,3.78,12.87,-66.53,36.25,21.06
990,1.81,3.11,12.05,-71.96,52.19,-6.29
