timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,2.95,-0.49,2.48,-77.94,21.12,36.99
10,2.57,0.43,2.17,-66.77,7.45,36.44
20,3.20,-0.55,2.46,-29.66,-29.48,32.29
30,2.74,-0.61,2.02,-12.51,-44.31,27.28
40,2.62,-0.58,2.00,3.91,-53.53,25.09
50,2.68,-0.56,1.93,17.52,-62.81,22.95
60,2.74,-0.66,1.69,29.05,-71.84,18.49
70,2.74,-0.73,1.49,36.44,-84.90,2.20
80,2.35,-0.99,1.27,39.55,-90.94,-5.74
90,2.24,-1.14,1.65,36.32,-97.47,-12.76
100,2.24,-1.25,2.26,33.63,-104.06,-19.71
110,2.32,-1.65,2.81,34.97,-112.00,-27.77
120,1.93,-2.18,3.04,38.21,-121.89,-36.87
130,1.50,-3.28,4.05,47.73,-147.89,-48.28
140,1.13,-4.03,4.35,52.31,-160.95,-52.00
150,0.67,-4.89,4.82,50.48,-169.62,-53.89
160,0.25,-5.39,5.32,43.70,-177.98,-55.42
170,-0.31,-6.40,7.06,30.40,-185.85,-55.11
180,-1.23,-7.36,10.26,3.05,-190.25,-40.28
190,-2.23,-7.98,11.81,-3.60,-189.15,-29.11
200,-2.66,-8.36,13.67,-5.00,-185.85,-15.81
210,-3.12,-8.48,14.95,-2.93,-180.66,-1.53
220,-3.26,-8.73,15.93,1.77,-172.24,14.04
230,-3.36,-8.96,16.49,5.13,-151.31,50.11
240,-2.03,-8.97,17.78,0.92,-140.26,69.03
250,-3.08,-8.14,17.93,-4.64,-130.80,86.00
260,-2.91,-7.19,18.43,-5.37,-116.70,97.66
270,-2.76,-6.61,18.61,-1.95,-100.28,111.39
280,-2.30,-6.04,18.48,1.53,-79.04,135.50
290,-1.26,-5.01,18.22,12.57,-68.79,142.03
300,-1.02,-4.33,18.16,18.19,-61.16,145.08
310,-0.98,-3.73,17.85,23.25,-56.09,146.67
320,-0.97,-3.26,17.49,28.50,-49.44,147.09
330,-0.76,-2.87,17.32,33.75,-40.28,145.32
340,-0.75,-2.16,16.86,46.14,-22.95,138.92
350,-0.87,-1.95,16.39,52.61,-15.56,134.95
360,-1.00,-1.82,15.74,56.88,-9.22,130.92
370,-1.19,-1.70,15.05,55.18,-2.87,127.32
380,-1.25,-1.58,14.58,48.16,7.20,123.72
390,-1.19,-1.32,14.20,24.23,33.87,113.28
400,-1.20,-1.08,13.92,12.76,47.24,106.02
410,-1.23,-0.59,13.30,2.01,62.44,98.51
420,-1.12,-0.46,13.62,-7.02,78.86,92.90
430,-1.43,0.14,12.89,-15.32,81.60,87.22
440,-1.33,0.14,12.39,-7.14,105.90,80.57
450,-0.52,-1.14,10.49,-0.31,123.90,79.41
460,0.48,0.30,11.08,5.74,149.60,70.62
470,-0.29,1.22,10.05,-0.98,140.32,56.76
480,-0.43,1.31,9.66,8.61,142.76,48.34
490,-0.25,1.43,9.11,11.84,143.74,44.07
500,0.40,1.83,8.32,12.57,129.58,41.93
510,0.65,2.09,8.04,12.33,118.10,39.25
520,0.79,2.41,7.65,12.08,104.86,35.83
530,1.05,2.58,7.33,13.43,92.29,31.92
540,1.28,2.74,6.87,15.32,82.95,26.12
550,1.81,2.83,5.94,17.52,75.99,11.54
560,1.99,2.78,5.64,16.91,78.67,2.69
570,2.21,2.75,5.36,13.73,82.76,-7.14
580,2.41,2.74,5.37,9.28,86.49,-18.31
590,2.36,2.85,5.34,4.27,86.85,-28.81
600,2.35,2.83,5.33,-2.87,80.08,-45.84
610,2.69,2.40,5.07,-4.82,76.17,-53.77
