timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,1.32,2.65,7.12,29.97,27.53,25.45
10,0.36,2.60,7.65,45.10,53.77,9.28
20,2.47,3.19,7.73,44.62,49.44,0.67
30,2.33,2.90,7.79,41.50,43.09,-1.22
40,2.11,2.86,7.76,34.00,36.38,-1.95
50,2.09,3.14,7.75,24.96,29.72,-5.55
60,2.02,3.43,7.57,14.22,20.63,-17.21
70,1.83,3.69,7.37,13.12,21.42,-24.78
80,1.59,3.68,7.30,13.85,22.03,-32.71
90,1.48,3.47,7.33,16.05,20.94,-41.32
100,1.55,3.41,7.33,17.94,19.10,-49.74
110,1.66,3.37,7.37,19.04,15.50,-60.24
120,1.81,3.50,7.00,17.88,11.66,-62.01
130,1.60,3.62,6.48,15.93,7.08,-64.27
140,1.47,3.93,5.82,14.59,1.77,-67.93
150,2.39,4.33,5.96,14.65,-7.20,-72.94
160,0.61,3.44,5.06,14.89,-20.02,-76.42
170,0.40,2.89,4.54,11.17,-26.73,-93.20
180,0.44,2.28,4.26,9.16,-31.74,-101.81
190,-0.14,1.32,4.37,5.13,-37.17,-109.07
200,-0.52,0.62,4.32,0.92,-44.92,-117.55
210,-0.60,-0.20,4.10,-2.44,-54.75,-124.82
220,-0.62,-1.06,4.12,-8.79,-74.46,-137.15
230,-0.26,-3.07,4.34,-7.81,-85.33,-141.91
240,0.07,-4.09,4.73,-7.51,-94.30,-143.37
250,0.38,-5.08,5.13,-7.63,-101.81,-141.54
260,0.69,-6.10,5.67,-9.46,-108.28,-137.27
270,0.93,-7.02,6.14,-21.55,-120.61,-118.90
280,1.45,-8.00,6.42,-30.64,-125.85,-105.22
290,1.55,-8.05,6.63,-39.73,-130.37,-89.17
300,1.47,-7.98,7.18,-47.18,-135.01,-71.78
310,1.17,-7.99,8.06,-53.16,-140.38,-55.42
320,1.36,-7.83,10.29,-56.15,-147.83,-30.40
330,-0.52,-7.87,12.08,-63.11,-189.51,-20.63
340,-1.48,-7.34,13.99,-70.80,-191.04,-12.57
350,-2.30,-6.59,15.75,-62.62,-182.68,-7.93
360,-2.86,-6.26,19.07,-38.27,-165.95,-7.75
370,-3.76,-7.10,21.53,-0.73,-150.27,-13.18
380,-2.10,-9.24,26.61,44.49,-77.64,-18.49
390,-0.74,-8.93,27.81,41.14,-34.12,-6.47
400,-0.39,-7.88,27.63,22.95,-4.94,14.83
410,-0.55,-6.72,26.55,-0.61,10.38,37.90
420,-0.85,-5.29,25.47,-21.97,17.46,53.16
430,-1.09,-4.08,24.09,-41.99,21.36,58.53
440,-1.09,-2.24,20.84,-42.72,30.09,53.77
450,-0.88,-1.73,19.24,-39.31,45.10,48.83
460,-0.54,-1.58,17.82,-31.92,62.44,44.49
470,-0.22,-1.39,16.35,-22.03,76.72,41.63
480,0.24,-1.19,14.98,4.58,89.42,43.70
490,1.08,-0.71,12.97,11.96,88.68,51.27
500,1.02,-0.32,12.24,20.81,88.56,61.77
510,0.66,0.06,11.68,27.65,92.22,70.80
520,0.34,0.58,11.05,30.58,97.84,76.11
530,0.02,1.25,10.46,30.40,101.32,76.72
540,-0.37,2.58,9.70,23.13,98.75,67.02
550,-0.45,3.31,9.71,17.64,94.12,57.74
560,-0.51,3.95,9.78,10.25,89.17,47.61
570,-0.98,4.36,9.28,2.01,85.51,36.32
580,-1.36,4.73,8.90,-5.37,85.57,23.32
590,-1.56,4.97,8.00,-12.70,88.38,-5.07
600,-1.75,5.25,7.71,-14.34,86.43,-18.19
610,-1.93,5.19,7.41,-14.34,82.76,-30.64
620,-2.02,5.10,7.04,-14.89,80.26,-42.60
630,-1.99,4.99,6.74,-15.75,80.51,-54.69
640,-2.09,4.69,5.91,-15.75,81.79,-76.48
650,-1.73,3.96,4.39,-12.33,78.67,-84.84
660,-1.39,3.56,3.76,-5.74,72.45,-90.45
670,-1.25,3.00,3.34,3.36,66.41,-93.75
680,-1.14,2.16,3.31,15.08,60.73,-95.95
690,-0.88,1.22,3.64,25.57,54.63,-98.08
700,-0.39,-1.11,4.38,28.08,43.70,-97.78
710,-0.02,-2.26,4.41,21.48,38.21,-96.92
720,0.36,-3.29,4.29,14.28,32.35,-95.40
730,0.89,-4.01,4.57,9.95,25.82,-92.29
740,1.35,-4.84,4.49,9.89,16.91,-87.10
750,1.71,-6.04,5.41,9.52,7.75,-74.71
760,1.81,-6.50,5.80,8.00,5.92,-68.24
770,2.08,-6.80,6.34,6.04,4.58,-61.95
780,2.51,-6.91,6.98,3.23,3.30,-55.36
790,2.87,-6.93,7.61,-1.46,2.26,-47.55
800,3.00,-6.80,8.74,-14.28,0.61,-27.89
810,3.18,-5.92,8.61,-19.04,-1.53,-18.13
820,3.01,-5.37,8.69,-22.40,-2.20,-10.25
830,2.86,-4.87,8.74,-22.46,-2.81,-4.15
840,2.72,-4.28,9.01,-19.10,-3.42,-0.24
850,2.59,-3.77,9.32,-9.46,-6.71,6.53
860,2.12,-2.96,9.73,-5.68,-5.92,8.30
870,1.94,-2.62,9.81,-2.38,-5.00,8.79
880,1.87,-2.26,9.89,0.61,-4.76,8.30
890,1.81,-2.06,10.00,3.78,-4.76,6.90
900,1.85,-2.01,10.11,6.41,-4.70,2.38
910,2.08,-2.11,10.33,7.08,-4.76,1.40
920,2.18,-2.15,10.43,4.03,-5.19,1.77
930,2.20,-2.10,10.39,-0.12,-5.19,2.26
940,2.14,-1.96,10.29,-4.03,-4.27,1.83
950,2.07,-1.89,10.08,-6.04,-2.75,0.49
960,2.09,-1.77,9.80,-3.85,-0.06,-3.72
970,2.23,-1.77,9.71,-1.10,0.85,-5.13
980,2.27,-1.78,9.57,1.40,2.20,-5.92
990,2.37,-1.83,9.52,4.15,2.99,-6.16
