timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,3.15,5.78,11.07,-68.18,-40.16,111.21
10,6.22,6.62,10.53,-55.66,-36.68,96.01
20,6.40,6.40,10.85,-39.12,-39.43,73.97
30,5.00,7.04,10.78,-26.55,-36.56,42.11
40,4.23,6.64,10.64,-14.89,-24.29,17.52
50,3.81,6.21,9.92,-8.67,-6.96,-10.62
60,3.12,6.28,9.63,-10.68,0.37,-20.69
70,3.06,6.33,9.81,-9.40,7.32,-29.36
80,2.97,6.42,9.85,-1.65,13.79,-38.21
90,2.86,6.24,9.43,13.00,17.88,-47.24
100,2.74,5.85,8.71,28.75,20.02,-56.09
110,2.39,5.03,7.60,47.18,24.66,-71.90
120,2.19,4.58,7.05,52.92,26.43,-79.22
130,1.95,4.01,6.38,56.88,26.31,-86.36
140,1.22,3.33,6.83,58.47,20.69,-93.32
150,1.72,3.00,5.51,58.65,15.38,-100.83
160,1.23,2.52,5.22,54.99,12.45,-108.09
170,1.30,1.43,5.13,51.15,10.86,-113.04
180,1.22,1.13,4.98,45.65,10.86,-118.10
190,1.09,0.69,4.79,40.53,11.23,-122.99
200,0.93,0.30,4.61,34.85,11.72,-127.87
210,0.75,-0.08,4.55,27.47,9.58,-136.66
220,0.44,-1.08,4.42,28.20,4.94,-139.47
230,0.31,-1.55,4.27,30.82,-1.10,-140.87
240,0.29,-2.06,4.12,34.85,-7.57,-140.87
250,0.34,-2.59,3.94,39.25,-14.83,-139.59
260,0.34,-3.13,3.57,43.21,-22.71,-138.37
270,0.49,-4.46,2.82,43.40,-36.68,-138.37
280,0.65,-5.35,2.55,39.25,-42.05,-139.59
290,0.71,-6.31,2.29,34.97,-46.08,-142.03
300,0.66,-7.33,2.19,30.76,-50.78,-145.81
310,0.51,-8.43,2.25,27.59,-57.19,-148.01
320,-0.02,-10.55,2.30,30.64,-75.44,-143.07
330,-0.26,-11.75,1.96,31.68,-89.11,-135.68
340,-0.40,-12.83,1.97,27.59,-103.82,-125.55
350,-0.48,-13.76,2.27,20.81,-118.90,-114.69
360,-0.68,-14.63,2.64,13.37,-131.35,-103.82
370,-0.90,-15.30,3.38,-3.42,-145.87,-78.61
380,-1.35,-15.78,5.72,-8.91,-150.15,-60.97
390,-1.39,-15.56,7.21,-10.86,-154.54,-39.73
400,-1.45,-15.02,8.75,-8.36,-159.91,-16.91
410,-1.29,-14.17,10.42,-3.91,-165.47,5.49
420,-1.01,-13.22,12.06,1.95,-169.01,44.68
430,-0.25,-10.73,15.53,17.03,-164.92,57.92
440,0.22,-9.66,17.10,24.96,-158.63,66.22
450,0.62,-8.73,18.28,30.76,-151.67,68.97
460,0.98,-8.24,19.16,33.39,-140.56,67.44
470,1.22,-7.89,19.99,30.03,-124.82,48.83
480,1.37,-7.04,22.01,14.34,-82.95,59.39
490,1.33,-6.67,22.79,7.45,-61.34,59.08
500,1.14,-6.24,23.34,3.66,-42.24,60.00
510,1.07,-6.00,23.45,2.99,-25.88,62.38
520,1.04,-5.93,23.21,3.48,-9.52,64.88
530,0.95,-5.59,22.04,-0.43,23.86,66.28
540,0.28,-5.55,21.30,-5.80,41.81,66.77
550,-0.13,-5.24,20.45,-12.02,59.33,67.69
560,-0.38,-4.93,19.52,-18.13,75.81,68.73
570,-0.45,-4.64,18.45,-23.44,91.49,68.85
580,-0.62,-4.37,17.39,-28.63,119.08,63.29
590,-0.84,-3.94,15.20,-29.05,130.55,58.47
600,-0.87,-3.81,14.14,-27.40,140.26,53.59
610,-0.95,-3.70,13.07,-24.54,148.19,49.07
620,-1.08,-3.58,12.07,-21.00,153.99,44.80
630,-1.27,-3.47,11.11,-16.78,158.39,38.51
640,-1.41,-2.92,9.44,-9.28,162.54,37.35
650,-1.28,-2.65,8.68,-6.16,162.54,36.87
660,-1.23,-2.18,8.06,-3.97,162.35,36.07
670,-1.03,-1.76,7.45,-2.56,162.29,34.91
680,-0.84,-1.42,6.80,-0.98,161.93,33.02
690,-0.33,-0.80,5.77,-1.77,157.53,27.71
700,-0.16,-0.48,5.54,-2.75,153.14,24.05
710,0.02,-0.19,5.60,-2.26,147.09,19.84
720,0.12,0.11,5.69,0.73,139.04,15.93
730,0.27,0.35,5.77,5.00,128.97,13.24
740,0.51,0.58,6.39,12.15,106.57,9.95
750,1.30,0.74,6.12,16.30,100.40,7.57
760,1.66,0.70,5.23,19.41,99.61,3.48
770,2.08,0.55,4.16,17.82,100.83,-2.69
780,2.58,0.38,3.35,10.62,101.81,-11.35
790,3.13,0.00,2.62,-4.27,103.88,-35.64
800,3.83,-1.48,0.53,-8.24,101.81,-49.38
810,4.09,-2.53,-0.47,-12.08,97.47,-61.22
820,4.28,-3.61,-1.36,-15.69,91.00,-70.56
830,4.29,-4.61,-1.69,-17.46,80.87,-76.60
840,4.23,-5.44,-1.71,-16.54,65.80,-77.88
850,4.42,-7.12,-1.15,-6.65,29.54,-66.10
860,4.52,-7.80,-0.76,1.89,10.93,-56.27
870,4.63,-8.35,-0.37,11.54,-5.74,-44.31
880,4.78,-8.74,0.05,20.45,-20.81,-32.17
890,4.92,-8.99,0.59,26.92,-33.87,-20.39
900,5.07,-8.75,2.07,30.82,-46.02,-4.39
