timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,1.46,8.52,10.53,2.99,-18.98,38.09
10,2.01,8.23,10.26,5.31,-11.78,30.33
20,1.97,8.74,10.24,6.96,-12.94,19.96
30,1.69,8.17,10.41,9.89,-15.75,10.74
40,1.84,7.90,10.72,8.12,-13.79,-0.37
50,2.03,6.69,10.40,-0.67,-3.66,-26.18
60,2.14,6.04,9.86,-5.31,-0.12,-37.23
70,2.28,5.50,9.40,-7.26,2.75,-46.33
80,2.30,4.81,8.91,-5.07,5.86,-53.28
90,2.46,4.00,8.74,-0.79,8.61,-58.29
100,2.65,2.59,9.00,-6.77,9.64,-60.55
110,2.43,2.29,8.76,-22.71,7.26,-59.75
120,2.17,1.84,7.91,-42.91,2.81,-60.24
130,1.85,1.79,6.99,-59.45,-1.59,-63.66
140,1.67,1.43,5.91,-68.66,-4.21,-67.14
150,1.47,1.17,4.97,-66.65,-6.77,-72.88
160,1.61,1.73,3.59,-57.43,-7.45,-75.74
170,1.59,1.34,3.34,-46.88,-8.36,-76.66
180,1.51,1.31,2.89,-42.60,-11.90,-76.48
190,0.33,2.06,3.97,-38.27,-22.16,-74.46
200,1.35,1.00,2.46,-35.77,-46.39,-73.24
210,1.02,0.86,1.98,-37.05,-38.09,-72.57
220,0.90,0.68,1.23,-38.76,-44.13,-71.41
230,0.86,0.56,0.72,-33.87,-53.53,-69.70
240,0.84,0.48,0.55,-21.97,-68.12,-65.80
250,0.72,0.38,1.24,-10.44,-80.57,-58.90
260,-0.20,-0.01,2.11,-1.89,-97.41,-43.64
270,-0.60,-0.45,2.68,0.31,-101.87,-39.79
280,-0.92,-0.81,3.25,1.89,-104.00,-38.15
290,-1.25,-1.46,3.52,1.83,-105.29,-37.05
300,-1.21,-1.82,3.61,2.01,-105.83,-35.89
310,-1.04,-2.20,4.85,-4.27,-109.56,-29.36
320,-0.68,-2.86,4.59,-11.23,-114.01,-24.35
330,-0.33,-2.73,4.89,-20.87,-118.53,-17.52
340,-0.26,-2.48,5.22,-29.79,-126.04,-6.96
350,-0.66,-2.33,5.81,-33.20,-133.24,5.92
360,-1.07,-2.51,6.80,-27.10,-138.55,29.66
370,-1.34,-2.94,9.11,-24.05,-137.88,37.23
380,-1.34,-2.79,10.14,-22.71,-137.76,43.33
390,-1.40,-2.42,11.30,-22.89,-137.94,50.05
400,-1.66,-2.01,12.91,-18.62,-138.06,57.07
410,-1.92,-1.59,15.24,-10.50,-137.08,81.91
420,-2.72,-2.85,20.86,-4.15,-128.11,85.75
430,-3.04,-3.81,23.02,-18.62,-117.92,88.44
440,-3.12,-3.77,24.81,-42.36,-106.75,86.85
450,-3.18,-2.92,25.94,-73.91,-95.70,83.44
460,-3.27,-1.53,26.08,-104.00,-84.78,81.42
470,-3.34,2.51,24.12,-124.45,-58.59,85.63
480,-3.57,4.33,23.22,-112.49,-39.49,90.21
490,-3.76,5.87,22.22,-92.65,-18.25,93.81
500,-3.85,7.30,21.66,-73.12,3.30,95.34
510,-4.03,8.37,21.28,-60.42,23.74,95.09
520,-4.38,9.29,20.92,-59.33,50.66,81.85
530,-4.98,10.23,19.69,-58.65,56.15,65.73
540,-4.98,11.09,19.31,-56.34,57.98,46.08
550,-4.93,11.53,18.53,-56.40,61.40,27.22
560,-4.73,12.04,17.52,-53.16,67.02,9.77
570,-4.51,12.37,16.56,-44.62,87.95,-14.89
580,-4.31,12.48,14.55,-20.39,101.07,-23.93
590,-4.34,12.17,13.42,-8.91,114.69,-33.20
600,-4.20,11.71,12.79,1.59,126.04,-43.88
610,-3.93,11.01,12.15,9.03,133.12,-55.85
620,-3.66,10.37,11.36,9.77,138.18,-68.24
630,-3.18,9.13,8.93,3.66,143.86,-90.09
640,-2.78,8.51,7.69,4.39,145.14,-98.27
650,-2.59,7.86,6.46,7.93,145.51,-105.10
660,-2.12,7.53,5.44,15.08,142.58,-111.08
670,-1.45,7.39,4.84,25.51,137.15,-114.93
680,-1.26,6.99,4.18,42.24,128.30,-118.47
690,-1.25,5.63,3.73,46.69,125.06,-121.58
700,-1.16,5.10,3.33,49.32,121.34,-125.61
710,-0.88,4.60,3.09,50.78,115.97,-128.85
720,-0.66,4.01,2.93,50.17,108.34,-130.62
730,-0.63,3.38,2.56,38.82,87.83,-132.39
740,0.22,2.10,1.74,33.69,76.35,-133.73
750,0.82,1.81,1.39,32.90,64.51,-133.00
760,1.01,1.35,0.92,37.78,54.20,-129.64
770,1.24,0.95,1.08,45.72,46.39,-124.57
780,1.30,0.31,1.57,49.13,40.59,-116.03
790,0.75,-1.63,1.82,44.68,25.70,-113.53
800,1.11,-2.40,2.61,48.58,14.47,-110.05
810,1.26,-3.11,3.54,56.03,3.78,-103.21
820,1.11,-4.00,4.55,61.10,0.00,-94.06
830,0.92,-5.08,5.34,57.98,1.53,-84.90
840,1.15,-6.45,6.28,29.36,0.49,-71.41
850,1.56,-6.53,6.50,12.57,-3.66,-65.73
860,2.16,-6.26,6.59,-2.75,-6.65,-58.78
870,2.77,-5.73,6.66,-13.73,-7.32,-49.26
880,3.47,-5.31,6.75,-22.09,-6.41,-36.32
890,3.64,-4.52,6.80,-29.30,-7.39,-8.61
900,3.62,-1.86,6.64,-20.02,-9.09,3.11
910,3.30,-1.07,7.17,-3.05,-9.70,14.40
920,2.84,-0.50,7.90,17.40,-8.18,22.28
930,2.45,-0.08,9.09,35.40,-4.94,26.18
940,2.13,0.02,10.30,43.40,-0.43,21.67
950,1.35,-0.71,11.62,18.19,-3.05,12.51
960,1.44,-0.79,11.60,1.77,-8.79,-0.24
970,1.91,-0.61,11.59,-10.01,-13.67,-11.47
980,2.55,-0.38,11.46,-16.17,-14.47,-18.74
990,2.98,-0.23,11.34,-19.04,-11.60,-18.68
