timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,2.89,-0.66,10.37,-12.39,-50.05,-270.81
10,6.34,-1.35,8.77,-20.81,-24.11,-233.28
20,6.71,-0.75,8.29,-24.60,-15.50,-185.55
30,4.97,-0.22,7.76,-24.05,-22.83,-133.30
40,3.34,0.95,7.42,-20.51,-39.12,-89.78
50,1.73,2.19,7.50,-11.60,-56.21,-63.96
60,1.25,4.26,8.63,4.39,-56.95,-69.82
70,0.52,4.30,8.91,7.02,-54.63,-78.00
80,0.95,4.87,9.16,4.03,-51.57,-89.23
90,0.37,4.92,9.04,1.77,-48.95,-101.14
100,0.29,4.34,9.05,2.75,-44.37,-113.04
110,1.03,3.41,8.88,6.29,-41.99,-128.17
120,1.05,2.93,8.58,5.74,-45.90,-126.10
130,0.87,2.94,8.51,2.08,-49.07,-122.80
140,0.94,2.84,8.57,-0.92,-50.54,-120.36
150,0.70,2.87,8.29,-3.66,-55.73,-117.19
160,0.56,2.93,8.28,-11.96,-59.08,-112.24
170,0.08,3.27,8.15,-15.38,-63.23,-110.60
180,-0.35,3.55,8.09,-18.13,-68.18,-110.23
190,0.52,2.93,6.96,-18.01,-72.81,-112.06
200,-2.30,3.86,8.12,-14.40,-85.57,-114.20
210,-2.83,3.19,8.46,-0.67,-82.46,-130.31
220,-3.31,2.79,9.35,13.98,-82.76,-145.75
230,-3.67,1.78,10.28,29.36,-80.69,-159.97
240,-4.02,0.56,11.23,39.61,-77.03,-175.29
250,-4.04,-0.48,12.05,40.53,-72.69,-191.65
260,-3.89,-1.24,12.54,35.83,-68.85,-216.67
270,-3.24,-1.90,12.95,12.94,-60.61,-223.82
280,-3.10,-2.06,12.83,-0.37,-57.43,-228.27
290,-3.12,-2.27,12.66,-12.21,-54.38,-230.35
300,-3.26,-2.53,12.55,-20.32,-51.39,-230.53
310,-3.69,-3.15,12.49,-21.85,-49.56,-229.92
320,-4.16,-4.43,12.48,-2.20,-44.80,-232.85
330,-3.94,-4.78,12.72,10.50,-39.37,-234.86
340,-3.74,-5.09,12.88,19.53,-32.96,-234.19
350,-3.51,-5.43,13.08,25.51,-26.37,-229.13
360,-3.28,-6.06,13.38,28.87,-19.35,-220.83
370,-2.90,-7.00,13.74,29.24,-1.77,-193.79
380,-2.15,-7.94,13.70,27.47,11.23,-174.80
390,-2.07,-8.28,13.56,24.78,24.41,-150.63
400,-1.93,-8.87,13.61,21.48,36.50,-124.02
410,-1.84,-9.14,13.49,17.15,45.78,-100.10
420,-1.78,-9.07,13.34,11.54,49.07,-54.26
430,-1.02,-9.00,13.01,2.93,46.39,-31.98
440,-0.77,-8.43,12.76,-3.17,43.58,-11.05
450,-0.56,-7.89,12.41,-9.16,41.08,11.96
460,-0.44,-7.50,12.18,-13.98,40.53,36.87
470,-0.46,-7.07,11.99,-17.21,42.72,60.61
480,-0.85,-6.21,11.63,-17.70,47.00,100.40
490,-1.04,-5.91,11.46,-15.63,47.36,115.17
500,-1.09,-5.47,11.27,-13.49,47.97,126.89
510,-1.17,-5.09,11.16,-10.62,48.95,138.61
520,-1.18,-4.89,11.11,-7.32,50.05,151.12
530,-1.11,-4.85,11.09,-0.61,52.86,175.05
540,-0.96,-4.58,11.12,0.55,55.91,185.55
550,-0.91,-4.36,11.11,0.00,59.20,195.68
560,-0.74,-4.09,11.09,-1.83,62.32,205.99
570,-0.45,-3.77,10.98,-4.94,65.61,216.25
580,-0.23,-3.27,10.80,-12.88,70.50,239.50
590,-0.19,-2.35,10.15,-16.66,71.04,252.14
600,-0.34,-1.91,9.80,-18.25,71.41,263.67
610,-0.47,-1.52,9.49,-17.15,72.14,272.77
620,-0.55,-1.21,9.23,-13.49,72.57,278.81
630,-0.50,-0.87,9.00,-8.00,72.39,284.61
640,-0.02,-0.21,8.73,6.41,72.75,288.27
650,0.27,-0.00,8.64,15.01,73.67,294.31
660,0.41,0.03,8.46,24.90,74.10,302.92
670,0.34,0.14,8.40,33.87,74.95,313.23
680,0.25,0.32,8.57,41.69,77.03,322.94
690,0.29,0.64,8.86,54.81,81.18,343.81
700,0.07,0.95,8.93,59.94,83.62,355.77
710,-0.43,1.27,9.07,64.03,86.18,365.11
720,-0.56,1.64,9.07,68.54,88.07,370.06
