timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-2.75,4.81,9.34,-142.88,-92.16,148.56
10,-1.52,5.90,9.57,-139.40,-84.47,158.75
20,-1.19,7.03,8.29,-122.13,-68.30,143.31
30,-1.40,7.43,7.80,-125.31,-63.35,131.10
40,-2.18,8.06,8.03,-135.74,-57.68,114.69
50,-2.67,8.74,8.95,-149.78,-51.64,98.08
60,-2.75,8.93,9.72,-161.56,-45.04,82.70
70,-3.34,8.89,10.51,-170.04,-27.16,52.49
80,-4.83,8.94,10.73,-173.77,-14.89,48.03
90,-5.56,9.38,10.92,-175.17,-1.28,50.54
100,-5.88,10.47,11.03,-172.79,12.08,57.80
110,-5.91,11.63,10.63,-163.76,20.81,66.22
120,-5.72,12.63,9.74,-135.56,19.71,76.05
130,-4.53,14.46,8.38,-127.01,20.69,72.75
140,-2.78,15.43,8.17,-125.24,23.01,61.22
150,-3.33,16.50,9.53,-129.70,18.25,42.54
160,-2.38,17.68,10.92,-126.89,31.25,19.35
170,-1.71,17.46,10.87,-114.07,50.05,-40.65
180,-5.52,16.44,8.46,-94.30,64.03,-75.50
190,-6.23,14.95,7.47,-98.94,56.15,-97.35
200,-6.60,14.22,6.99,-105.83,45.04,-100.89
210,-6.34,13.55,7.11,-107.91,36.25,-94.60
220,-5.95,13.42,7.51,-106.93,28.75,-89.23
230,-5.52,12.90,7.66,-84.59,22.89,-86.73
240,-4.54,12.81,7.70,-70.68,26.49,-88.99
250,-3.83,13.00,7.27,-54.69,34.73,-95.52
260,-3.44,12.79,6.28,-32.65,44.62,-107.36
270,-3.31,12.78,4.58,-12.21,53.41,-123.17
280,-2.84,12.39,2.38,-1.22,62.13,-156.74
290,-1.80,11.96,-1.33,-16.48,60.42,-182.01
300,-2.26,11.88,-2.72,-41.08,52.12,-209.17
310,-2.13,11.29,-2.62,-73.49,37.96,-233.03
320,-3.11,11.58,-1.29,-97.35,26.31,-256.77
330,-3.96,11.12,-0.03,-101.62,5.68,-265.32
340,-4.58,8.31,0.18,-41.93,-1.34,-259.58
350,-4.82,6.74,-1.27,2.93,-6.84,-251.10
360,-4.66,5.32,-3.30,40.41,-12.57,-238.53
370,-4.06,4.29,-5.12,59.81,-20.32,-224.61
380,-3.38,3.55,-5.78,60.91,-29.42,-212.65
390,-2.06,2.00,-5.00,52.55,-55.36,-198.30
400,-1.65,0.59,-4.53,57.13,-70.25,-195.80
410,-1.46,-1.21,-4.03,63.84,-85.08,-193.18
420,-1.25,-3.09,-3.35,67.69,-98.82,-187.13
430,-1.24,-4.93,-2.23,69.52,-110.35,-177.12
440,-1.12,-7.28,1.93,59.45,-135.74,-142.40
450,-1.10,-11.43,5.54,42.24,-145.94,-117.68
460,-0.91,-12.62,9.73,24.54,-147.46,-85.57
470,-0.78,-12.73,13.65,11.90,-139.10,-46.14
480,0.01,-11.66,17.08,5.25,-119.32,-3.30
490,0.51,-9.72,19.33,16.85,-58.17,73.36
500,1.30,-3.94,20.71,32.35,-26.31,103.45
510,1.37,-0.35,19.36,52.55,6.90,127.32
520,1.13,3.12,16.52,72.27,39.18,145.14
530,0.44,6.56,12.79,81.79,64.21,155.58
540,0.10,10.11,9.35,74.89,78.37,163.39
550,2.07,17.13,7.54,33.63,69.15,157.53
560,3.61,20.54,7.62,34.06,59.69,141.05
570,5.26,22.18,6.18,56.03,54.26,113.46
580,6.27,22.43,3.39,81.48,49.56,77.27
590,6.53,21.71,0.67,88.99,45.04,33.75
600,5.97,17.70,-2.55,64.64,24.84,-66.59
610,5.23,15.19,-3.29,50.72,9.64,-100.83
620,4.36,12.74,-3.60,36.25,-5.92,-124.39
630,3.72,10.50,-2.80,19.53,-18.31,-138.37
640,3.11,8.41,-1.75,8.48,-31.80,-145.08
650,2.66,6.01,-0.84,9.40,-56.82,-140.62
660,1.78,1.41,0.80,14.47,-67.20,-129.58
670,1.33,-0.54,1.48,20.63,-77.76,-114.69
680,0.82,-2.40,2.03,24.96,-89.23,-98.08
690,0.51,-3.89,2.81,23.19,-100.34,-79.90
700,0.49,-5.10,3.81,15.56,-117.43,-38.64
710,0.27,-6.42,7.60,-4.88,-123.23,-16.85
720,0.11,-6.81,9.71,-10.80,-126.04,7.26
730,-0.30,-7.23,11.57,-13.73,-126.34,33.75
740,-1.43,-7.08,13.84,-20.39,-123.05,60.42
750,-2.68,-5.45,16.71,-32.59,-111.94,87.83
760,-3.25,0.19,21.22,-38.82,-59.02,141.60
770,-3.28,2.68,21.26,-18.19,-25.63,157.90
780,-3.51,4.62,19.84,8.67,1.16,168.95
790,-2.73,6.93,17.44,31.07,25.70,178.10
800,-1.47,8.98,14.38,47.55,47.24,183.96
810,-0.27,12.25,9.52,54.50,53.41,171.26
820,2.40,12.81,7.33,49.62,45.53,154.48
830,3.65,12.92,5.65,34.24,37.84,128.97
840,4.42,12.70,4.77,8.97,32.23,95.21
850,4.14,12.34,4.77,-17.21,27.89,57.13
860,3.27,11.90,5.30,-50.35,20.20,1.83
870,1.55,10.40,6.49,-49.99,16.66,-6.84
880,0.82,10.05,6.56,-40.16,14.65,-4.64
890,0.53,9.84,6.18,-25.76,12.45,7.20
900,0.67,9.87,5.63,-12.45,6.77,23.44
910,0.86,9.93,5.61,-3.36,-2.32,51.88
920,2.14,10.16,6.12,9.46,-9.28,49.07
930,1.83,10.76,6.32,10.31,-11.96,40.53
940,1.75,10.30,6.54,12.57,-11.35,30.09
950,1.48,9.89,6.63,13.12,-7.57,18.37
960,1.04,9.75,6.79,10.68,-6.29,6.10
970,0.40,9.15,7.09,7.57,-6.16,-8.00
980,0.21,8.91,7.09,5.00,-5.43,-11.17
990,0.15,8.65,7.19,2.87,-4.52,-12.27
