timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-4.30,-15.24,-2.38,-35.34,54.63,-132.63
10,-4.71,-17.21,-1.37,-68.79,54.38,-90.39
20,-4.18,-16.88,-0.87,-91.55,48.03,-66.53
30,-4.82,-17.17,-0.49,-107.24,47.85,-40.77
40,-5.11,-17.43,-0.01,-120.61,46.88,-15.63
50,-5.41,-17.28,0.37,-131.23,42.11,2.81
60,-5.30,-17.35,1.02,-146.85,40.16,31.49
70,-4.78,-18.09,3.31,-159.18,42.30,46.26
80,-4.41,-18.44,4.61,-177.12,46.51,62.87
90,-3.88,-18.76,5.99,-202.45,56.34,81.60
100,-3.30,-18.72,6.96,-236.57,70.19,102.48
110,-2.60,-18.44,7.34,-277.28,100.59,151.43
120,-2.08,-17.13,7.47,-349.30,110.72,173.52
130,-1.94,-16.02,7.40,-375.61,119.81,193.18
140,-1.50,-14.89,7.33,-395.14,130.86,212.10
150,-1.35,-13.66,7.54,-411.50,144.65,229.92
160,-1.88,-12.56,7.33,-424.38,158.57,243.35
170,-2.89,-10.64,6.90,-433.35,167.72,255.37
180,-1.64,-9.96,7.30,-441.41,187.99,255.92
190,-0.69,-9.36,6.96,-450.32,199.46,250.61
200,0.02,-8.35,6.16,-450.68,198.18,242.68
210,0.65,-7.01,5.96,-448.85,193.60,236.45
220,0.79,-6.43,5.66,-440.55,183.84,235.41
230,1.70,-5.24,5.19,-438.48,184.14,238.10
240,2.11,-4.41,4.57,-432.56,184.75,241.03
250,1.90,-3.52,4.28,-425.23,182.68,244.69
260,1.80,-2.89,4.18,-417.60,179.63,249.51
270,1.72,-2.42,3.40,-394.29,171.51,250.43
280,1.65,-0.90,1.43,-372.13,165.89,247.13
290,1.57,-0.22,0.94,-343.63,160.10,240.78
300,1.98,0.79,0.49,-315.43,151.43,232.67
310,2.42,1.42,0.55,-283.87,139.53,224.73
320,2.71,1.73,0.65,-251.65,129.94,203.98
330,2.33,2.18,0.41,-205.20,123.78,217.71
340,2.38,2.25,-0.30,-184.75,116.94,214.90
350,2.84,2.57,-0.99,-157.10,104.92,211.06
360,3.40,3.31,-0.99,-122.74,92.16,211.06
370,2.60,3.38,-1.18,-83.92,81.60,218.14
380,1.41,3.71,0.74,-13.37,78.06,216.06
390,1.37,3.78,1.27,-2.69,72.69,208.74
400,1.17,4.28,1.73,0.31,62.26,200.93
410,1.09,4.88,2.23,-0.73,52.61,198.61
420,0.49,5.50,2.68,-4.94,47.79,198.85
430,0.13,6.18,2.78,-14.28,46.26,195.74
440,-0.11,7.93,2.99,-5.98,45.04,192.63
450,-0.23,8.51,3.70,13.98,44.98,188.23
460,-0.15,8.98,4.78,37.05,47.24,179.81
470,-0.01,9.57,5.71,55.05,49.13,167.66
480,-0.24,10.07,6.44,65.06,53.22,147.58
490,0.82,9.07,7.18,61.10,55.79,142.03
500,0.30,9.69,8.21,57.92,65.25,138.06
510,0.05,9.96,9.04,62.19,73.49,141.85
520,-0.19,10.45,9.79,71.90,75.68,144.78
530,-0.72,10.48,10.30,80.20,76.54,143.74
540,-0.46,10.93,9.64,102.78,85.57,128.05
550,-0.30,10.88,10.04,121.28,90.58,122.44
560,-0.45,10.38,9.95,133.91,92.47,121.70
570,-0.73,9.74,9.56,147.64,94.36,127.81
580,-1.61,9.90,8.91,164.67,98.75,137.70
590,-1.88,10.55,10.07,193.60,115.23,147.52
600,-2.90,10.42,9.71,193.05,115.66,139.16
610,-4.05,11.13,9.19,182.80,121.34,122.92
620,-4.21,11.76,9.44,179.26,132.14,102.97
630,-4.15,11.77,9.48,182.31,141.60,81.54
640,-4.37,11.44,9.09,199.46,166.32,45.29
650,-4.88,10.81,9.55,215.64,189.27,30.94
660,-4.67,10.66,9.64,233.76,217.71,15.99
670,-4.69,9.97,9.69,244.14,251.22,1.34
680,-4.46,9.49,9.56,247.44,287.41,-15.20
690,-4.22,9.34,9.62,252.75,319.46,-66.41
700,-2.85,7.87,10.41,265.50,353.94,-92.83
710,-2.49,7.02,10.52,257.32,355.59,-114.93
720,-2.25,6.30,10.48,243.16,349.12,-135.01
730,-1.65,5.55,10.08,226.81,334.59,-155.70
740,-1.29,5.19,9.97,209.29,317.38,-177.25
750,-0.38,4.73,8.59,190.49,278.50,-224.61
760,0.33,5.10,8.19,183.41,264.10,-242.61
770,0.40,3.47,8.04,179.32,248.72,-253.78
780,0.27,2.64,7.77,167.18,228.76,-268.98
790,1.30,2.44,4.92,153.38,205.87,-288.64
800,2.12,1.21,5.13,152.47,182.80,-316.53
810,4.31,2.50,5.02,157.23,166.69,-317.02
