timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,1.82,0.06,2.32,14.10,66.28,62.68
10,2.98,1.26,1.21,14.22,61.28,50.84
20,2.32,2.52,-0.44,24.90,30.64,34.06
30,1.13,2.31,-1.48,35.83,5.49,27.28
40,0.69,2.51,-1.59,34.73,-5.25,22.58
50,0.30,2.76,-1.90,38.76,-22.16,10.44
60,0.02,1.99,-1.34,41.56,-43.46,-1.71
70,0.22,2.60,-0.50,38.27,-40.83,-2.50
80,-0.16,2.89,-0.21,37.66,-38.15,1.22
90,-0.53,2.23,-0.16,43.03,-38.33,5.00
100,-1.42,2.12,-0.08,52.31,-37.05,1.53
110,-1.43,1.73,1.74,62.19,-43.03,-7.20
120,-0.83,0.44,2.99,58.53,-52.86,-12.88
130,-0.20,-0.28,4.44,50.60,-63.11,-17.64
140,0.66,-1.25,5.44,37.96,-70.07,-18.49
150,1.45,-2.05,6.66,22.16,-70.13,-15.63
160,1.95,-2.47,7.59,-0.06,-74.34,-4.27
170,2.00,-1.78,9.82,-1.77,-81.48,3.54
180,1.05,-3.81,9.79,1.28,-84.11,18.31
190,2.60,-3.99,11.05,-16.78,-64.88,28.63
200,2.18,-3.72,11.04,-22.28,-61.83,24.54
210,2.53,-3.68,11.21,-24.11,-60.55,16.54
220,4.21,-2.34,11.93,-24.35,-58.04,13.00
230,4.44,-1.51,12.29,-13.79,-60.06,13.85
240,4.43,-0.85,12.72,-2.69,-59.63,18.62
250,4.13,-0.48,12.96,5.86,-59.02,25.15
260,3.49,-0.60,13.19,10.07,-59.51,31.80
270,2.19,-0.93,13.03,7.69,-64.58,33.81
280,2.05,-0.95,13.10,6.59,-65.92,30.27
290,2.01,-1.29,13.26,7.81,-63.90,27.16
300,2.15,-2.11,13.48,11.35,-58.53,25.70
310,2.72,-2.95,13.97,15.93,-49.38,24.54
320,3.36,-3.86,14.55,24.23,-26.61,29.85
330,4.84,-5.97,15.78,27.47,-15.69,35.83
340,5.65,-6.24,16.60,27.77,-8.73,41.20
350,6.04,-5.76,17.25,24.54,-6.77,48.03
360,6.40,-5.05,17.85,18.92,-6.65,58.41
370,6.49,-4.27,18.13,11.54,-2.32,75.99
380,5.74,-1.98,18.24,0.37,2.50,84.35
390,4.78,-0.65,18.19,-3.42,8.12,93.20
400,3.67,0.73,18.03,-7.69,15.93,103.09
410,2.19,1.97,17.81,-12.21,25.02,111.45
420,0.78,3.26,17.33,-16.66,34.12,114.93
430,-1.29,5.89,15.05,-20.39,52.00,102.29
440,-1.45,6.86,13.61,-14.89,62.62,87.52
450,-1.89,7.53,12.15,-5.00,74.46,67.32
460,-2.00,8.08,10.62,7.26,85.08,47.79
470,-1.88,8.54,9.06,16.97,93.87,32.10
480,-1.81,9.16,6.22,28.20,100.10,6.10
490,-1.88,8.97,4.97,28.99,95.58,-8.00
500,-1.63,8.64,4.05,27.83,85.21,-24.35
510,-1.52,8.19,2.98,25.63,70.98,-42.72
520,-1.32,7.69,1.76,22.89,57.43,-58.78
530,-1.11,7.14,0.84,32.17,34.55,-77.27
540,-0.64,5.31,0.63,40.41,25.94,-81.67
550,-0.60,4.14,0.85,44.92,17.70,-85.63
560,-0.36,3.02,1.24,47.91,10.13,-90.76
570,-0.06,1.87,1.90,49.07,4.33,-95.83
580,0.36,0.60,2.78,48.28,-1.16,-99.73
590,1.17,-1.71,4.81,37.54,-8.97,-98.39
600,1.66,-2.68,5.99,28.44,-11.35,-96.50
610,2.18,-3.36,7.12,17.03,-13.24,-93.99
620,2.78,-4.21,7.93,1.34,-14.47,-89.97
630,3.30,-4.78,8.59,-16.91,-15.87,-84.53
640,3.62,-4.84,8.06,-49.26,-21.00,-68.36
650,3.65,-4.69,8.11,-52.55,-24.35,-58.11
660,3.75,-4.74,8.55,-44.43,-27.53,-49.19
670,3.85,-4.87,9.12,-34.91,-26.86,-42.54
680,3.91,-4.85,9.66,-26.12,-23.86,-37.48
690,3.99,-5.01,10.44,-8.61,-15.81,-29.30
700,4.05,-5.07,11.07,-4.09,-11.96,-25.33
710,4.07,-5.14,11.49,-3.05,-10.01,-20.69
720,3.99,-5.07,11.67,-5.92,-10.62,-16.05
730,3.75,-4.84,11.55,-10.80,-12.88,-11.78
740,3.52,-4.37,11.31,-18.37,-13.85,-4.58
750,3.03,-3.32,10.77,-18.80,-13.43,-1.83
760,2.77,-2.91,10.48,-16.66,-12.76,0.49
770,2.52,-2.54,10.25,-13.31,-11.23,1.77
780,2.35,-2.17,10.24,-8.91,-10.07,2.38
790,2.18,-1.93,10.23,-4.58,-9.34,2.08
800,2.07,-1.64,10.19,0.24,-6.65,-0.61
810,2.11,-1.64,10.09,2.20,-6.16,-2.44
820,2.35,-1.63,10.11,4.21,-5.49,-4.33
830,2.56,-1.63,10.11,5.07,-5.55,-5.00
840,2.66,-1.58,10.07,5.13,-5.49,-5.19
850,2.74,-1.64,10.00,2.99,-4.94,-3.54
860,2.76,-1.59,9.96,2.08,-5.25,-2.87
870,2.73,-1.48,9.90,1.77,-5.13,-2.01
880,2.65,-1.41,9.85,0.55,-4.76,-1.22
890,2.57,-1.36,9.81,-0.49,-4.33,-0.43
900,2.55,-1.25,9.78,-1.10,-3.30,-0.37
910,2.48,-0.97,9.46,-0.98,-2.32,0.18
