timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,4.67,3.88,11.69,74.89,42.85,72.88
10,4.97,3.91,11.48,78.55,58.84,76.29
20,4.12,4.38,11.00,82.03,50.48,71.29
30,3.17,4.61,11.07,82.52,35.95,60.85
40,2.85,5.01,11.76,72.33,28.56,45.35
50,3.09,6.33,12.95,42.18,20.94,13.55
60,3.15,6.80,13.43,24.11,27.47,5.31
70,2.68,7.35,13.09,5.74,34.97,-0.43
80,2.04,8.00,12.23,-10.68,41.63,-7.69
90,1.62,8.57,11.29,-21.73,48.71,-18.92
100,1.23,9.04,10.57,-27.16,62.19,-50.96
110,0.63,8.86,9.41,-22.95,68.79,-71.23
120,0.55,8.40,8.86,-18.37,74.89,-91.67
130,0.43,7.78,8.25,-15.81,79.71,-110.66
140,0.30,7.11,7.40,-15.99,83.44,-126.77
150,0.06,6.35,6.62,-17.33,86.67,-153.93
160,-1.07,4.49,4.91,-26.61,86.00,-165.65
170,-1.61,3.51,3.96,-36.13,82.76,-176.76
180,-1.90,2.74,2.98,-47.18,76.35,-188.96
190,-0.19,3.21,2.83,-58.53,63.54,-201.78
200,-3.20,0.33,1.16,-62.38,38.94,-212.77
210,-2.71,-1.52,0.22,-72.51,10.13,-243.04
220,-2.43,-2.98,0.13,-70.31,-10.19,-254.52
230,-2.25,-4.46,0.81,-66.47,-27.40,-261.05
240,-2.27,-5.78,0.12,-59.88,-45.10,-264.77
250,-2.09,-7.43,0.18,-44.19,-55.48,-264.65
260,-1.45,-8.79,1.22,-21.48,-68.73,-246.28
270,-1.21,-10.84,1.65,-18.98,-78.43,-233.76
280,-1.14,-11.84,1.94,-20.69,-88.01,-219.73
290,-0.91,-12.57,2.15,-29.36,-96.25,-204.04
300,-1.00,-13.52,2.46,-37.72,-104.68,-188.48
310,-0.94,-14.72,2.79,-36.01,-123.66,-166.63
320,-0.20,-16.63,3.77,-30.46,-127.20,-154.91
330,0.18,-17.64,4.38,-18.01,-135.44,-140.56
340,0.26,-18.35,4.77,-2.20,-145.57,-125.43
350,0.17,-19.05,5.12,15.87,-154.85,-110.29
360,0.02,-19.41,5.50,38.39,-162.90,-83.13
370,-1.21,-20.03,8.13,85.82,-177.00,-72.69
380,-1.55,-21.51,10.47,99.37,-177.55,-61.77
390,-0.87,-22.43,13.44,92.41,-170.78,-45.84
400,0.49,-22.15,16.81,63.29,-163.94,-21.42
410,0.45,-20.64,18.01,16.36,-166.69,9.28
420,-0.34,-16.59,17.51,-72.45,-157.35,87.65
430,-0.50,-15.18,17.98,-90.52,-138.43,123.72
440,-1.20,-12.94,17.81,-89.84,-126.95,147.52
