timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.10,-3.76,5.10,-8.36,-18.49,-39.49
10,0.32,-3.29,5.40,-13.12,-39.31,-27.40
20,0.28,-5.40,6.49,-10.44,-59.88,-10.93
30,-0.05,-5.83,6.85,-7.57,-69.46,21.42
40,0.37,-5.66,7.79,0.12,-59.69,35.52
50,0.53,-5.38,7.44,8.42,-56.46,43.88
60,0.68,-5.10,7.01,14.40,-57.43,47.79
70,0.87,-4.95,6.86,17.58,-61.52,48.28
80,0.93,-4.91,6.93,18.01,-67.69,41.93
90,0.90,-5.15,7.15,17.76,-72.75,37.11
100,0.71,-5.52,6.95,16.36,-72.02,32.29
110,0.44,-5.78,6.98,11.66,-71.59,29.42
120,0.56,-5.89,7.52,5.43,-72.57,28.69
130,0.13,-5.66,8.37,1.40,-75.74,29.17
140,-0.82,-5.74,9.24,7.57,-82.95,35.52
150,-1.00,-5.98,9.41,11.41,-85.51,41.44
160,-1.30,-6.17,9.70,12.45,-86.36,49.01
170,-1.49,-6.20,10.09,12.02,-85.14,57.43
180,-2.04,-7.25,11.54,12.15,-86.06,64.45
190,-2.09,-6.19,11.11,13.31,-78.74,75.87
200,-2.62,-6.14,12.55,18.98,-73.97,82.03
210,-2.85,-6.15,13.11,23.74,-72.33,87.59
220,-2.99,-6.00,14.00,27.77,-69.95,92.90
230,-3.01,-5.80,15.03,33.51,-67.81,98.57
240,-2.87,-5.80,15.88,44.62,-62.93,106.32
250,-3.29,-6.12,16.59,80.57,-62.32,108.70
260,-3.71,-6.27,16.29,96.07,-62.99,112.24
270,-4.10,-5.94,16.50,104.37,-64.58,118.16
280,-4.61,-6.40,14.82,105.59,-68.66,125.79
290,-4.20,-6.34,14.19,96.86,-56.34,130.37
300,-3.97,-4.78,13.51,50.29,-10.62,149.66
310,-3.50,-3.60,13.15,26.37,10.56,158.51
320,-2.88,-2.33,12.94,6.47,28.02,165.28
330,-1.97,-1.15,12.70,-7.32,40.83,168.46
340,-1.15,-0.14,12.70,-15.50,47.97,167.66
350,-0.48,1.76,13.80,-15.81,47.55,158.75
360,0.48,2.53,14.17,-6.10,41.99,152.47
370,0.74,3.05,14.28,5.86,35.46,146.06
380,0.81,3.40,14.33,15.20,30.70,139.22
390,0.72,3.64,14.41,19.96,29.42,131.53
400,0.63,3.95,14.44,23.62,34.48,112.49
410,0.42,4.15,14.23,27.34,41.81,102.66
420,0.34,4.04,13.62,28.69,49.80,93.81
430,0.36,3.85,12.82,26.67,57.86,86.06
440,0.62,3.67,12.02,20.26,67.02,79.71
450,0.99,3.39,11.31,11.60,92.83,62.44
460,1.74,2.94,10.65,-2.81,99.12,50.84
470,1.47,3.40,9.83,-8.73,98.45,36.99
480,1.24,3.25,9.39,-6.29,96.92,26.06
490,0.91,2.52,8.93,-0.92,96.19,21.00
500,1.37,2.44,8.25,1.83,90.33,16.66
510,1.43,2.15,7.17,2.56,81.54,1.28
520,1.36,2.12,6.99,0.61,80.02,-3.36
530,1.39,1.84,6.06,-0.43,79.96,-6.90
540,1.84,1.48,6.18,-0.98,88.56,-10.74
550,1.87,1.84,6.00,-5.62,92.90,-15.20
560,2.54,1.77,6.68,-12.63,87.34,-33.26
570,1.94,3.10,7.22,-15.93,66.41,-39.86
580,1.57,2.87,6.57,-11.72,45.53,-43.76
590,1.64,2.15,5.96,-3.23,36.56,-47.24
600,1.90,1.60,5.74,2.50,37.23,-51.45
610,2.01,1.50,5.82,3.48,42.79,-61.34
620,1.91,1.59,6.05,2.87,41.75,-65.43
630,1.90,1.33,5.97,5.98,37.84,-68.60
640,1.90,0.97,5.71,9.34,32.96,-71.78
650,1.90,0.61,5.42,10.86,29.66,-74.40
660,1.93,0.31,5.21,10.56,27.59,-92.71
670,1.99,-0.24,5.05,5.43,25.09,-82.52
680,1.92,-0.26,4.98,-0.37,22.28,-85.02
690,1.91,-0.38,5.18,-5.00,18.80,-88.62
700,1.86,-0.47,5.43,-7.32,15.87,-92.04
710,1.81,-0.56,5.60,-6.23,11.29,-95.40
720,1.75,-1.11,5.61,3.17,-2.01,-98.88
730,1.84,-1.52,5.44,7.26,-8.30,-99.79
740,1.86,-1.85,5.28,9.09,-13.55,-100.40
750,1.89,-2.11,5.18,8.61,-17.27,-101.20
760,1.87,-2.27,5.09,5.80,-19.90,-102.23
770,1.85,-2.43,5.05,-3.54,-23.25,-105.41
780,1.61,-2.56,5.13,-9.58,-23.86,-107.18
790,1.47,-2.69,5.27,-15.08,-24.11,-108.89
800,1.28,-2.83,5.50,-19.59,-24.84,-110.96
810,1.07,-2.99,5.79,-22.40,-27.04,-113.10
820,0.77,-3.17,6.17,-23.38,-35.40,-117.61
830,0.37,-3.80,7.00,-21.06,-41.69,-119.26
840,0.19,-4.11,7.25,-18.01,-47.18,-120.36
850,0.11,-4.43,7.40,-15.01,-50.78,-120.48
860,0.09,-4.74,7.42,-12.76,-52.55,-119.81
870,0.04,-5.06,7.43,-10.74,-53.10,-119.45
880,-0.15,-5.86,7.62,-14.59,-54.02,-122.86
890,-0.64,-6.35,8.13,-15.81,-53.53,-127.38
900,-1.30,-6.91,8.58,-15.14,-54.87,-132.87
910,-2.03,-7.30,8.98,-13.61,-58.84,-136.54
920,-2.59,-7.98,9.67,-9.70,-63.66,-137.15
930,-2.95,-8.77,11.85,5.31,-85.69,-135.25
940,-4.01,-10.33,12.36,18.13,-99.12,-132.26
950,-4.58,-11.14,12.76,31.80,-107.54,-125.31
960,-5.06,-11.88,13.02,42.48,-109.92,-112.98
