timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.69,6.26,6.19,24.05,45.72,131.84
10,1.11,7.17,4.66,4.33,35.10,116.76
20,0.04,8.37,3.64,-6.65,16.42,94.36
30,0.01,8.93,3.45,-9.58,6.71,67.81
40,0.91,9.33,3.97,-7.14,4.82,38.88
50,1.72,9.57,5.18,5.31,8.67,2.50
60,2.55,8.87,5.19,9.34,16.42,-1.46
70,2.71,8.75,4.91,11.90,24.35,-0.12
80,2.72,8.95,4.77,14.77,32.41,4.58
90,2.49,9.16,5.01,19.59,38.45,7.93
100,2.26,9.11,5.17,19.35,39.49,4.09
110,2.18,9.45,5.57,9.03,37.48,-1.10
120,2.01,9.60,5.32,-4.52,33.20,-6.71
130,1.73,9.51,4.96,-18.86,26.31,-14.77
140,1.62,9.31,4.58,-34.36,22.16,-25.51
150,1.79,9.28,4.03,-47.91,18.80,-49.32
160,2.18,8.90,2.84,-61.10,10.44,-60.36
170,2.38,8.75,2.32,-61.71,4.64,-70.80
180,2.37,8.32,1.76,-58.65,-3.11,-80.14
190,2.35,7.96,1.36,-54.14,-11.35,-88.13
200,2.11,7.36,1.08,-48.40,-21.06,-95.40
210,0.30,5.49,0.96,-29.54,-58.17,-110.11
220,1.15,4.89,2.20,-33.69,-64.51,-112.79
230,1.23,3.91,2.34,-36.01,-76.05,-122.99
240,1.52,2.97,2.63,-30.76,-92.47,-131.71
250,2.04,1.94,3.60,-22.64,-102.36,-136.47
260,2.31,0.93,4.33,-14.53,-111.33,-128.23
270,2.89,-0.51,4.98,-15.32,-113.34,-118.84
280,3.22,-0.77,4.95,-18.68,-113.83,-106.20
290,3.35,-0.82,4.62,-20.81,-114.87,-90.27
300,3.22,-0.79,4.32,-19.65,-116.46,-72.81
310,2.80,-0.86,4.07,-14.04,-121.95,-43.15
320,1.83,-1.30,4.19,9.77,-126.95,-34.36
330,1.46,-1.60,4.56,22.83,-132.45,-29.36
340,1.13,-2.10,5.22,31.31,-137.70,-25.70
350,0.81,-2.90,6.25,37.05,-143.74,-23.25
360,0.39,-3.77,7.25,39.92,-150.27,-22.83
370,0.65,-5.23,11.21,20.45,-151.92,-19.17
380,0.80,-6.09,13.06,2.93,-157.35,-13.55
390,1.23,-6.63,14.86,-17.33,-163.76,-5.49
400,1.57,-6.73,15.72,-40.04,-168.58,7.32
410,1.71,-6.38,16.30,-60.18,-168.76,23.99
420,1.74,-5.79,17.37,-86.43,-154.36,61.40
430,1.35,-4.64,18.22,-90.09,-147.09,78.19
440,1.22,-3.97,19.37,-86.61,-141.60,91.80
450,1.50,-3.56,20.88,-77.15,-137.51,101.32
460,1.48,-2.32,21.23,-71.11,-133.42,110.29
470,1.91,-0.85,21.43,-68.73,-85.63,138.37
480,2.86,4.22,22.20,-53.83,-71.35,152.95
490,1.99,6.79,21.03,-29.48,-61.52,164.49
