timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,3.50,3.96,14.43,-31.19,-16.36,46.20
10,4.03,4.43,13.48,-33.39,-2.38,44.07
20,3.99,4.65,13.47,-32.41,9.09,39.31
30,3.96,5.52,13.09,-31.68,16.24,30.33
40,3.97,5.79,12.54,-23.50,24.60,3.60
50,3.74,5.60,10.67,-5.80,27.04,-13.06
60,3.52,5.33,9.77,-1.65,30.33,-30.64
70,3.24,5.02,9.02,-1.83,32.71,-48.46
80,2.95,4.53,8.43,-4.88,33.87,-65.98
90,2.65,3.91,7.89,-9.89,35.58,-81.85
100,2.11,2.80,6.90,-19.96,41.87,-106.14
110,1.95,2.33,6.46,-21.91,42.18,-114.69
120,1.80,1.68,6.00,-19.47,39.06,-122.62
130,1.53,0.87,5.59,-13.55,32.78,-129.39
140,1.27,0.04,5.31,-5.13,23.01,-133.24
150,1.14,-0.87,5.24,18.98,-5.62,-132.81
160,1.44,-2.84,3.71,29.36,-17.76,-129.82
170,1.35,-3.63,3.42,30.94,-31.43,-123.35
180,1.62,-4.55,3.16,30.76,-44.92,-121.46
190,1.50,-5.49,3.26,28.20,-57.07,-121.03
200,1.30,-6.38,3.32,18.25,-69.27,-119.32
210,0.70,-8.28,3.83,13.06,-71.29,-117.19
220,0.30,-9.08,4.19,9.95,-72.39,-112.49
230,0.20,-9.79,4.28,9.28,-75.01,-104.00
240,0.23,-10.43,4.32,10.19,-80.38,-92.41
250,0.43,-10.92,4.84,11.17,-88.62,-63.78
260,0.92,-11.39,7.12,16.24,-109.56,-47.30
270,1.07,-11.51,8.35,20.94,-119.51,-31.19
280,1.14,-11.42,9.82,24.35,-127.56,-16.36
290,1.22,-11.10,11.66,24.17,-132.20,-3.17
300,1.47,-10.56,13.92,23.25,-132.32,8.67
310,1.71,-9.33,17.93,27.59,-117.74,24.35
320,1.76,-8.80,19.38,28.99,-103.33,30.09
330,1.77,-8.36,20.48,27.53,-85.27,35.22
340,1.69,-7.83,21.43,22.16,-64.03,39.61
350,1.62,-7.18,22.19,15.26,-40.59,43.15
360,1.60,-6.47,22.59,5.68,7.69,50.90
370,1.92,-4.80,22.19,3.05,31.68,54.32
380,2.11,-4.05,21.27,2.62,54.14,55.42
390,2.10,-3.48,20.05,2.99,74.52,53.41
400,1.97,-2.93,18.73,2.99,93.44,49.19
410,1.79,-2.51,17.21,2.69,127.81,39.73
420,1.52,-2.09,13.81,-0.43,142.52,34.67
430,1.36,-1.84,12.13,-3.66,154.97,29.24
440,1.28,-1.57,10.54,-7.45,163.82,23.50
450,1.18,-1.27,9.06,-11.35,167.48,17.88
460,1.30,-0.98,7.86,-15.75,165.95,12.51
470,1.51,-0.36,6.08,-22.34,151.12,1.16
480,1.70,0.01,5.74,-22.64,140.99,-5.68
490,1.78,0.21,5.50,-19.23,132.02,-13.98
500,1.73,0.27,5.01,-12.27,125.73,-22.89
510,1.56,0.20,4.22,-4.46,121.34,-30.64
520,1.45,-0.24,2.31,0.49,111.82,-40.28
530,1.34,-0.08,1.54,-3.54,104.25,-43.09
