timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.83,-0.36,4.91,21.67,34.97,12.33
10,1.50,-0.57,3.86,34.67,42.79,-6.96
20,3.24,0.87,4.58,49.26,45.29,-30.03
30,2.62,1.03,4.71,67.93,15.81,-48.77
40,1.76,-1.07,4.75,73.73,2.01,-57.50
50,2.48,-1.67,4.74,63.29,-12.39,-66.04
60,3.22,-2.20,4.33,45.65,-27.95,-63.23
70,3.49,-2.26,3.72,24.84,-39.79,-51.57
80,3.34,-2.01,3.10,9.46,-47.67,-38.27
90,2.66,-2.23,2.04,13.61,-53.41,-26.49
100,2.58,-2.31,1.90,22.83,-54.99,-27.71
110,2.70,-2.58,2.20,29.48,-56.64,-28.32
120,2.64,-2.81,2.35,32.47,-60.12,-28.02
130,2.52,-3.22,2.43,34.48,-66.83,-26.61
140,2.16,-3.83,2.40,41.93,-85.88,-26.06
150,1.91,-4.43,2.69,46.51,-93.93,-26.18
160,2.01,-5.50,3.34,47.73,-100.77,-23.25
170,2.23,-6.43,4.23,40.77,-106.57,-17.03
180,2.60,-6.90,4.88,25.76,-112.43,-8.24
190,1.67,-8.23,6.12,-3.66,-128.72,14.10
200,1.23,-9.27,6.51,-26.79,-128.17,20.20
210,0.83,-9.63,6.86,-37.11,-133.06,22.03
220,0.67,-10.01,7.70,-36.38,-132.32,22.95
230,0.99,-10.35,8.74,-29.85,-129.33,25.27
240,1.05,-10.54,9.45,-19.84,-127.69,39.37
250,0.53,-10.31,10.74,2.01,-120.18,52.12
260,0.31,-10.06,11.71,13.67,-114.20,65.61
270,0.23,-9.48,12.58,25.09,-110.05,77.27
280,0.02,-8.60,13.57,31.80,-107.54,87.52
290,-0.20,-7.90,14.75,30.70,-105.65,97.60
300,-0.51,-7.33,16.57,5.07,-108.89,113.28
310,-0.57,-6.96,17.72,-14.16,-104.55,112.43
320,-0.49,-6.70,17.86,-29.30,-100.83,105.83
330,-0.43,-6.97,18.06,-41.75,-91.86,97.90
340,-0.23,-7.39,18.45,-47.97,-81.05,90.58
350,0.14,-7.69,18.56,-53.34,-60.91,87.65
360,0.51,-6.45,18.12,-50.66,-49.19,95.40
370,-0.09,-5.77,17.99,-36.38,-37.72,111.08
380,-1.04,-5.46,18.06,-12.21,-26.12,129.88
390,-1.98,-5.13,18.28,11.96,-12.94,146.85
400,-2.65,-4.79,18.21,46.57,17.94,162.41
410,-3.45,-3.17,17.56,54.50,31.86,161.99
420,-3.72,-2.21,17.28,62.38,41.08,160.22
430,-3.95,-1.38,17.14,68.30,48.10,155.76
440,-3.85,-0.65,16.95,70.43,54.02,147.71
450,-3.35,0.07,16.71,64.09,60.12,137.08
460,-1.91,2.11,15.79,34.30,79.28,113.22
470,-1.42,1.99,15.74,24.54,86.91,104.37
480,-1.60,2.20,14.55,19.53,84.47,94.30
490,-1.53,2.77,13.28,11.35,87.10,80.69
500,-1.31,3.15,12.73,7.87,96.31,68.12
510,-1.03,3.33,11.67,12.27,109.07,48.03
520,-0.20,3.76,10.92,13.00,112.30,41.08
530,0.49,4.29,10.55,13.43,115.91,36.13
540,0.90,4.58,10.25,12.88,119.38,33.14
550,1.10,4.68,9.81,10.44,122.62,29.97
560,1.07,4.64,9.25,4.64,127.26,14.65
570,0.97,4.24,8.14,3.54,128.17,2.99
580,1.27,3.83,7.68,4.15,127.62,-8.73
590,1.62,3.35,7.31,4.27,126.04,-19.47
600,2.04,2.84,7.10,4.27,124.21,-28.26
610,2.43,2.28,6.98,2.26,120.79,-36.68
620,2.83,1.40,6.04,-10.74,118.41,-37.17
630,3.06,1.20,5.48,-17.58,115.42,-36.50
640,3.22,1.04,4.95,-22.95,111.39,-35.22
650,3.21,0.99,4.47,-25.63,106.69,-34.67
660,3.20,1.02,4.05,-24.54,102.36,-34.85
670,3.29,1.33,3.47,-19.59,94.85,-36.50
680,3.25,1.57,3.31,-15.99,91.25,-38.09
690,2.99,1.70,3.05,-14.04,88.01,-39.18
700,2.98,1.98,2.81,-14.89,84.35,-40.16
710,2.72,2.29,2.45,-16.48,79.71,-41.99
720,2.54,2.64,1.86,-18.25,68.97,-45.10
730,1.94,2.90,1.47,-18.86,62.87,-48.16
740,1.46,2.64,0.87,-18.07,56.82,-54.44
750,1.03,2.27,0.37,-13.18,50.05,-66.28
760,0.91,1.68,0.08,-4.88,42.42,-82.09
770,1.05,0.87,-0.14,8.18,22.77,-115.05
780,1.66,-0.50,-0.12,10.68,13.37,-126.04
790,2.05,-1.12,0.12,8.30,5.49,-130.49
800,2.39,-1.67,0.10,2.38,-1.10,-129.76
810,2.56,-1.95,-0.14,-4.15,-6.41,-127.08
820,2.55,-2.16,-0.37,-8.24,-11.84,-120.54
830,2.48,-3.28,-0.36,-3.11,-24.90,-120.12
840,2.41,-3.85,0.12,3.36,-33.33,-121.70
850,2.68,-4.22,1.07,8.18,-42.91,-122.19
860,2.88,-4.36,1.83,6.71,-52.86,-118.77
870,2.96,-4.08,3.13,-1.04,-60.12,-112.00
880,2.34,-3.92,4.95,-11.23,-73.61,-95.95
890,1.53,-4.12,6.06,-12.39,-75.99,-91.00
900,0.88,-4.52,7.33,-7.63,-75.87,-90.27
910,0.49,-5.11,8.68,-0.73,-73.97,-92.22
920,0.05,-5.73,9.77,4.39,-70.98,-95.89
930,-0.05,-7.08,10.54,14.89,-61.16,-103.88
940,0.72,-10.66,11.91,11.35,-59.51,-107.30
950,1.08,-9.80,11.57,-8.00,-56.88,-112.92
960,1.94,-8.59,11.70,-34.30,-47.85,-108.34
970,1.96,-9.13,11.08,-39.55,-44.43,-96.80
980,1.87,-10.01,10.30,-35.03,-41.14,-87.16
990,1.88,-11.28,9.48,-21.48,-39.37,-87.04
