timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.60,-7.05,8.98,-127.81,30.27,-54.99
10,-1.39,-7.16,8.95,-128.42,29.05,-54.38
20,-1.66,-7.84,9.37,-97.23,34.42,-73.18
30,-1.14,-8.32,10.04,-77.45,40.47,-80.51
40,-0.36,-9.30,10.97,-63.29,47.49,-80.69
50,0.00,-9.79,11.97,-59.63,52.00,-73.49
60,0.51,-9.91,13.12,-66.96,53.16,-56.88
70,0.92,-10.88,13.69,-120.67,63.35,-11.84
80,0.82,-11.00,13.66,-156.92,74.34,8.12
90,0.58,-11.08,13.15,-189.64,83.01,26.49
100,-0.19,-10.99,12.46,-215.33,89.42,36.13
110,0.49,-11.04,11.27,-233.52,91.00,35.28
120,-1.32,-9.67,12.50,-244.87,91.80,18.68
130,0.92,-9.15,13.35,-252.75,107.30,11.47
140,1.92,-9.06,13.58,-257.14,121.40,6.53
150,2.81,-8.55,13.64,-268.55,139.77,12.39
160,3.13,-7.69,13.13,-282.35,156.98,28.20
170,3.08,-7.20,12.47,-296.20,168.15,66.16
180,3.02,-7.25,10.74,-319.46,169.80,94.91
190,3.05,-7.26,9.71,-322.81,163.70,110.23
200,3.36,-7.30,9.12,-319.82,160.40,119.69
210,2.83,-5.76,8.13,-308.78,152.89,121.52
220,2.59,-4.20,6.37,-288.70,139.95,120.73
230,2.67,-2.33,5.72,-243.90,131.10,130.55
240,3.89,-2.13,6.48,-221.98,131.59,135.62
250,4.55,-1.75,7.11,-204.59,131.53,140.14
260,4.65,-1.28,7.30,-195.92,132.39,148.13
270,4.21,-1.17,6.99,-192.02,132.39,161.68
280,3.98,-1.00,6.05,-188.84,119.51,188.23
290,3.53,0.79,3.76,-180.11,106.75,196.23
300,3.28,1.60,2.86,-159.00,95.95,200.56
310,3.56,1.84,2.57,-127.87,89.84,200.68
320,3.41,2.18,2.83,-98.27,84.59,203.06
330,2.95,2.85,3.08,-73.79,83.62,205.14
340,2.99,3.06,2.74,-35.16,85.69,206.36
350,3.32,3.40,3.03,-22.22,87.83,209.41
360,3.10,3.71,2.69,-8.42,84.47,214.36
370,2.36,4.18,2.55,7.69,74.83,218.02
380,2.00,4.42,2.49,26.98,67.63,221.50
390,1.75,4.67,3.07,66.35,59.45,230.71
400,1.28,5.03,3.32,88.13,54.63,239.26
410,0.76,5.47,3.51,103.70,45.72,248.78
420,0.09,6.11,3.84,115.97,32.65,255.74
430,-0.43,6.46,4.62,133.18,18.62,257.75
440,-1.49,6.31,5.57,160.10,0.61,249.33
450,-2.47,7.12,6.66,149.66,4.94,237.24
460,-2.79,8.17,7.30,137.88,12.33,217.29
470,-2.87,8.65,7.92,127.14,22.22,193.85
480,-3.07,8.95,8.25,116.52,34.00,166.08
490,-3.23,9.07,8.49,103.94,65.73,112.18
500,-3.17,8.48,8.62,108.28,86.12,90.88
510,-2.91,8.07,9.06,117.25,110.17,73.85
520,-1.98,7.22,10.02,129.76,137.76,60.36
530,-0.65,6.94,11.84,149.23,163.45,49.19
540,0.13,6.92,12.45,171.94,175.54,38.64
550,0.91,6.20,14.35,212.34,197.08,33.26
560,1.49,5.71,15.16,228.76,208.50,25.02
570,1.85,5.39,15.37,237.24,222.53,11.29
580,2.26,5.08,15.79,237.06,239.26,-5.00
590,2.14,4.68,14.78,234.50,254.52,-18.37
600,2.24,3.67,12.03,240.48,285.95,-34.12
610,2.68,2.84,11.91,259.22,296.51,-43.76
620,2.48,3.17,11.48,278.02,297.12,-61.71
630,2.47,3.61,10.82,290.53,293.03,-81.73
640,2.71,4.13,9.99,299.68,288.15,-99.30
650,3.36,4.78,9.54,312.38,277.16,-116.27
660,3.19,3.23,8.73,311.46,266.91,-117.31
670,2.69,2.57,8.32,308.23,252.50,-126.59
680,2.98,2.71,7.74,307.43,235.05,-149.78
690,3.61,3.15,7.10,310.97,217.29,-177.19
700,4.32,3.09,6.82,312.56,187.13,-214.66
710,4.87,1.80,6.40,297.97,167.48,-222.90
720,4.63,1.01,6.23,282.23,145.20,-227.42
730,4.33,0.21,6.55,260.13,120.73,-231.02
740,4.15,-0.44,6.58,233.46,94.06,-235.84
750,3.92,-0.88,6.34,203.12,68.36,-242.31
760,4.05,-1.29,6.02,144.78,36.56,-251.16
770,3.90,-1.50,5.96,120.73,28.69,-252.50
780,3.72,-1.73,5.86,99.37,24.96,-252.56
790,3.57,-2.13,5.81,79.41,25.02,-251.10
800,3.49,-2.52,5.87,61.28,27.16,-246.03
810,3.65,-3.65,5.71,21.48,26.86,-223.02
820,4.34,-4.67,5.73,-1.16,27.83,-211.61
830,4.51,-4.94,5.87,-22.58,30.52,-198.24
840,4.61,-5.53,6.24,-47.73,37.35,-182.13
850,4.82,-6.00,6.33,-72.33,45.23,-163.70
860,4.67,-6.38,6.34,-129.03,58.72,-126.28
870,4.00,-7.38,6.91,-152.71,61.34,-111.21
880,3.66,-6.05,5.95,-167.72,59.51,-100.83
890,3.18,-5.67,5.30,-176.15,60.24,-92.77
900,2.77,-4.77,5.20,-179.93,60.91,-93.99
910,2.49,-4.32,5.04,-177.19,60.06,-87.89
920,2.02,-4.68,5.24,-156.68,55.24,-83.19
930,2.30,-5.58,5.65,-147.64,56.34,-77.64
940,2.46,-6.47,5.75,-141.66,59.33,-69.46
950,3.05,-7.16,5.46,-140.32,63.72,-55.36
960,3.67,-7.70,5.49,-148.25,68.24,-36.99
970,4.71,-8.94,5.93,-173.10,64.39,8.18
980,5.26,-8.81,5.75,-182.62,60.85,25.57
990,5.26,-8.32,5.22,-189.88,56.21,35.95
