timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,4.14,8.20,6.25,8.36,-7.57,58.11
10,4.18,8.59,6.19,10.25,-12.15,56.03
20,4.29,7.84,6.29,31.13,-20.63,29.24
30,3.99,7.77,6.13,36.80,-19.53,14.95
40,3.66,7.43,5.77,38.15,-16.11,2.26
50,3.08,7.19,5.41,35.77,-13.00,-8.42
60,2.67,6.97,5.13,31.13,-10.25,-17.70
70,2.47,6.88,4.72,22.34,-8.12,-31.92
80,2.08,6.67,4.13,23.01,-9.89,-39.31
90,1.91,6.40,3.59,23.74,-15.93,-46.57
100,1.88,6.21,3.48,21.97,-23.50,-53.47
110,1.90,6.04,3.60,19.65,-29.48,-60.79
120,1.73,5.76,3.57,19.53,-37.11,-81.54
130,1.26,4.75,3.28,19.04,-42.18,-91.37
140,0.92,4.18,3.16,17.46,-47.12,-99.79
150,0.57,3.88,3.12,13.92,-51.82,-106.20
160,0.17,2.76,3.50,11.66,-58.96,-112.18
170,-0.03,3.18,3.15,6.29,-64.39,-115.78
180,-0.19,1.97,3.49,1.22,-75.93,-117.98
190,-0.43,1.52,3.66,-1.77,-84.23,-119.69
200,-0.44,0.87,3.93,-4.03,-91.31,-120.18
210,-0.45,-0.02,4.17,-4.70,-100.34,-119.81
220,-0.63,-0.84,4.44,-5.49,-109.31,-119.14
230,-0.76,-2.84,5.51,-14.28,-125.18,-116.39
240,-1.40,-3.80,6.37,-22.46,-132.14,-114.62
250,-1.65,-4.69,7.32,-32.04,-137.82,-110.60
260,-1.83,-5.37,8.24,-41.44,-140.26,-104.86
270,-1.77,-6.14,9.08,-48.22,-140.14,-97.60
280,-1.53,-6.99,10.05,-51.57,-141.66,-77.03
290,-1.54,-8.83,12.11,-48.95,-145.08,-64.45
300,-1.47,-9.90,13.35,-44.43,-148.01,-50.72
310,-1.35,-10.89,14.74,-38.09,-147.64,-35.34
320,-1.43,-11.63,16.21,-27.95,-144.41,-18.68
330,-1.56,-12.18,17.34,-15.93,-133.00,18.68
340,-1.58,-12.60,18.26,0.18,-125.12,41.69
350,-1.53,-12.10,18.75,-0.12,-116.94,65.92
360,-1.57,-10.82,19.75,-6.41,-109.37,89.48
370,-1.31,-9.01,20.92,-14.28,-98.33,111.08
380,-0.64,-7.01,21.88,-19.47,-81.60,130.13
390,1.12,-3.19,22.18,-19.29,-42.66,155.27
400,1.92,-1.51,22.19,-14.83,-27.95,160.28
410,2.82,-0.07,22.33,-7.14,-18.07,160.52
420,3.31,0.98,22.23,3.30,-9.28,156.13
430,3.10,1.96,22.18,12.45,1.59,148.68
440,2.76,3.01,22.25,19.65,32.96,134.28
450,1.56,4.92,22.01,19.17,48.46,128.23
460,1.09,5.79,21.69,15.38,63.29,121.34
470,0.59,6.39,21.12,9.70,78.61,112.85
480,0.16,7.02,20.51,1.59,94.79,102.54
490,-0.19,7.58,19.83,-17.94,126.34,80.57
500,-0.81,8.44,17.74,-24.23,142.27,68.60
510,-0.99,8.85,16.36,-26.49,155.46,56.76
520,-0.97,9.00,15.17,-24.90,160.89,45.17
530,-0.96,8.95,13.99,-20.20,160.64,32.41
540,-0.95,8.72,12.84,-13.67,160.52,5.00
550,-1.61,8.09,10.02,-0.43,163.57,-7.08
560,-1.80,7.79,8.52,1.77,163.82,-16.60
570,-1.81,7.50,7.20,-0.43,161.01,-24.11
580,-1.63,7.35,6.25,-6.47,155.33,-31.01
590,-1.36,7.27,5.56,-13.92,149.05,-37.60
600,-0.76,6.91,4.17,-25.57,138.55,-54.08
610,-0.62,6.73,3.43,-30.94,133.12,-63.42
620,-0.40,6.49,2.91,-36.62,125.31,-72.08
630,-0.13,6.25,2.68,-40.71,116.21,-80.38
640,0.38,5.83,2.48,-40.59,105.65,-86.91
650,0.92,5.10,2.43,-27.16,78.00,-97.23
660,1.50,2.91,1.72,-17.46,65.00,-100.40
670,1.72,1.69,1.18,-11.23,52.31,-100.95
680,2.05,0.60,1.17,-9.28,38.64,-100.46
690,2.31,-0.27,1.45,-9.95,25.15,-99.49
700,2.75,-1.34,2.01,-9.83,4.21,-95.83
710,3.41,-3.69,3.19,-5.31,-3.42,-93.93
720,3.52,-4.91,3.81,-2.75,-8.85,-92.29
