timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.97,-9.79,0.14,-21.79,17.27,-40.95
10,-1.51,-8.55,0.69,-31.25,11.11,-40.47
20,-1.56,-9.64,0.65,-15.01,-3.36,-31.19
30,-1.38,-10.69,0.97,-5.74,-10.93,-27.89
40,-1.43,-11.41,1.11,3.91,-18.43,-24.17
50,-1.53,-12.38,1.05,10.74,-24.17,-19.53
60,-1.93,-13.54,0.90,14.47,-24.17,-15.26
70,-2.62,-14.43,1.04,1.65,-10.31,1.34
80,-3.00,-14.79,1.59,-8.91,-1.53,17.58
90,-2.83,-14.50,1.71,-18.74,7.02,34.73
100,-2.53,-13.82,2.00,-27.95,13.85,51.76
110,-2.19,-12.82,2.43,-34.79,17.09,68.48
120,-1.55,-11.90,3.06,-36.87,15.69,99.55
130,-0.35,-9.84,5.01,-29.17,0.92,109.68
140,0.02,-9.36,5.30,-19.23,-6.04,119.63
150,0.95,-9.86,5.56,-10.07,-12.82,124.57
160,1.03,-8.73,5.06,-11.35,-17.70,123.54
170,0.41,-8.06,5.06,-7.81,-7.81,122.01
180,0.74,-8.01,4.55,-19.47,6.71,121.34
190,1.04,-7.77,4.16,-27.71,14.71,122.38
200,1.07,-7.27,3.84,-35.52,20.57,124.02
210,1.25,-6.87,3.48,-41.69,23.56,127.44
220,1.41,-6.74,2.96,-46.45,22.83,132.51
230,1.34,-6.61,2.40,-60.49,13.79,144.47
240,1.25,-5.36,2.16,-67.08,8.97,151.73
250,1.40,-4.61,2.10,-69.89,2.20,158.39
260,1.63,-3.82,1.99,-69.82,-5.98,163.02
270,2.16,-2.94,2.00,-69.03,-16.24,163.39
280,2.77,-1.92,2.09,-67.81,-41.87,147.89
290,2.95,-0.70,2.44,-60.06,-54.32,135.31
300,2.85,-0.16,2.60,-58.65,-64.76,121.89
310,2.95,0.37,2.79,-59.20,-71.72,109.19
320,3.02,0.86,3.22,-61.89,-77.94,96.56
330,2.93,1.66,3.56,-68.05,-87.65,83.07
340,2.79,3.21,5.29,-77.82,-108.52,59.08
350,2.58,3.28,5.78,-76.29,-115.54,49.19
360,2.50,3.22,6.09,-72.27,-116.21,37.60
370,2.36,3.10,6.02,-68.85,-114.93,24.90
380,2.19,3.11,5.99,-69.03,-116.46,11.78
390,1.96,3.18,6.39,-74.34,-131.65,-10.56
400,1.52,3.19,6.79,-74.77,-141.72,-19.04
410,1.33,3.33,7.90,-71.78,-151.86,-26.06
420,1.18,3.68,8.97,-62.87,-163.45,-32.78
430,1.11,3.90,9.61,-49.99,-174.80,-38.88
440,1.60,3.98,11.02,-27.53,-194.40,-49.99
450,2.32,3.39,13.84,-14.59,-198.12,-56.76
460,2.28,3.14,15.92,-3.17,-196.04,-65.55
470,2.05,3.43,18.43,7.08,-191.83,-75.32
480,2.05,3.45,20.81,24.29,-182.43,-86.85
490,1.87,2.56,22.32,52.25,-166.99,-117.98
500,0.36,-0.28,22.79,108.89,-127.69,-133.85
510,-0.55,-2.10,22.58,121.28,-109.13,-145.81
520,-1.33,-4.31,22.43,124.94,-87.34,-154.72
530,-1.99,-6.73,22.55,121.34,-58.59,-161.50
540,-2.87,-8.86,22.48,109.68,-26.31,-166.20
550,-4.44,-11.64,22.15,80.38,51.82,-160.52
560,-5.11,-12.32,21.49,68.05,89.23,-148.50
570,-5.41,-12.72,20.51,58.29,118.04,-130.49
580,-5.40,-12.69,19.37,51.51,139.59,-109.44
590,-5.22,-12.40,18.09,48.52,156.37,-87.28
600,-4.98,-11.90,16.69,48.58,180.91,-47.36
610,-4.25,-10.53,14.02,48.40,190.80,-31.49
620,-3.85,-9.78,12.73,49.19,199.95,-19.10
630,-3.58,-8.97,11.54,51.57,208.50,-10.25
640,-3.36,-8.20,10.33,54.14,215.64,-4.15
650,-3.19,-7.58,9.18,57.25,227.29,3.91
660,-2.50,-6.48,7.25,61.71,231.57,6.47
670,-2.40,-5.99,6.31,65.55,233.34,8.30
680,-2.16,-5.41,5.43,68.97,233.40,9.77
690,-1.82,-5.03,4.55,72.94,231.93,10.74
700,-1.60,-4.67,3.63,77.94,228.94,9.16
710,-1.31,-4.39,1.44,85.02,219.97,0.85
720,-1.17,-4.48,-0.02,85.51,214.66,-4.03
730,-0.96,-4.68,-1.58,80.81,207.52,-8.85
740,-0.58,-4.92,-2.87,69.40,197.20,-13.79
750,-0.26,-5.29,-3.84,53.22,182.37,-19.10
760,0.03,-5.72,-3.67,16.17,139.53,-27.28
770,0.35,-6.52,-3.74,5.80,116.82,-27.89
780,0.52,-6.90,-3.35,1.89,99.18,-26.37
790,0.47,-7.06,-2.90,-1.89,81.24,-21.67
800,0.59,-7.19,-2.42,-4.64,61.28,-14.22
810,0.96,-7.35,-2.00,-7.93,24.54,4.33
820,1.64,-7.35,-0.74,-8.54,9.34,11.96
