timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.41,9.84,2.74,-48.95,55.42,103.76
10,0.40,10.79,3.04,-79.35,37.84,113.83
20,2.24,13.58,3.47,-73.06,24.54,106.93
30,2.35,14.80,3.49,-58.53,15.14,93.38
40,2.57,15.24,3.21,-40.65,14.28,75.01
50,2.33,15.22,2.59,-25.09,17.64,53.65
60,2.04,14.92,2.00,-7.45,20.57,13.49
70,1.78,14.15,1.22,-4.76,16.91,-4.76
80,1.61,14.08,1.24,-4.15,12.57,-24.29
90,1.33,13.41,1.01,-3.17,6.71,-43.46
100,1.10,12.57,1.00,-2.44,1.46,-60.24
110,0.91,11.88,1.18,-3.66,-3.05,-87.16
120,0.60,10.42,1.48,-1.40,-12.82,-98.33
130,0.39,9.50,1.49,3.11,-18.86,-108.22
140,0.15,8.56,1.47,6.41,-26.49,-115.42
150,-0.03,7.44,1.27,9.28,-35.58,-119.32
160,-1.00,6.70,1.82,9.16,-50.54,-120.30
170,-0.50,5.20,1.93,10.86,-65.73,-109.86
180,-0.23,4.48,1.89,10.62,-73.97,-100.65
190,-0.29,3.85,2.02,11.11,-83.50,-91.67
200,-0.14,3.37,2.13,11.35,-92.22,-81.97
210,0.00,2.97,2.27,11.54,-100.59,-71.11
220,0.24,2.57,2.43,11.78,-116.64,-50.29
230,0.51,1.90,3.12,12.27,-125.43,-41.08
240,0.80,1.59,3.56,12.27,-133.18,-31.74
250,1.01,1.35,4.08,11.60,-140.32,-23.07
260,1.20,1.12,4.56,10.31,-146.85,-15.14
270,1.35,0.92,5.03,8.12,-155.70,-3.05
280,1.30,0.61,6.11,0.67,-158.63,0.61
290,0.89,0.38,6.78,-4.03,-160.83,4.15
300,0.45,0.09,7.59,-9.64,-162.78,10.07
310,0.03,-0.34,8.38,-14.95,-164.25,19.71
320,-0.35,-0.78,9.11,-21.42,-165.83,33.39
330,-0.59,-0.94,10.84,-42.66,-167.11,69.09
340,-0.49,-0.51,11.81,-54.50,-164.31,87.16
350,-0.59,0.26,12.68,-63.84,-157.35,102.42
360,-0.77,1.23,13.55,-68.48,-147.95,114.44
370,-1.09,2.05,14.28,-67.38,-138.67,125.43
380,-1.46,2.49,14.92,-51.94,-125.06,151.67
390,-1.75,3.15,15.37,-47.24,-119.20,166.32
400,-2.09,4.11,15.72,-47.12,-108.34,180.05
410,-1.63,4.96,15.84,-47.12,-91.80,195.01
420,-1.84,6.62,16.37,-53.04,-70.92,202.15
430,-1.86,8.47,16.57,-54.81,-25.27,201.66
440,-2.12,11.98,16.28,-49.26,-4.09,193.48
450,-2.23,13.64,15.78,-40.71,13.92,180.85
460,-2.48,15.23,14.88,-30.52,30.70,164.06
470,-2.83,16.74,13.97,-20.14,48.03,144.90
480,-3.10,17.92,12.97,-11.11,63.78,104.80
490,-3.44,19.54,11.00,0.61,87.10,82.95
500,-4.23,20.66,10.03,1.95,94.42,59.69
510,-4.06,20.10,9.25,4.21,100.22,39.55
520,-3.84,20.12,8.85,5.98,104.80,12.27
530,-4.10,20.18,8.22,6.90,104.86,-17.52
540,-3.74,18.58,7.90,7.93,111.39,-64.09
550,-3.74,17.47,7.64,8.97,110.41,-83.44
560,-3.61,16.04,7.23,12.70,108.34,-101.20
570,-3.39,14.55,6.91,15.75,107.18,-117.55
580,-3.25,13.15,6.62,16.54,107.30,-131.90
590,-3.21,11.93,6.30,11.78,106.32,-151.49
600,-3.15,9.71,5.57,7.14,104.68,-156.49
610,-3.11,8.98,5.29,1.16,101.56,-158.57
620,-2.91,8.40,5.13,-5.55,97.72,-158.33
630,-2.65,8.05,5.06,-11.78,93.69,-157.23
640,-2.24,7.98,5.15,-16.17,86.36,-158.02
650,-1.28,7.83,5.37,-13.37,83.74,-161.19
660,-0.84,7.60,5.32,-5.80,82.03,-165.95
670,-0.67,7.19,4.99,5.13,80.93,-171.94
680,-0.67,6.72,4.51,17.21,80.26,-177.98
690,-0.64,6.10,4.04,28.75,78.12,-181.64
700,-0.71,4.49,2.66,44.37,67.14,-180.48
710,-0.61,3.48,1.99,46.63,59.14,-174.01
720,-0.43,2.47,1.36,44.43,48.58,-164.00
730,-0.17,1.47,0.94,36.62,36.80,-150.70
740,0.17,0.65,0.78,24.11,24.35,-135.56
750,0.55,-0.59,1.09,-4.58,-1.89,-104.92
760,1.43,-0.89,1.73,-17.58,-14.47,-89.66
770,1.70,-1.27,2.57,-27.77,-26.67,-73.67
780,1.98,-1.38,3.54,-34.79,-36.74,-56.82
790,2.34,-1.09,4.59,-39.00,-43.03,-39.61
800,2.77,-0.69,5.59,-32.96,-46.08,-8.48
810,3.26,0.28,6.95,-25.39,-45.17,3.36
820,3.38,0.94,7.46,-17.76,-42.42,13.73
830,3.64,1.75,7.99,-11.78,-37.29,22.16
840,3.95,2.53,8.44,-6.16,-29.48,28.08
850,4.16,3.24,8.76,0.61,-5.19,30.33
860,4.39,4.46,8.90,16.66,-7.32,28.08
870,4.47,4.88,8.66,24.17,-3.66,23.86
880,4.33,5.09,8.39,29.48,-1.71,18.37
890,4.17,5.17,8.04,30.70,-1.28,12.76
900,4.03,5.20,7.70,27.34,-0.98,8.06
910,3.96,5.37,7.31,9.89,-1.10,1.71
920,3.99,5.52,7.38,0.73,-1.95,-0.12
930,4.07,5.62,7.58,-6.47,-3.36,-1.16
940,4.12,5.67,7.72,-10.07,-3.85,-2.08
950,4.05,5.69,7.68,-10.44,-3.17,-2.87
960,4.04,5.71,7.65,-7.57,-1.46,-4.09
970,3.93,5.66,7.36,-4.94,-0.18,-4.33
980,3.81,5.67,7.16,-2.56,1.34,-3.66
990,3.76,5.68,7.04,-0.12,2.38,-2.38
