timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-2.55,5.21,11.94,-109.62,-280.64,16.30
10,-2.65,3.42,11.98,-94.97,-254.64,2.81
20,-2.11,4.18,12.45,-92.16,-233.03,-1.83
30,-2.50,4.16,12.04,-88.01,-215.27,2.75
40,-2.80,4.14,11.68,-75.13,-197.20,15.01
50,-3.26,4.63,11.97,-19.53,-160.89,41.44
60,-4.29,5.55,13.92,-3.11,-136.47,50.84
70,-4.73,5.82,14.17,9.95,-107.30,52.43
80,-4.97,5.94,14.28,21.18,-77.76,46.63
90,-5.05,5.81,14.46,32.84,-51.94,38.88
100,-4.85,5.64,14.92,39.86,-29.97,15.69
110,-4.27,5.36,15.08,32.10,-4.64,18.62
120,-3.99,5.35,14.95,25.45,0.61,13.43
130,-3.85,5.38,14.70,20.81,4.39,9.89
140,-3.83,5.56,14.52,19.59,9.52,6.84
150,-3.72,5.81,14.43,23.68,18.74,2.26
160,-3.70,5.15,14.40,37.54,41.63,-8.67
170,-3.72,6.44,14.53,39.98,51.09,-15.14
180,-3.95,5.87,14.69,44.98,65.00,-26.55
190,-3.73,5.67,14.68,43.88,74.77,-35.22
200,-3.93,5.55,14.46,40.83,84.35,-44.37
210,-4.02,5.03,14.57,41.50,105.53,-50.17
220,-3.89,4.47,14.69,43.46,120.79,-49.01
230,-3.81,4.42,14.61,46.26,138.12,-46.75
240,-3.57,4.32,14.57,49.99,155.70,-44.68
250,-3.32,4.19,14.39,54.63,172.73,-43.21
260,-3.12,4.26,13.90,63.78,205.81,-41.81
270,-2.23,4.01,12.60,97.78,238.04,-43.40
280,-1.91,3.57,12.26,111.45,262.08,-46.57
290,-1.62,2.70,11.97,118.41,280.09,-49.19
300,-1.37,1.95,11.73,117.55,294.13,-49.80
310,-0.93,1.41,11.39,112.79,308.47,-46.57
320,0.66,1.67,9.42,102.97,339.48,-31.43
330,0.97,1.77,7.80,101.87,349.79,-21.79
340,1.08,1.60,6.48,103.94,354.98,-13.98
350,1.37,1.39,5.35,106.38,353.03,-9.89
360,1.68,1.30,4.36,105.35,345.89,-10.13
370,2.15,1.27,2.43,101.56,323.06,-11.17
380,2.87,1.29,1.66,100.34,310.18,-9.95
390,3.16,1.19,1.09,100.59,293.95,-8.30
400,3.32,1.19,0.28,100.40,273.32,-6.65
410,3.80,1.53,-0.55,98.39,257.81,-5.80
420,3.89,1.37,-0.85,98.08,232.18,-6.29
430,4.11,1.33,-1.20,96.19,213.44,-9.22
440,4.39,1.34,-1.45,91.86,193.60,-12.02
450,4.63,1.41,-1.47,86.73,172.24,-14.77
460,4.81,1.15,-1.62,80.93,148.01,-17.15
470,4.96,1.18,-1.64,71.72,122.68,-23.38
480,5.10,1.23,-1.73,44.43,73.61,-26.06
490,5.17,1.11,-1.90,28.81,49.68,-28.02
500,5.21,1.02,-1.92,12.15,26.67,-29.66
510,5.25,0.87,-1.88,-4.82,3.97,-30.03
