timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,5.15,4.02,14.03,16.30,-0.98,155.15
10,5.64,5.50,13.58,8.42,33.14,150.21
20,5.90,6.13,13.29,2.93,46.51,140.38
30,5.61,6.44,12.57,-2.08,59.20,127.81
40,5.62,6.65,12.25,-5.98,71.29,115.91
50,5.71,6.77,11.84,-8.36,79.53,106.02
60,5.76,6.99,11.36,-4.21,94.54,85.08
70,5.50,6.91,10.17,1.77,98.57,75.01
80,5.26,6.81,9.59,7.08,99.30,66.22
90,5.26,6.88,9.18,11.60,99.49,58.29
100,5.28,6.96,8.75,16.17,99.67,49.32
110,5.14,6.88,8.33,20.63,96.86,29.66
120,4.59,6.80,7.62,26.55,91.98,22.46
130,4.39,7.07,7.50,27.71,85.63,17.27
140,4.36,7.54,7.52,27.53,79.83,11.78
150,4.93,7.75,5.55,26.79,76.97,3.66
160,4.41,7.75,7.26,23.07,73.97,-8.48
170,3.64,7.35,6.46,12.82,80.63,-36.93
180,3.53,6.95,6.11,5.92,79.65,-49.68
190,3.26,6.50,5.82,0.06,76.90,-59.81
200,2.98,6.04,5.44,-5.43,73.30,-67.93
210,2.90,5.66,5.15,-10.56,69.82,-73.73
220,2.68,5.42,4.80,-21.12,60.73,-78.80
230,2.66,5.11,4.60,-25.21,56.46,-80.32
240,2.72,5.02,4.46,-28.50,52.00,-83.56
250,2.71,4.84,4.19,-29.97,47.36,-88.44
260,2.81,4.50,3.81,-29.79,41.50,-94.67
270,2.77,4.01,3.42,-31.74,26.67,-110.60
280,2.55,2.82,2.90,-34.24,19.23,-117.80
290,2.50,2.17,2.65,-36.99,12.08,-123.23
300,2.50,1.51,2.37,-40.04,5.49,-127.08
310,2.45,0.93,1.99,-42.79,-0.85,-129.88
320,2.30,0.40,1.66,-47.61,-23.80,-129.88
330,2.29,-0.41,1.46,-61.34,-27.65,-127.44
340,2.33,-0.74,1.55,-68.30,-36.87,-123.96
350,2.36,-1.05,1.69,-73.18,-45.35,-119.93
360,2.47,-1.47,1.83,-75.87,-54.38,-114.87
370,2.60,-1.93,2.06,-78.19,-64.64,-109.01
380,2.57,-2.58,3.48,-80.87,-88.01,-95.09
390,2.57,-2.91,4.44,-79.41,-100.52,-87.83
400,2.49,-3.36,5.29,-75.38,-111.15,-80.69
410,2.38,-3.81,6.21,-70.80,-118.41,-73.43
420,2.43,-4.21,7.03,-65.92,-123.23,-65.73
430,2.44,-4.59,7.62,-52.80,-126.59,-50.72
440,2.89,-5.27,7.86,-47.85,-126.34,-43.33
450,3.13,-5.57,7.93,-45.04,-128.23,-36.50
460,3.24,-5.78,8.34,-43.70,-133.00,-30.27
470,3.15,-5.99,9.01,-41.50,-138.31,-24.05
480,2.95,-6.21,9.76,-37.54,-149.72,-11.47
490,2.61,-6.62,10.95,-33.45,-151.92,-3.85
500,2.56,-6.69,11.54,-37.41,-147.77,5.74
510,2.44,-6.47,12.36,-43.15,-138.55,17.82
520,2.37,-6.10,12.65,-46.75,-128.23,31.92
530,2.38,-5.50,12.98,-49.44,-115.84,64.76
540,2.32,-4.50,14.67,-50.90,-84.78,86.79
550,2.81,-2.93,15.59,-52.31,-75.99,99.49
560,2.78,-2.13,15.56,-42.54,-76.35,114.81
570,3.07,-1.55,14.67,-31.13,-83.37,130.37
580,3.88,-1.56,14.26,-22.09,-79.10,144.78
590,4.37,-0.66,14.12,-33.75,-58.23,159.73
600,3.40,-0.19,14.29,-52.43,-47.91,167.18
610,2.85,0.56,14.23,-83.44,-37.41,179.63
620,2.76,1.53,14.36,-119.57,-21.48,196.35
