timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,3.51,-0.91,2.06,-66.47,1.28,-3.91
10,3.28,0.01,1.22,-64.76,4.70,-2.69
20,2.58,-0.12,1.56,-60.55,12.08,4.09
30,2.63,0.32,2.08,-58.35,16.30,14.22
40,3.09,0.82,2.46,-34.91,11.29,24.54
50,3.40,1.13,1.62,-16.85,5.49,18.37
60,3.20,0.74,0.46,-0.49,2.87,6.47
70,2.78,0.20,-0.42,7.75,0.85,-6.29
80,2.40,-0.37,-0.85,5.13,-1.46,-16.97
90,1.92,-1.20,-1.31,-2.99,-0.79,-28.02
100,1.19,-2.07,-2.08,-20.08,0.31,-30.52
110,0.78,-1.93,-1.66,-27.04,-0.49,-28.26
120,0.50,-1.83,-0.89,-28.81,-5.68,-20.81
130,0.35,-2.02,-0.12,-22.58,-14.34,-9.64
140,0.17,-2.17,-0.31,-10.01,-25.39,2.26
150,0.35,-2.03,-0.27,11.66,-55.18,28.20
160,0.73,-1.97,-0.71,14.53,-75.38,43.27
170,2.82,-1.05,-1.34,14.04,-93.14,58.47
180,0.96,-2.91,-0.33,16.36,-107.30,67.81
190,1.18,-2.49,-0.29,8.48,-111.51,77.76
200,1.42,-2.23,0.90,8.00,-120.24,85.21
210,1.26,-2.36,1.80,7.32,-125.61,86.73
220,1.03,-2.21,2.70,9.03,-129.27,85.51
230,0.80,-2.29,3.46,14.04,-133.61,84.47
240,0.34,-2.64,4.27,20.20,-139.83,86.30
250,0.01,-2.91,5.11,24.72,-156.31,98.21
260,-0.09,-2.66,6.81,24.11,-165.65,109.44
270,-1.44,-1.73,6.50,23.74,-174.26,126.40
280,-1.06,-1.24,8.45,38.45,-170.47,148.25
290,-0.42,-4.78,9.11,42.85,-175.84,182.31
300,0.11,-5.21,9.81,45.41,-192.20,169.62
310,-1.06,-2.85,11.81,45.72,-211.79,163.39
320,-1.73,-1.81,13.04,41.81,-215.52,167.72
330,-1.99,-2.07,14.12,41.87,-213.20,178.22
340,-1.84,-3.90,16.02,39.31,-206.67,185.79
350,-2.11,-1.41,17.77,34.61,-198.49,179.99
360,-4.00,-1.56,18.85,43.82,-170.29,192.38
370,-4.77,0.42,18.69,37.48,-154.91,209.41
380,-3.31,-1.79,21.12,31.13,-136.54,234.44
390,-4.03,-0.26,22.39,18.74,-146.67,236.76
400,-4.96,2.63,23.08,6.59,-149.05,231.63
410,-5.19,3.46,23.61,19.29,-113.22,243.23
420,-4.42,4.95,23.90,19.78,-94.42,244.57
430,-4.20,5.39,23.82,20.51,-77.21,239.81
440,-4.16,5.86,24.31,19.90,-63.23,229.98
450,-4.17,6.26,24.40,16.66,-50.48,218.44
460,-4.30,6.21,23.93,12.76,-5.31,197.45
470,-4.84,5.88,21.78,-2.93,23.62,186.04
480,-4.86,7.21,22.45,-19.47,53.16,179.02
490,-5.19,7.37,21.06,-37.11,71.90,182.74
500,-4.58,7.04,19.46,-46.08,93.44,184.63
510,-3.69,7.52,18.37,-49.99,123.47,164.67
520,-2.48,10.09,15.86,-62.68,175.48,155.09
530,-1.88,12.46,15.03,-70.07,192.69,142.88
540,-0.52,12.24,13.98,-69.89,198.24,133.30
550,0.64,12.04,12.64,-63.90,190.49,110.72
560,0.35,12.38,11.91,-55.30,182.19,78.55
570,-0.16,11.63,10.53,-24.11,174.50,30.88
580,-0.76,11.13,9.43,-8.67,174.44,17.21
590,-0.82,10.71,8.14,3.48,176.57,8.00
600,-0.80,10.81,6.89,10.01,178.10,0.43
610,-0.30,10.47,6.10,10.99,175.84,-5.92
620,-0.05,10.87,5.29,5.98,164.06,-29.91
630,0.41,10.96,4.22,2.56,161.25,-44.37
640,0.38,10.99,4.17,-3.17,157.41,-61.58
650,0.49,10.75,4.05,-6.35,153.38,-80.08
660,0.31,10.49,3.49,-6.84,152.59,-99.85
670,0.21,10.11,3.05,-7.81,153.50,-135.74
680,-0.17,9.14,3.08,-14.47,146.85,-149.66
690,-0.67,9.13,2.87,-12.82,139.16,-160.22
700,-0.97,8.37,2.64,-2.01,129.94,-166.93
710,-1.14,7.48,2.25,8.91,117.61,-168.95
720,-1.34,6.75,1.72,17.15,101.14,-168.03
730,-1.36,5.51,0.29,31.37,69.34,-162.60
740,-1.37,4.84,-0.16,30.70,52.98,-158.63
750,-1.44,4.17,-0.40,23.86,34.97,-155.33
760,-1.38,3.62,-0.49,13.98,20.14,-152.40
770,-1.39,3.05,-0.55,3.91,10.13,-150.51
780,-1.58,2.49,0.48,-6.77,-9.03,-151.55
790,-2.44,1.18,0.82,-1.89,-24.60,-150.70
800,-2.78,0.43,1.09,8.30,-42.97,-146.55
810,-3.01,-1.05,0.88,19.53,-62.13,-138.43
820,-2.58,-2.37,0.65,29.60,-77.15,-131.53
830,-2.57,-2.91,0.43,27.89,-99.79,-114.20
840,-1.97,-4.40,0.25,18.92,-109.62,-101.26
850,-1.33,-4.90,0.62,5.49,-120.48,-88.20
860,-0.76,-5.07,1.47,-8.24,-133.00,-77.58
870,-0.43,-4.95,2.85,-21.24,-148.32,-67.26
880,-0.14,-4.58,4.59,-30.70,-163.76,-46.02
890,0.93,-4.10,8.20,-26.49,-187.68,-35.95
900,1.50,-3.56,10.39,-18.80,-195.56,-28.63
910,2.26,-3.01,12.21,-6.71,-196.78,-24.60
920,2.99,-2.73,13.25,10.31,-188.48,-23.99
930,3.57,-2.62,13.92,26.67,-172.55,-27.95
940,3.76,-2.59,14.69,41.38,-137.08,-50.78
950,3.16,-2.71,15.08,41.44,-120.91,-64.88
960,2.64,-2.91,15.65,39.37,-105.96,-77.64
970,2.15,-3.30,16.12,37.72,-92.04,-86.67
980,1.72,-3.97,16.23,38.09,-79.35,-91.00
990,1.39,-4.63,16.20,40.95,-57.31,-85.82
