timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,4.73,0.96,2.43,59.14,29.91,38.70
10,4.27,0.50,1.93,75.44,14.77,34.61
20,4.92,1.47,2.68,83.01,5.00,24.66
30,4.69,0.99,4.15,88.87,-10.38,-2.08
40,4.68,0.78,5.20,70.56,-10.86,-10.62
50,4.67,0.58,5.90,46.75,-10.38,-14.53
60,4.68,0.73,6.41,19.96,-9.58,-14.16
70,4.60,1.11,6.97,-2.75,-8.36,-10.50
80,4.37,1.63,7.74,-29.85,0.06,-2.62
90,3.40,2.34,8.03,-33.75,6.65,-2.50
100,3.18,2.59,8.24,-33.26,12.27,-5.07
110,2.94,2.64,8.23,-30.46,14.95,-9.09
120,2.82,2.57,8.25,-26.31,15.32,-14.71
130,2.89,2.29,8.37,-18.43,16.66,-27.95
140,3.12,1.29,8.11,-19.53,19.10,-32.84
150,3.20,1.03,7.84,-23.01,21.06,-37.29
160,3.22,0.88,7.53,-29.11,21.79,-41.56
170,3.12,0.76,7.11,-39.18,21.55,-45.23
180,2.98,0.74,6.40,-52.86,20.45,-51.33
190,4.01,1.63,5.07,-79.90,11.41,-54.87
200,1.42,0.42,3.97,-83.62,-3.17,-58.59
210,1.84,0.76,2.79,-88.26,-5.13,-64.58
220,1.56,0.58,2.41,-84.66,-11.29,-73.00
230,1.33,0.13,1.91,-72.57,-18.07,-80.02
240,1.24,-1.27,1.42,-45.65,-36.68,-86.91
250,1.20,-1.93,1.39,-32.10,-47.12,-87.95
260,1.33,-2.85,1.63,-19.29,-58.04,-86.79
270,1.48,-3.83,1.83,-8.61,-68.12,-84.23
280,1.70,-4.76,2.01,0.67,-76.35,-80.32
290,1.94,-5.43,2.29,10.56,-88.87,-67.99
300,2.42,-6.37,2.95,7.69,-95.64,-60.49
310,2.63,-6.64,3.22,-1.04,-102.84,-53.28
320,2.86,-6.67,3.49,-14.22,-110.23,-45.53
330,2.90,-6.47,3.75,-31.13,-118.29,-36.50
340,2.80,-6.01,3.98,-48.71,-135.56,-17.33
350,2.34,-5.02,5.04,-69.89,-144.78,-10.38
360,1.81,-4.85,6.39,-68.24,-155.15,-8.18
370,1.36,-4.70,8.14,-60.24,-166.20,-11.29
380,1.48,-4.57,10.18,-49.26,-174.87,-17.15
390,2.03,-4.44,12.44,-37.23,-179.57,-22.40
400,3.05,-4.18,16.63,-19.04,-171.39,-17.09
410,3.31,-3.85,18.58,-15.75,-159.42,-7.08
420,3.31,-3.36,20.49,-16.05,-147.03,2.81
430,3.10,-2.89,22.13,-16.60,-136.66,9.28
440,2.96,-2.50,23.52,-14.34,-125.73,9.64
450,2.89,-2.31,26.24,0.55,-88.01,-4.39
460,2.94,-2.76,27.75,11.23,-57.37,-13.79
470,3.21,-3.05,29.19,17.09,-29.60,-22.40
480,3.32,-3.26,29.75,18.19,-11.96,-28.87
490,3.49,-3.55,29.35,18.31,8.73,-32.90
500,3.68,-3.91,28.13,13.92,60.30,-35.34
510,4.61,-3.73,24.45,10.38,83.01,-32.65
520,4.77,-3.50,22.21,8.24,102.54,-26.67
530,4.55,-3.28,19.93,9.46,118.65,-19.90
540,4.08,-2.99,17.75,12.94,129.09,-14.77
550,3.87,-2.71,16.04,19.41,137.08,-9.77
560,3.40,-2.02,13.54,30.76,145.39,-8.12
570,3.13,-1.69,12.30,34.97,148.86,-7.02
580,2.89,-1.40,11.22,40.04,151.92,-6.59
590,2.70,-1.04,10.40,45.41,153.69,-6.29
600,2.56,-0.67,9.75,49.87,153.93,-5.25
610,2.05,-0.03,8.58,54.93,154.97,-3.85
620,1.58,0.35,7.95,54.26,155.09,-3.66
630,1.05,0.74,7.35,51.94,153.99,-5.19
640,0.40,1.19,6.75,48.28,151.31,-8.97
650,-0.02,1.51,6.03,42.79,145.69,-15.38
660,-0.30,1.86,5.28,28.14,129.94,-33.33
670,-0.70,2.74,4.09,23.07,122.19,-43.27
680,-0.91,2.92,3.33,16.36,115.66,-53.16
690,-1.15,3.18,2.37,9.22,108.09,-63.84
700,-1.20,3.25,1.44,5.19,98.08,-74.58
710,-1.28,3.00,0.57,5.19,74.46,-96.44
720,-1.13,1.43,-0.49,16.91,62.07,-106.99
730,-0.79,0.22,-0.53,24.23,49.93,-115.05
740,-0.27,-1.26,-0.38,27.16,38.15,-118.47
750,0.02,-2.84,-0.20,23.74,28.08,-117.00
760,0.38,-4.54,-0.00,17.33,20.20,-96.44
770,1.80,-7.49,0.76,7.57,8.12,-91.19
780,2.30,-8.37,1.25,1.53,2.93,-75.44
790,2.87,-8.89,1.83,-4.88,-1.59,-59.14
800,3.41,-9.11,2.51,-9.89,-5.68,-44.62
810,3.73,-9.10,3.32,-13.92,-9.03,-31.86
820,3.89,-8.53,5.28,-19.04,-13.31,-11.41
830,3.79,-7.74,6.24,-20.14,-14.04,-4.52
840,3.99,-7.10,7.01,-18.98,-12.88,-1.95
850,4.04,-6.60,7.63,-15.93,-10.25,-2.01
860,3.99,-6.27,8.15,-12.08,-8.61,-3.72
870,3.97,-5.96,8.60,-5.92,-12.27,-7.02
880,3.91,-5.45,9.28,-3.23,-13.67,-8.06
890,3.87,-5.43,9.47,-0.49,-12.45,-9.16
900,3.90,-5.49,9.48,1.83,-9.46,-10.31
910,4.11,-5.49,9.48,2.01,-7.02,-10.19
920,4.31,-5.47,9.33,0.61,-6.41,-5.49
930,4.49,-5.11,8.89,-2.14,-4.70,-2.69
940,4.47,-4.91,8.62,-1.65,-2.99,-0.49
950,4.47,-4.71,8.36,0.37,-1.65,1.28
960,4.56,-4.47,8.19,1.77,-0.79,2.44
970,4.66,-4.22,8.07,1.71,-0.79,2.75
980,4.55,-3.75,7.90,-1.46,-0.79,2.81
990,4.46,-3.53,7.75,-3.42,-0.67,1.65
