timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-5.69,-5.42,16.72,1.53,-90.94,52.37
10,-3.93,-7.16,18.33,9.83,-66.59,31.13
20,-3.22,-7.64,19.36,1.40,-66.22,35.58
30,-3.96,-8.63,19.21,-5.37,-62.26,49.56
40,-4.10,-8.74,19.41,-12.82,-48.71,63.48
50,-4.37,-8.20,19.50,-16.36,-35.10,76.72
60,-4.70,-7.66,19.59,-6.59,-3.48,99.55
70,-5.63,-5.99,20.06,0.73,13.79,106.26
80,-5.96,-5.22,20.30,6.65,32.35,107.67
90,-5.68,-4.49,20.51,9.64,51.57,104.61
100,-5.41,-4.04,20.83,7.81,70.56,99.91
110,-5.22,-3.76,20.99,-0.85,99.12,92.16
120,-5.32,-2.73,20.50,-34.36,110.72,87.04
130,-5.01,-2.64,19.71,-46.45,118.71,82.34
140,-5.07,-2.32,18.84,-54.02,127.62,75.20
150,-4.79,-2.11,18.54,-54.63,139.16,67.81
160,-4.71,-1.89,18.17,-50.42,149.96,60.85
170,-2.93,-1.15,16.52,-39.18,165.34,48.03
180,-5.41,-2.74,18.61,-32.35,166.08,43.27
190,-5.11,-2.53,18.16,-36.01,181.88,38.57
200,-4.63,-2.55,17.04,-36.62,195.43,29.66
210,-4.15,-2.23,15.87,-36.25,209.66,25.02
220,-3.69,-1.93,13.33,-40.71,230.22,25.76
230,-3.54,-1.05,11.55,-43.09,237.73,25.45
240,-2.93,-0.44,9.98,-42.79,243.71,26.79
250,-2.77,0.17,8.12,-36.56,245.85,26.61
260,-2.47,0.77,6.84,-24.90,245.30,23.38
270,-2.05,0.69,6.13,7.26,237.00,7.93
280,-0.74,0.44,5.44,11.23,229.31,1.77
290,-0.05,0.49,5.09,6.04,219.73,0.00
300,0.42,0.68,4.52,-5.68,209.17,1.16
310,0.64,1.04,3.64,-19.65,199.40,2.44
320,0.73,1.76,2.58,-31.49,174.32,0.12
330,0.74,2.68,1.16,-38.45,171.57,-3.60
340,0.82,3.06,0.76,-38.76,162.54,-9.03
350,0.85,3.55,0.36,-39.06,152.59,-15.20
360,0.68,4.07,-0.06,-38.88,142.52,-22.03
370,0.40,4.46,-0.32,-36.74,134.03,-29.42
380,-0.38,4.67,-0.21,-32.35,119.02,-51.33
390,-0.65,4.48,-0.20,-35.77,109.99,-66.53
400,-0.87,4.25,-0.23,-43.58,100.22,-82.21
410,-1.11,3.91,-0.38,-54.75,89.84,-97.23
420,-1.20,3.50,-0.58,-67.69,79.77,-112.49
430,-1.29,2.98,-0.86,-90.76,58.35,-139.83
440,-1.63,1.87,-1.71,-94.30,47.97,-150.94
450,-1.66,1.20,-1.87,-88.50,37.96,-160.77
460,-1.60,0.37,-1.98,-77.15,27.77,-167.18
470,-1.28,-0.28,-2.06,-61.77,17.40,-170.29
480,-1.07,-0.77,-2.09,-27.28,1.16,-165.59
490,-1.15,-2.42,-1.98,-6.90,-3.17,-160.28
500,-1.14,-3.28,-1.86,1.89,-6.96,-155.33
510,-1.19,-4.28,-1.95,1.28,-12.82,-151.00
520,-1.28,-5.45,-2.10,-6.65,-20.63,-147.46
530,-0.88,-6.76,-2.09,-14.77,-31.43,-146.18
540,0.72,-9.23,-1.60,-20.02,-61.40,-140.87
550,1.75,-10.30,-1.06,-18.68,-76.35,-131.59
560,2.63,-11.27,-0.61,-15.99,-92.83,-118.53
570,3.39,-11.80,0.14,-15.08,-105.83,-101.26
580,3.63,-12.29,1.35,-16.54,-115.60,-81.30
590,3.85,-13.78,2.69,-26.92,-133.36,-42.54
600,4.47,-14.17,3.87,-38.39,-136.47,-26.31
610,4.73,-14.96,5.34,-36.87,-143.98,-10.62
620,5.41,-15.58,7.39,-27.95,-152.40,3.85
630,6.26,-16.10,9.75,-19.53,-157.35,20.20
640,8.21,-16.55,12.62,-22.77,-146.91,61.10
650,8.68,-14.93,18.32,-32.53,-136.23,88.20
