timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,2.32,-0.82,8.69,-36.38,78.37,0.12
10,2.12,-0.13,7.68,-32.78,80.08,-9.34
20,1.93,-0.48,7.40,-23.80,76.35,-17.82
30,1.77,-0.99,6.71,-15.44,70.01,-21.06
40,1.72,-1.15,6.09,-9.89,62.93,-22.89
50,2.14,-1.13,5.17,-0.31,52.92,-30.82
60,2.04,-1.31,4.57,3.85,48.71,-35.89
70,1.98,-1.47,4.09,4.27,43.76,-40.28
80,2.14,-1.42,3.77,3.42,38.51,-43.64
90,2.16,-1.53,3.34,3.30,33.45,-47.61
100,2.02,-1.71,2.79,1.28,20.08,-51.51
110,1.74,-1.86,2.74,0.85,10.07,-49.68
120,1.64,-1.93,2.74,3.17,-1.53,-47.36
130,1.53,-2.06,2.80,8.54,-14.59,-45.10
140,1.48,-2.19,2.88,15.99,-28.87,-42.24
150,1.37,-2.66,3.62,35.28,-60.12,-34.55
160,1.13,-3.33,3.68,43.09,-70.62,-26.06
170,0.88,-3.57,4.17,48.83,-81.18,-22.71
180,1.08,-4.02,4.71,50.72,-91.37,-18.43
190,1.18,-5.03,5.60,51.88,-102.78,-14.40
200,-0.79,-4.51,5.91,48.03,-116.21,-4.03
210,-0.53,-4.99,7.77,61.22,-119.14,2.32
220,-0.47,-5.76,8.14,67.75,-123.29,8.54
230,-0.58,-6.17,8.82,68.79,-127.56,13.31
240,-0.55,-6.37,9.67,65.98,-130.31,18.25
250,-0.61,-6.48,10.53,61.58,-132.75,23.13
260,-1.03,-6.59,11.64,54.44,-129.46,35.89
270,-0.89,-6.65,12.01,48.77,-122.19,41.56
280,-0.61,-6.73,12.20,43.15,-110.35,46.08
290,0.05,-7.02,12.74,37.54,-97.60,49.26
300,0.41,-6.85,13.65,29.85,-91.49,52.55
310,0.40,-6.59,14.60,24.54,-88.50,61.71
320,0.35,-6.28,15.93,28.99,-83.13,66.41
330,0.22,-6.21,16.16,35.64,-73.73,70.98
340,0.16,-6.29,16.10,42.60,-61.46,75.44
350,0.05,-6.61,15.41,49.62,-47.36,80.02
360,0.06,-7.32,14.34,53.53,-23.99,87.04
370,-0.12,-8.29,12.38,39.49,-18.25,87.83
380,-0.57,-8.20,12.11,24.17,-13.73,87.65
390,-0.74,-7.91,12.21,9.70,-10.31,89.72
400,-1.31,-7.35,12.41,-2.81,-11.35,95.28
410,-1.70,-6.32,12.95,-12.39,-12.82,119.14
420,-1.80,-3.65,14.08,-11.90,-5.55,119.32
430,-1.78,-2.66,13.96,-1.28,-0.92,123.90
440,-1.75,-1.99,13.66,9.52,3.42,125.85
450,-1.37,-1.37,13.72,16.05,7.32,125.37
460,-1.00,-1.05,13.98,21.06,11.35,123.84
470,-0.80,-0.99,13.95,29.36,18.31,118.90
480,-0.89,-0.85,13.92,30.09,22.89,116.46
490,-1.05,-0.34,14.11,27.65,26.55,115.05
500,-1.14,0.39,14.36,24.84,29.48,114.62
510,-1.19,1.06,14.22,24.17,33.63,114.38
520,-1.07,1.64,13.85,20.02,47.61,112.55
530,-0.15,2.73,13.29,14.65,54.87,108.46
540,0.05,3.29,12.93,10.74,62.87,101.32
550,0.40,3.70,12.47,8.06,71.47,92.04
560,0.83,3.88,11.96,5.37,78.74,81.54
570,1.13,3.99,11.53,2.26,87.22,56.09
580,1.09,3.84,10.48,0.18,90.45,43.52
590,1.21,3.58,9.81,0.92,95.58,32.78
600,1.22,3.41,9.08,-1.04,102.78,25.33
610,1.16,3.25,8.49,-4.94,102.11,19.35
620,1.39,3.20,7.80,-7.63,100.77,13.24
630,1.55,3.28,6.57,-12.27,89.29,-1.40
640,1.61,3.17,6.35,-13.24,81.97,-7.93
650,1.70,3.11,6.31,-14.53,76.17,-13.43
660,1.75,2.99,6.19,-14.65,71.04,-17.58
670,1.66,2.87,5.79,-13.67,66.96,-20.94
680,1.61,2.86,5.51,-14.40,60.00,-25.88
690,2.05,3.02,5.49,-14.16,55.05,-29.66
700,2.11,2.84,5.34,-12.27,50.54,-36.19
710,2.00,2.65,5.11,-11.47,46.75,-44.07
720,1.94,2.62,5.03,-12.45,43.70,-51.33
730,1.97,2.59,4.99,-16.72,36.50,-63.90
740,2.09,2.41,5.12,-18.43,32.90,-70.25
750,1.89,2.42,5.00,-19.29,29.42,-76.72
760,1.92,1.99,5.33,-19.35,27.65,-81.85
770,1.87,1.70,5.31,-18.68,23.80,-86.24
780,1.81,1.31,5.23,-17.40,17.09,-95.09
790,1.56,0.55,5.23,-16.11,5.92,-97.96
800,1.41,0.25,5.39,-16.91,-0.06,-100.52
810,1.19,-0.02,5.50,-18.25,-4.64,-102.54
820,1.03,-0.33,5.59,-20.26,-7.20,-103.76
