timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,2.92,8.71,8.59,54.44,12.76,31.43
10,4.32,8.26,8.23,50.42,19.59,21.06
20,4.71,8.37,8.29,46.02,19.35,13.92
30,4.50,7.95,8.30,43.09,18.92,11.96
40,4.44,7.72,8.34,27.22,20.02,5.19
50,4.58,8.31,8.05,18.49,19.71,1.34
60,4.40,8.52,7.66,11.84,19.65,-2.81
70,4.20,8.53,7.17,6.10,19.53,-7.81
80,3.92,8.38,6.87,0.98,18.13,-15.32
90,3.78,8.25,6.74,-3.91,15.75,-35.03
100,3.77,7.59,6.42,-12.88,13.79,-44.25
110,3.69,7.28,6.22,-17.58,10.38,-51.57
120,3.64,6.87,5.79,-21.55,5.19,-57.68
130,3.60,6.52,5.46,-24.29,0.06,-63.17
140,3.64,6.14,5.21,-24.78,-2.75,-68.24
150,3.55,5.44,4.38,-24.78,-8.00,-77.39
160,3.83,5.02,3.41,-22.83,-11.05,-80.20
170,2.85,5.17,3.86,-16.24,-20.08,-80.44
180,3.65,4.57,2.97,-13.06,-24.41,-76.11
190,3.76,4.15,2.11,-14.04,-23.68,-75.68
200,3.98,4.37,1.81,-10.74,-28.50,-74.65
210,3.91,4.18,1.50,-11.05,-36.01,-72.63
220,3.31,3.78,1.53,-12.70,-47.18,-71.72
230,2.91,3.21,1.84,-15.44,-59.02,-72.14
240,2.60,2.61,2.24,-18.25,-70.98,-75.13
250,2.29,1.90,2.58,-19.47,-89.78,-80.99
260,2.28,0.62,3.09,-19.71,-94.18,-80.32
270,2.14,0.01,3.30,-19.53,-97.11,-76.48
280,2.00,-0.76,3.70,-18.07,-100.10,-70.01
290,2.02,-1.36,4.19,-15.63,-104.31,-62.44
300,1.95,-1.75,4.25,-14.34,-109.37,-54.14
310,1.77,-2.30,4.93,-11.05,-114.69,-36.32
320,1.54,-2.57,5.40,-7.69,-118.16,-29.36
330,1.38,-2.68,5.77,-6.84,-121.28,-23.93
340,1.28,-2.63,6.02,-9.89,-123.29,-18.25
350,1.13,-2.34,6.26,-16.72,-125.31,-10.93
360,0.93,-1.84,6.19,-35.16,-135.86,7.51
370,0.28,-0.90,6.34,-40.77,-143.86,15.81
380,0.06,-0.66,6.86,-40.04,-152.59,21.00
390,0.08,-0.61,7.88,-32.65,-162.35,23.50
400,0.16,-0.87,9.18,-21.36,-169.86,24.72
410,0.52,-1.24,10.94,-4.33,-169.31,27.22
420,1.58,-1.80,14.05,-0.24,-164.98,31.25
430,2.12,-1.76,15.19,0.06,-158.57,38.57
440,2.38,-1.64,16.36,-1.34,-151.37,49.13
450,2.29,-1.34,17.72,-3.66,-145.57,62.56
460,2.01,-0.79,19.32,-6.96,-142.58,87.95
470,1.33,1.01,22.20,-19.71,-137.82,96.74
480,1.41,2.59,24.49,-29.72,-132.26,102.29
490,0.21,3.95,24.28,-40.89,-131.23,105.90
500,-1.23,5.90,23.70,-59.51,-118.77,105.90
510,-1.86,8.00,23.97,-75.26,-86.73,101.20
520,-3.28,10.84,23.01,-64.76,-35.52,77.94
530,-3.86,12.21,21.35,-49.62,-16.48,62.44
540,-3.93,12.95,20.22,-31.13,10.31,45.96
550,-3.79,13.04,19.54,-9.77,38.39,28.75
560,-3.64,12.89,18.66,8.06,60.00,11.11
570,-3.28,12.67,17.65,32.23,88.62,-20.75
580,-2.26,11.87,15.50,43.64,99.49,-33.69
590,-1.72,11.40,14.53,55.60,108.89,-45.47
600,-1.21,10.91,13.70,66.96,117.49,-56.58
610,-0.83,10.37,12.95,76.54,125.85,-67.87
620,-0.50,9.66,12.34,85.08,138.24,-88.56
630,0.25,8.04,11.40,96.50,143.55,-96.86
640,0.68,7.19,11.41,95.58,148.13,-102.29
650,0.90,6.25,11.39,83.56,150.21,-105.47
660,0.95,5.38,10.86,60.49,147.28,-106.57
670,1.03,4.91,10.16,33.39,140.81,-105.41
680,0.67,4.35,8.16,-13.37,121.58,-100.10
690,0.38,4.08,7.15,-24.05,113.83,-98.75
700,0.07,3.68,6.21,-25.88,110.96,-98.33
710,-0.06,3.28,5.52,-22.03,112.43,-98.63
720,-0.16,2.83,4.92,-15.69,114.38,-98.39
730,-0.23,2.31,3.73,-3.91,114.01,-94.73
740,-0.17,1.27,2.99,-1.65,110.53,-91.37
750,-0.01,0.92,2.48,0.98,104.68,-87.28
760,0.04,0.50,2.18,6.90,95.76,-82.89
770,0.13,-0.06,2.18,13.98,86.18,-79.47
780,0.27,-0.65,2.34,19.96,68.73,-73.55
790,0.63,-1.93,1.96,17.64,58.78,-69.52
800,0.74,-2.37,1.96,10.56,49.26,-64.94
810,0.79,-2.58,1.74,3.36,36.13,-59.08
820,0.79,-2.64,1.59,-2.38,23.07,-51.51
830,0.72,-2.61,1.51,-5.07,12.08,-34.61
840,0.85,-2.08,1.96,1.16,-0.61,-27.28
850,1.10,-1.86,2.54,9.40,-4.52,-20.75
860,1.41,-1.67,3.28,18.37,-7.87,-15.87
870,1.96,-1.41,4.16,27.16,-10.19,-14.10
