timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,3.08,9.20,-0.41,-16.30,59.94,23.86
10,2.97,9.30,-0.30,-54.93,35.71,37.54
20,4.37,11.77,1.19,-60.24,25.57,36.38
30,4.76,12.81,1.68,-49.01,21.12,29.05
40,5.03,13.15,1.64,-29.48,19.29,16.24
50,5.00,13.03,1.18,-11.23,17.82,0.49
60,4.92,12.69,0.69,2.50,19.47,-30.64
70,4.08,11.45,-0.78,16.78,17.76,-45.47
80,3.59,10.99,-1.27,15.81,11.90,-56.95
90,3.51,10.77,-1.21,9.89,3.91,-63.96
100,3.60,10.75,-0.85,4.09,-5.13,-70.98
110,3.58,10.63,-0.40,0.55,-14.53,-80.75
120,3.18,9.70,0.27,-1.22,-28.02,-107.48
130,3.02,8.89,0.36,-1.04,-32.65,-120.79
140,2.75,7.95,0.36,-2.20,-37.54,-131.65
150,2.79,6.88,-0.20,-5.31,-43.88,-139.47
160,1.71,5.98,0.74,-10.44,-58.59,-145.75
170,1.69,5.37,0.37,-17.82,-72.51,-145.94
180,1.17,3.48,0.96,-22.03,-81.48,-141.17
190,0.77,2.81,1.10,-26.00,-90.88,-135.31
200,0.63,2.12,1.32,-30.82,-98.94,-127.01
210,0.53,1.53,1.47,-35.89,-107.06,-116.82
220,0.51,1.03,1.66,-41.14,-120.67,-92.96
230,0.56,0.10,1.96,-51.27,-126.71,-79.47
240,0.51,-0.22,2.11,-55.66,-132.08,-65.00
250,0.59,-0.49,2.38,-60.55,-138.18,-49.26
260,0.80,-0.70,2.57,-65.25,-144.78,-32.10
270,0.92,-0.89,2.66,-70.37,-151.49,-14.16
280,0.92,-0.60,3.03,-89.29,-165.59,18.62
290,0.98,-0.38,3.19,-105.29,-172.06,33.87
300,0.55,-0.09,3.66,-125.00,-176.39,46.69
310,-0.19,0.34,4.44,-146.06,-179.38,58.96
320,-0.90,0.73,5.41,-165.41,-182.07,74.22
330,-2.00,1.18,7.64,-196.72,-190.73,115.17
340,-3.69,2.08,9.19,-210.27,-194.40,143.19
350,-4.29,3.32,10.99,-221.86,-193.30,173.65
360,-5.08,5.36,12.99,-226.87,-184.27,202.94
370,-5.78,7.47,15.02,-220.28,-167.54,231.75
380,-5.84,9.46,16.71,-168.88,-119.02,278.44
390,-5.34,15.19,19.27,-125.73,-85.39,289.37
400,-4.47,17.59,19.25,-72.75,-49.26,290.71
410,-3.81,19.17,18.19,-17.21,-12.94,281.74
420,-3.33,20.24,16.62,28.69,21.24,263.55
430,-3.00,20.75,14.66,61.40,85.21,219.48
440,-2.98,21.19,10.66,89.17,102.91,196.96
450,-2.52,21.67,9.35,85.94,114.14,177.06
460,-1.81,22.40,8.46,75.56,118.90,156.98
470,-1.30,23.09,7.76,64.58,122.80,133.00
480,-1.19,23.60,7.04,56.27,127.62,105.90
490,-1.02,23.83,5.40,49.62,131.35,47.91
500,-0.91,23.61,4.76,47.30,130.31,17.76
510,-0.90,23.14,4.30,46.20,129.70,-11.84
520,-1.03,22.24,3.83,46.94,126.89,-40.83
530,-1.21,20.92,3.32,47.42,121.34,-67.87
540,-1.47,19.48,2.94,40.59,109.50,-110.11
550,-1.57,16.36,2.65,33.57,103.82,-125.00
560,-1.47,14.86,2.70,26.00,98.08,-136.72
570,-1.32,13.40,2.84,18.92,92.10,-146.61
580,-1.22,12.04,2.99,12.39,86.12,-155.03
590,-1.14,10.88,3.17,6.90,76.90,-166.81
600,-1.17,9.14,3.30,1.28,73.00,-170.23
610,-1.26,8.57,3.17,1.95,68.36,-172.55
620,-1.32,8.14,2.94,4.09,64.15,-172.67
630,-1.26,7.80,2.86,7.87,60.55,-171.39
640,-1.32,7.51,2.70,14.10,55.91,-168.70
650,-1.29,6.30,1.88,31.92,44.31,-157.41
660,-1.10,5.75,1.45,39.43,38.39,-150.21
670,-1.03,5.34,0.94,45.72,32.23,-142.58
680,-0.90,4.89,0.60,49.38,26.00,-134.22
690,-0.61,4.45,0.40,50.60,18.92,-125.37
700,-0.30,3.71,0.65,47.55,1.83,-110.23
710,0.33,3.76,0.86,45.41,-5.25,-104.55
720,0.68,3.46,1.09,44.92,-12.02,-100.22
730,0.81,3.22,1.33,43.09,-18.92,-96.98
740,1.01,3.02,1.62,39.37,-24.23,-93.87
750,1.30,2.73,2.27,29.42,-33.87,-87.16
760,2.00,1.71,4.26,27.04,-39.55,-84.78
770,2.18,0.98,5.24,27.16,-44.37,-82.21
780,2.26,0.22,6.08,27.16,-47.36,-78.43
790,2.32,-0.33,6.85,23.99,-47.36,-72.08
800,2.36,-0.54,7.55,17.76,-39.79,-53.10
810,2.29,0.08,8.78,4.15,-34.06,-41.56
820,2.52,0.60,9.30,0.00,-28.93,-29.60
830,2.72,1.16,9.63,-0.92,-23.62,-18.43
840,2.91,1.75,9.77,0.18,-17.46,-8.54
850,3.14,2.39,9.82,2.87,-10.38,-0.24
860,3.51,3.56,9.13,12.08,-1.53,12.21
870,3.66,4.08,8.61,16.48,0.61,16.36
880,3.81,4.56,8.15,18.31,2.44,19.47
890,3.95,4.98,7.73,17.33,4.39,21.18
900,3.98,5.45,7.38,14.89,6.10,21.24
910,4.11,5.88,6.90,10.13,4.21,18.49
920,4.36,6.37,6.84,8.06,3.66,15.44
930,4.40,6.52,6.58,6.35,5.07,11.54
940,4.32,6.65,6.38,4.70,6.90,8.48
950,4.26,6.80,6.24,3.91,7.51,6.77
960,4.31,6.87,6.13,6.23,3.17,4.58
970,4.47,6.79,5.91,7.87,1.71,2.81
980,4.50,6.65,5.78,8.42,1.89,0.61
990,4.45,6.51,5.68,8.36,2.56,-0.98
