timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-3.43,-10.45,10.19,-52.80,-102.48,18.13
10,-2.80,-11.67,9.82,-58.65,-85.57,17.09
20,-2.75,-11.37,10.45,-74.34,-75.81,17.70
30,-3.32,-10.84,11.50,-77.09,-62.62,15.81
40,-3.89,-10.51,11.78,-66.65,-46.20,14.95
50,-3.48,-10.80,11.68,-49.13,-17.76,12.45
60,-4.69,-11.66,12.76,-20.57,-15.08,11.66
70,-4.95,-12.05,13.28,-8.79,-3.54,13.85
80,-5.32,-12.63,13.39,1.89,9.77,15.20
90,-5.72,-13.47,13.14,8.54,25.15,16.66
100,-6.23,-14.16,12.78,8.42,42.60,19.90
110,-6.66,-14.69,12.34,-5.37,76.54,35.71
120,-6.47,-14.42,12.21,-12.57,90.52,47.73
130,-6.48,-13.98,12.08,-16.36,102.97,60.67
140,-6.38,-13.33,12.01,-15.99,113.46,74.22
150,-6.25,-12.56,11.69,-8.67,119.63,89.36
160,-6.17,-11.74,10.99,10.31,116.70,119.32
170,-4.96,-9.72,10.16,9.58,115.30,130.74
180,-4.86,-7.69,9.07,2.50,127.14,144.53
190,-2.93,-7.58,8.50,5.43,172.24,147.83
200,-1.17,-6.21,8.51,4.21,211.36,143.80
210,-2.03,-6.57,10.04,-27.28,209.66,126.89
220,-2.44,-3.52,8.62,-59.63,157.35,126.04
230,-0.83,-3.73,7.64,-59.69,132.45,132.02
240,-0.05,-3.81,6.92,-46.33,135.44,132.45
250,0.02,-3.22,6.58,-36.25,145.51,127.14
260,0.12,-2.80,6.64,-31.31,153.99,123.29
270,0.31,-1.01,6.13,-47.79,154.05,119.69
280,0.65,-0.58,5.55,-56.58,154.24,115.97
290,1.13,0.22,4.80,-66.04,159.73,106.93
300,1.59,0.71,4.01,-74.10,170.04,92.29
310,1.69,1.27,3.23,-81.30,182.31,72.88
320,1.49,2.15,1.88,-94.79,206.12,35.83
330,1.44,2.73,1.62,-97.23,207.09,22.09
340,1.55,3.25,1.92,-92.04,199.28,11.54
350,1.62,3.95,2.05,-78.98,182.37,2.38
360,1.87,4.45,1.88,-60.67,162.17,-7.14
370,2.15,4.70,1.50,-24.84,132.20,-35.28
380,1.95,4.51,0.79,-11.84,122.31,-52.25
390,1.85,4.13,0.37,0.73,114.38,-69.15
400,1.66,3.64,0.03,12.76,105.16,-85.27
410,1.50,3.08,-0.11,24.11,92.90,-99.91
420,1.32,2.41,-0.55,34.36,67.50,-122.13
430,1.24,0.77,-1.91,45.96,59.08,-132.08
440,1.35,-0.24,-2.72,45.47,51.09,-143.74
450,1.44,-1.42,-3.51,41.99,41.81,-157.10
460,1.64,-2.59,-4.09,37.35,31.68,-170.47
470,1.76,-4.11,-4.44,34.79,20.26,-182.86
480,1.41,-8.10,-6.28,47.36,-0.43,-209.53
490,1.21,-10.57,-8.30,57.80,-2.75,-222.47
500,0.66,-13.58,-10.78,62.44,-3.11,-234.44
510,-0.50,-16.36,-12.38,53.53,-6.16,-242.98
520,-2.01,-18.90,-12.62,31.43,-20.87,-241.46
530,-2.95,-21.73,-8.01,-18.80,-90.33,-197.02
540,-5.22,-24.27,-6.49,-33.51,-149.05,-152.95
550,-5.08,-24.73,-1.66,-26.37,-193.79,-103.70
560,-5.69,-24.31,2.15,-11.72,-226.99,-46.08
570,-6.85,-22.29,5.88,-10.80,-261.35,14.65
580,-6.91,-19.54,9.78,-22.22,-283.08,112.49
590,-4.25,-13.91,15.84,-27.16,-262.94,139.77
600,-2.70,-11.54,17.55,-33.75,-226.50,151.18
610,-1.45,-9.41,18.51,-39.25,-176.57,148.74
620,-0.30,-7.26,18.89,-43.09,-120.67,138.73
630,0.70,-5.27,18.80,-45.17,-70.13,115.60
640,2.43,-1.76,18.11,-41.08,-0.31,105.59
650,3.03,-0.18,17.24,-32.29,23.62,94.91
660,3.49,1.02,16.05,-19.84,43.33,83.50
670,3.81,1.90,14.63,-6.59,61.16,70.31
680,3.97,2.48,12.96,5.68,78.19,55.05
690,4.05,2.85,8.85,25.45,110.72,18.55
700,3.97,2.25,6.64,29.36,125.61,-1.10
710,3.75,1.60,4.71,29.36,137.88,-21.36
720,3.56,0.99,3.03,25.82,144.84,-40.83
730,3.56,0.20,1.65,21.12,146.12,-57.31
740,3.72,-0.63,0.46,14.28,131.71,-86.91
750,3.98,-2.67,-1.57,14.77,116.46,-101.07
760,4.04,-3.60,-2.26,18.49,97.17,-114.56
770,4.04,-4.55,-2.78,26.43,74.10,-127.14
780,3.82,-5.56,-3.35,38.64,46.75,-139.83
790,3.15,-6.90,-3.92,53.41,-16.30,-167.91
800,0.74,-9.59,-4.21,74.71,-48.46,-177.25
810,-0.25,-10.98,-4.02,78.25,-77.76,-182.13
820,-1.28,-12.43,-3.88,77.76,-100.59,-184.08
830,-2.46,-13.89,-3.79,75.87,-114.26,-183.41
840,-3.57,-15.29,-3.69,70.19,-119.02,-179.08
850,-5.34,-18.40,-3.07,34.73,-107.97,-153.44
860,-6.07,-18.95,-2.61,5.31,-99.61,-137.02
870,-6.73,-19.15,-1.85,-22.89,-91.98,-117.98
880,-7.01,-19.40,-0.80,-45.35,-88.56,-90.45
890,-6.88,-19.38,0.72,-62.68,-95.09,-56.21
900,-6.60,-18.56,4.67,-77.15,-139.65,20.45
910,-5.76,-15.29,6.77,-73.91,-164.86,57.86
920,-4.95,-13.22,9.01,-66.04,-182.86,89.05
930,-3.74,-11.09,10.67,-58.41,-188.60,110.84
940,-2.32,-9.48,11.66,-52.86,-177.12,120.36
950,-1.06,-8.07,12.05,-57.92,-106.02,102.78
960,0.55,-6.30,12.12,-63.90,-65.73,79.96
970,0.60,-6.15,11.93,-66.47,-35.52,55.11
980,0.48,-6.36,12.02,-65.86,-16.85,38.09
990,0.46,-6.30,12.08,-63.84,-8.18,31.13
