timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.16,0.30,10.34,2.38,2.50,-1.83
10,-1.18,-0.28,8.48,2.75,0.67,-1.77
20,-0.11,0.26,10.49,2.87,2.20,-1.77
30,-0.29,0.27,9.89,3.05,0.24,-1.89
40,-0.31,0.27,9.83,3.30,0.06,-1.83
50,-0.28,0.27,9.90,3.17,0.00,-1.89
60,-0.28,0.27,9.93,2.81,-0.55,-1.89
70,-0.29,0.27,9.91,2.87,-0.92,-1.83
80,-0.29,0.28,9.89,2.75,-1.28,-1.89
90,-0.30,0.28,9.87,2.93,-1.40,-1.89
100,-0.30,0.28,9.91,2.75,-1.65,-1.95
110,-0.29,0.28,9.93,2.56,-1.95,-1.83
120,-0.30,0.28,9.91,2.81,-2.01,-1.83
130,-0.20,0.25,10.10,3.17,-3.66,-1.89
140,0.82,0.36,12.85,2.56,-1.40,-1.89
150,-1.15,-0.10,8.02,-0.12,-6.65,-1.34
160,-0.22,0.56,10.23,-7.75,-2.87,-0.67
170,-0.27,0.56,9.50,-2.50,-1.04,-1.22
180,-0.36,0.26,9.74,4.70,-3.54,-1.59
190,-0.34,0.33,9.85,2.38,-0.98,-1.71
200,-0.32,0.37,9.85,1.83,-0.85,-1.77
210,-0.33,0.28,9.86,3.48,-1.34,-1.77
220,-0.33,0.29,9.87,2.99,-1.04,-1.77
230,-0.32,0.33,9.85,2.50,-1.10,-1.77
240,-0.35,0.00,9.87,3.42,-1.28,-1.59
250,-0.34,0.31,9.87,3.05,-1.22,-1.71
260,-0.34,0.31,9.87,2.75,-1.16,-1.53
270,-0.33,0.31,9.86,2.75,-1.22,-1.59
280,-0.34,0.30,9.85,2.87,-1.16,-1.77
290,-0.33,0.31,9.86,2.93,-1.46,-1.83
300,-0.33,0.30,9.86,2.87,-1.10,-1.83
310,-0.34,0.32,9.86,2.75,-1.10,-1.89
320,-0.34,0.31,9.85,2.75,-0.92,-1.83
330,-0.35,0.30,9.86,2.69,-0.85,-1.83
340,-0.34,0.31,9.86,2.81,-1.04,-1.83
350,-0.33,0.32,9.86,3.11,-1.10,-1.95
360,-0.34,0.32,9.87,2.93,-1.22,-2.01
370,-0.34,0.31,9.85,2.75,-1.22,-1.83
380,-0.34,0.32,9.86,2.69,-1.22,-1.83
390,-0.34,0.32,9.86,2.87,-1.04,-1.89
400,-0.33,0.32,9.85,2.93,-1.22,-1.95
410,-0.34,0.31,9.86,2.87,-1.10,-1.89
420,-0.32,0.30,9.85,2.87,-1.16,-1.89
430,-0.34,0.31,9.86,2.81,-1.16,-1.95
440,-0.35,0.31,9.86,3.05,-1.16,-1.89
450,-0.34,0.31,9.85,3.11,-1.04,-1.89
460,-0.34,0.31,9.86,2.99,-1.10,-1.89
470,-0.33,0.31,9.86,2.87,-1.22,-1.95
480,-0.33,0.30,9.86,3.05,-1.04,-1.89
490,-0.34,0.31,9.86,2.81,-1.16,-1.71
500,-0.34,0.29,9.86,3.05,-1.04,-1.89
510,-0.35,0.31,9.86,2.87,-1.04,-2.01
520,-0.34,0.31,9.86,2.75,-1.04,-1.95
530,-0.33,0.31,9.87,3.05,-1.22,-1.89
540,-0.34,0.31,9.85,3.05,-0.98,-1.95
550,-0.34,0.31,9.85,2.87,-0.98,-1.89
560,-0.34,0.30,9.85,2.93,-0.92,-1.95
570,-0.32,0.32,9.85,2.75,-1.04,-1.89
580,-0.34,0.31,9.86,2.93,-0.98,-1.95
590,-0.34,0.31,9.86,2.99,-1.04,-1.89
600,-0.34,0.30,9.87,2.99,-1.10,-1.83
610,-0.33,0.31,9.85,2.87,-0.79,-1.95
620,-0.33,0.31,9.86,2.87,-0.79,-2.01
630,-0.35,0.32,9.86,3.05,-0.98,-1.95
640,-0.34,0.31,9.85,2.87,-1.04,-1.89
650,-0.34,0.31,9.88,2.81,-1.16,-1.83
660,-0.33,0.32,9.87,3.23,-1.04,-1.89
