timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,3.56,5.86,8.14,-8.06,-7.93,44.43
10,4.79,6.56,7.92,-5.31,-10.80,47.97
20,5.58,6.63,8.29,3.17,-12.57,46.75
30,5.50,7.64,8.35,8.61,-15.20,31.92
40,5.25,8.09,7.81,23.50,-4.27,-9.16
50,5.20,7.35,7.14,22.77,0.55,-28.38
60,4.96,6.87,6.58,15.20,6.23,-46.75
70,4.74,6.39,6.17,5.25,10.86,-62.74
80,4.63,5.83,5.92,-4.76,13.55,-75.74
90,4.39,5.14,5.83,-19.10,14.65,-94.24
100,3.73,3.77,5.54,-20.32,12.76,-98.88
110,3.46,3.32,5.48,-18.01,8.67,-99.98
120,3.19,2.90,5.30,-11.35,1.40,-99.18
130,2.94,2.41,4.88,-0.61,-8.24,-97.53
140,2.76,1.84,4.49,9.28,-18.62,-91.98
150,3.62,0.78,3.98,19.10,-39.31,-88.44
160,2.10,0.15,3.09,19.71,-50.78,-87.59
170,2.10,-0.44,2.78,18.43,-52.00,-84.29
180,2.35,-1.26,2.71,18.80,-59.75,-80.87
190,2.38,-2.25,2.41,18.62,-72.27,-76.48
200,2.35,-4.02,1.98,13.12,-92.90,-65.55
210,2.12,-4.69,2.10,6.65,-103.27,-57.74
220,1.93,-5.15,2.48,-0.06,-111.51,-49.93
230,1.60,-5.53,2.84,-4.76,-118.16,-41.93
240,1.27,-5.69,3.19,-7.32,-124.39,-32.96
250,1.21,-5.52,3.63,-10.80,-133.73,-10.99
260,0.58,-5.50,5.14,-11.47,-138.37,-2.20
270,0.68,-5.43,5.65,-9.16,-142.94,6.59
280,0.56,-5.63,6.05,-3.23,-148.86,14.83
290,0.38,-5.81,6.37,2.50,-156.62,20.26
300,0.07,-6.12,6.59,5.98,-171.08,29.11
310,-0.46,-6.68,7.87,3.78,-177.49,32.78
320,-0.99,-6.72,8.92,1.53,-182.56,35.46
330,-1.80,-6.59,9.92,-0.55,-186.16,38.39
340,-2.62,-6.06,11.17,-6.35,-188.23,44.74
350,-3.02,-5.25,12.69,-16.72,-188.23,56.88
360,-2.99,-3.06,16.71,-34.06,-177.86,87.95
370,-2.30,-1.86,18.59,-31.49,-168.33,99.06
