timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-3.66,10.19,5.28,-42.97,1.28,73.85
10,-2.92,10.75,4.31,-49.26,-0.31,66.35
20,-3.71,11.48,4.82,-53.04,-5.98,55.60
30,-3.74,11.92,5.69,-52.31,-23.19,33.45
40,-4.16,12.17,6.59,-46.20,-23.99,24.84
50,-4.98,12.74,7.28,-36.32,-20.39,15.44
60,-5.64,13.16,7.78,-25.70,-14.95,8.12
70,-6.34,13.55,8.24,-17.21,-10.56,0.92
80,-6.86,13.96,8.80,-7.57,-0.98,-12.51
90,-7.14,14.87,10.43,-4.27,6.47,-19.90
100,-7.21,15.37,11.26,1.22,15.69,-30.03
110,-7.51,15.80,11.81,10.50,25.94,-43.03
120,-7.58,16.09,12.22,23.25,37.54,-59.02
130,-7.48,15.89,12.20,37.66,65.31,-97.72
140,-7.43,14.09,11.50,64.03,75.32,-117.98
150,-6.95,13.32,10.24,71.47,87.10,-134.46
160,-7.36,12.14,9.56,75.38,101.87,-147.03
170,-7.41,11.46,8.91,75.81,109.80,-157.96
180,-7.50,10.63,8.27,72.94,114.01,-162.66
190,-6.83,9.85,7.63,59.27,119.87,-165.16
200,-6.36,9.90,7.34,53.96,124.39,-165.83
210,-5.89,10.18,6.81,51.15,129.82,-168.27
220,-5.42,10.33,6.22,51.21,134.52,-174.19
230,-4.91,10.33,5.59,52.92,135.68,-183.23
240,-4.39,10.13,4.41,56.52,134.89,-209.66
250,-3.77,9.23,3.92,58.41,135.99,-224.61
260,-3.61,8.48,3.35,60.67,137.08,-238.95
270,-3.84,7.69,2.45,63.23,136.60,-251.04
280,-3.61,6.81,1.98,65.31,136.90,-259.34
290,-3.78,6.32,1.46,61.58,127.87,-266.11
300,-3.22,5.07,0.72,58.23,124.15,-265.01
310,-2.77,4.57,0.22,53.34,120.36,-264.04
320,-2.21,3.97,0.08,47.30,118.10,-263.85
330,-1.89,3.48,-0.26,41.69,114.87,-264.71
340,-1.43,2.86,-0.75,37.78,107.06,-270.75
350,-0.59,0.93,-1.87,35.71,78.00,-276.00
360,-0.23,-0.16,-2.62,32.96,61.46,-281.49
370,-0.09,-1.29,-2.97,25.27,46.57,-286.01
380,-0.13,-2.35,-3.00,12.21,30.58,-287.96
390,0.03,-3.33,-2.96,-2.50,15.50,-286.19
400,0.30,-5.37,-2.37,-33.39,-15.08,-271.91
410,0.68,-6.44,-1.22,-45.96,-35.34,-260.62
420,0.76,-7.65,0.24,-51.94,-59.45,-245.42
430,0.76,-8.97,1.82,-47.61,-86.30,-226.07
440,0.97,-10.69,3.98,-34.06,-114.56,-201.84
450,0.88,-12.75,6.34,12.39,-168.21,-142.58
460,-0.83,-16.51,9.95,36.07,-179.02,-101.38
470,-1.95,-17.54,11.13,49.01,-174.38,-47.18
480,-2.97,-17.33,11.87,47.30,-161.01,19.65
490,-3.76,-15.54,12.63,33.94,-144.78,94.91
500,-4.33,-12.41,13.74,13.79,-127.14,229.74
510,-4.54,-4.31,17.28,-21.61,-119.57,279.36
520,-3.45,0.75,19.53,-32.35,-101.20,319.03
530,-1.47,6.70,21.29,-30.27,-67.38,340.52
540,0.90,12.34,21.74,-7.93,-20.20,337.28
550,4.21,16.53,19.57,27.04,28.93,307.07
560,7.11,19.21,12.49,112.43,90.82,193.91
570,6.32,20.06,8.16,136.11,94.36,127.87
580,7.16,19.27,5.62,124.15,78.25,59.69
590,7.84,16.99,4.65,103.88,49.74,-8.30
600,6.92,14.99,4.28,88.13,27.34,-60.97
610,6.09,13.01,3.98,68.12,26.06,-123.60
620,5.50,8.81,3.48,67.69,27.89,-142.64
630,4.99,6.90,2.86,73.79,21.48,-159.30
640,4.67,4.60,2.11,84.53,9.09,-173.34
650,4.11,2.23,1.21,93.20,-4.46,-184.08
660,3.66,-0.12,0.43,90.82,-27.77,-190.00
670,3.92,-4.30,-0.08,78.06,-40.16,-185.49
680,4.23,-5.92,0.02,60.55,-51.94,-178.71
690,3.97,-7.36,0.44,40.59,-62.74,-173.46
700,3.06,-8.57,1.62,16.48,-73.97,-169.37
710,1.71,-9.73,3.71,-8.18,-87.83,-152.95
720,-1.24,-11.94,9.18,-41.20,-121.15,-134.22
730,-1.47,-12.91,11.88,-44.13,-132.81,-105.04
740,-3.97,-13.55,13.10,-35.95,-139.16,-66.41
750,-6.02,-13.97,13.91,-22.89,-134.95,-24.35
760,-7.50,-14.64,13.81,-15.93,-130.00,27.04
770,-7.77,-13.43,12.03,-34.24,-120.06,147.09
780,-7.80,-11.81,10.61,-53.77,-118.10,205.93
790,-7.52,-9.50,10.00,-82.28,-116.46,258.06
800,-6.91,-6.39,10.18,-113.71,-114.75,304.20
810,-6.01,-2.50,11.41,-143.55,-110.11,339.54
820,-4.05,2.70,13.89,-165.28,-79.35,355.71
830,2.34,12.46,18.20,-132.02,-53.41,325.13
840,6.00,14.77,17.62,-77.82,-26.00,263.98
850,6.74,14.26,15.07,-15.63,-0.98,184.45
860,5.12,12.61,12.04,32.47,16.85,101.14
870,3.18,10.19,9.64,34.36,19.65,-0.12
880,1.33,6.74,8.46,3.54,17.94,-16.72
890,0.93,6.03,9.12,-27.34,19.23,-21.55
900,0.86,5.70,9.97,-49.07,22.46,-20.39
910,0.85,5.93,10.87,-60.18,24.84,-17.27
920,0.33,5.19,11.08,-62.93,23.86,-10.01
930,0.65,4.28,10.31,-45.29,23.01,-1.95
940,0.24,3.89,9.62,-42.54,21.73,3.05
950,0.33,3.71,9.26,-43.21,22.89,11.54
960,0.36,3.96,8.91,-47.36,20.14,21.42
970,0.61,4.30,8.77,-49.13,13.67,29.66
980,0.97,4.98,9.21,-41.56,6.71,35.89
990,1.77,5.19,9.59,-31.37,4.46,32.35
