timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,1.82,-3.56,10.84,-14.16,36.62,73.43
10,4.01,-4.93,7.85,-11.23,44.01,79.83
20,4.71,-4.15,6.29,-18.07,41.81,76.48
30,4.33,-2.49,6.12,-30.09,44.62,58.72
40,4.52,-1.60,6.81,-32.84,51.82,36.50
50,4.04,-1.36,5.79,-23.50,46.33,-5.74
60,3.45,-2.23,4.91,-25.88,47.24,-20.26
70,3.00,-2.66,4.23,-36.87,45.65,-27.47
80,2.66,-2.91,3.96,-52.25,41.99,-28.44
90,2.60,-2.88,4.07,-67.69,39.31,-26.73
100,2.66,-2.94,4.26,-81.18,34.24,-26.79
110,2.44,-2.98,4.89,-77.27,31.37,-27.59
120,2.08,-3.02,5.02,-68.12,26.49,-26.49
130,1.73,-2.94,4.93,-56.03,19.17,-23.44
140,3.62,-3.11,4.24,-42.66,7.14,-16.85
150,0.66,-4.11,4.66,-33.26,-14.10,-4.82
160,1.10,-4.14,6.30,-20.20,-18.31,5.25
170,0.85,-4.68,6.03,-11.23,-31.80,15.69
180,0.12,-6.12,5.30,-8.79,-50.48,23.25
190,-0.39,-6.46,5.82,-17.03,-74.22,35.95
200,-0.34,-6.33,7.46,-27.16,-90.88,48.58
210,-0.30,-7.48,10.24,-16.91,-103.03,54.69
220,-1.05,-8.52,10.30,2.56,-101.26,55.36
230,-1.72,-9.16,10.19,18.19,-94.85,60.00
240,-1.99,-9.52,10.78,27.59,-88.26,69.15
250,-1.91,-9.53,12.21,34.91,-87.10,82.70
260,-2.03,-8.91,13.60,54.99,-103.27,122.50
270,-2.62,-6.68,16.03,68.30,-105.77,147.46
280,-2.41,-5.18,17.00,84.66,-98.82,173.77
290,-1.84,-3.68,16.76,102.66,-85.21,196.59
300,-0.63,-2.47,15.82,120.73,-66.04,210.45
310,0.63,-2.06,14.98,135.50,-47.49,211.43
320,0.24,-1.49,12.64,125.79,-85.63,213.32
330,1.76,-2.23,13.51,119.38,-81.24,194.76
340,2.26,-2.62,14.24,106.75,-52.19,174.32
