timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,3.79,1.42,8.41,-2.50,5.80,32.84
10,3.79,1.17,7.83,6.77,8.54,28.69
20,3.79,1.45,8.17,8.85,12.45,5.25
30,3.46,1.77,8.80,13.49,14.47,4.39
40,3.34,2.03,8.87,12.33,16.24,-2.14
50,3.35,2.28,9.23,8.36,18.68,-6.41
60,3.23,2.58,9.34,3.66,19.96,-7.93
70,2.95,2.86,9.31,-0.85,21.12,-8.42
80,2.62,3.51,8.97,-7.51,27.59,-14.34
90,1.96,3.80,8.68,-8.67,31.80,-21.61
100,1.78,4.03,8.45,-9.03,34.85,-31.01
110,1.79,4.16,8.25,-11.05,36.01,-40.77
120,1.75,4.30,7.82,-15.44,34.18,-50.54
130,1.72,4.33,7.40,-29.79,26.06,-73.43
140,1.73,3.74,6.61,-36.32,18.92,-88.07
150,1.84,3.06,6.34,-42.18,10.19,-103.45
160,1.91,2.14,5.93,-47.49,0.18,-119.26
170,3.76,2.56,6.48,-48.95,-12.51,-134.46
180,1.55,-0.24,5.16,-41.50,-30.82,-153.69
190,2.88,-2.03,4.62,-40.83,-34.30,-162.29
200,3.36,-2.47,4.36,-34.18,-40.16,-164.55
210,4.02,-3.01,4.29,-25.09,-42.36,-158.39
220,4.40,-3.67,4.22,-14.16,-44.74,-146.79
230,4.54,-4.29,4.41,-3.23,-47.18,-133.54
240,4.23,-4.99,4.65,17.21,-54.87,-112.00
250,3.95,-5.51,4.96,29.17,-60.00,-104.31
260,3.72,-5.91,5.09,40.53,-64.09,-100.16
270,3.67,-7.03,5.44,49.38,-66.96,-95.34
280,3.62,-7.84,6.00,54.38,-67.99,-95.03
290,3.82,-8.57,6.94,47.49,-71.47,-90.03
300,4.53,-9.97,7.25,35.77,-75.87,-81.48
310,4.62,-9.91,7.17,23.80,-82.82,-71.72
320,4.49,-9.54,6.80,17.82,-92.90,-60.79
330,3.98,-9.40,6.43,24.90,-104.37,-49.01
340,3.30,-9.56,6.55,82.46,-121.40,-30.33
350,2.95,-10.13,8.38,120.73,-123.17,-23.32
360,3.03,-10.18,9.43,153.32,-120.54,-14.04
370,3.04,-10.36,10.68,178.41,-116.21,-1.89
380,3.01,-10.27,11.97,194.09,-111.76,15.63
390,3.76,-11.38,13.94,200.81,-108.22,67.69
400,3.73,-12.81,17.23,194.27,-107.73,90.52
410,3.17,-12.06,18.55,171.75,-101.07,111.08
420,2.14,-10.88,19.40,143.01,-91.67,130.07
430,1.27,-9.86,19.90,116.88,-82.46,147.28
440,0.48,-9.07,20.21,93.32,-71.17,158.63
450,-0.40,-6.79,20.82,39.98,-32.17,157.90
460,-1.05,-4.52,20.29,12.08,-10.62,149.84
470,-0.12,-4.78,21.42,-14.47,13.00,143.49
480,-0.74,-3.78,20.56,-34.30,25.57,125.12
490,-0.75,-1.85,18.92,-56.95,34.42,104.92
500,-0.06,-0.34,17.59,-85.57,65.37,79.53
510,0.26,2.24,14.03,-90.64,80.20,73.61
520,0.27,2.65,12.25,-86.67,95.40,65.80
530,0.45,2.88,11.20,-77.09,111.21,52.25
540,0.59,3.27,10.52,-67.02,124.08,34.85
