timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,1.93,-2.07,5.12,-32.41,0.31,26.86
10,2.96,-1.59,3.89,-41.50,-3.91,40.83
20,3.95,-1.89,4.49,-46.08,-11.96,50.48
30,3.71,-1.09,4.61,-53.47,-26.25,49.13
40,3.51,-0.65,5.20,-46.75,-36.80,31.56
50,3.43,-0.47,5.71,-38.15,-39.73,21.36
60,3.15,-0.75,5.60,-28.69,-41.20,9.83
70,2.64,-1.34,5.27,-19.84,-43.40,-1.04
80,2.09,-2.26,4.74,-13.61,-47.36,-8.67
90,1.41,-3.13,4.17,-14.16,-51.88,-9.28
100,0.31,-4.48,3.57,-34.73,-62.19,-2.50
110,-0.00,-4.53,4.51,-50.72,-71.53,6.71
120,0.06,-4.51,5.80,-61.10,-83.25,17.88
130,0.17,-4.92,7.06,-63.17,-93.38,28.81
140,-0.01,-5.36,7.81,-60.18,-101.26,38.82
150,-1.56,-4.98,9.93,-53.16,-113.40,66.83
160,-1.66,-4.44,11.14,-45.53,-113.77,91.37
170,-0.90,-3.87,12.70,-32.53,-108.15,117.98
180,-0.86,-3.07,13.72,-18.13,-111.15,142.21
190,-0.56,-2.37,14.69,-0.55,-110.66,159.85
200,0.26,-2.26,15.45,41.75,-98.57,177.67
210,-0.35,-1.73,16.53,55.05,-93.14,184.33
220,-0.68,-1.14,17.53,62.32,-85.94,195.74
230,-0.83,-0.67,18.54,69.64,-77.58,208.62
240,-1.15,0.06,19.47,78.43,-68.36,220.40
250,-1.55,1.25,20.56,88.56,-48.28,240.66
260,-1.80,3.46,21.53,113.59,-36.44,248.17
270,-1.72,4.38,21.50,126.34,-25.15,252.38
280,-1.78,4.92,20.73,135.93,-17.76,252.26
290,-1.45,5.74,20.17,137.82,1.34,248.05
300,-1.01,6.40,19.01,127.26,16.85,239.93
310,-0.51,7.62,17.24,83.92,54.44,203.00
320,-0.49,8.15,16.39,55.48,72.45,178.71
330,-0.33,8.63,15.57,28.69,88.75,153.44
340,-0.23,9.02,14.86,5.31,103.33,128.17
350,-0.17,9.47,14.45,-12.51,117.13,103.58
360,0.02,9.86,12.83,-22.58,144.10,60.30
370,0.43,9.95,11.58,-16.72,152.53,40.34
380,0.48,9.80,9.91,-8.24,156.13,21.30
390,0.81,9.14,8.57,-0.31,154.36,3.30
400,0.61,9.24,7.05,3.42,143.62,-14.71
410,0.72,8.75,6.43,11.90,122.25,-45.59
420,0.99,7.33,5.22,13.55,114.07,-61.10
430,0.85,6.62,4.52,12.15,109.07,-76.05
440,0.67,6.09,3.93,6.90,105.41,-88.87
450,0.48,5.74,3.44,-1.65,100.34,-98.88
460,0.50,5.37,3.25,-10.74,78.67,-113.40
470,0.67,4.96,3.21,-24.23,79.65,-118.77
480,0.70,4.68,3.09,-26.49,70.62,-123.60
490,0.82,4.35,3.27,-25.63,61.22,-127.99
500,0.82,4.02,3.34,-21.36,50.23,-131.59
510,0.76,3.66,3.34,-13.73,39.61,-134.09
520,0.58,2.78,3.08,2.26,19.78,-133.36
530,0.59,2.44,3.10,6.53,9.34,-130.74
540,0.74,2.17,3.34,7.57,-0.92,-127.38
550,0.89,1.88,3.71,7.08,-10.25,-125.31
560,0.98,1.55,4.09,6.47,-19.23,-126.28
570,0.95,1.19,4.36,1.77,-33.45,-132.93
580,1.10,0.44,4.89,-4.21,-38.88,-135.86
590,1.41,0.11,5.16,-12.33,-42.42,-137.51
600,1.79,-0.13,5.26,-21.42,-45.29,-138.61
610,2.20,-0.36,5.16,-31.01,-47.97,-139.40
620,2.44,-0.51,5.09,-57.62,-52.86,-142.58
630,2.50,-0.75,5.94,-61.89,-57.98,-146.30
640,2.25,-1.11,6.76,-65.31,-65.55,-150.88
650,2.01,-1.67,7.78,-63.11,-75.20,-155.82
660,1.74,-2.42,8.93,-54.75,-85.27,-159.91
670,1.39,-3.35,9.87,-41.20,-94.85,-161.25
680,0.99,-4.85,12.28,-10.38,-106.75,-156.13
690,0.06,-6.04,12.11,5.13,-113.95,-147.34
700,0.55,-6.81,13.33,22.16,-104.25,-141.11
710,0.27,-7.37,13.79,34.24,-99.24,-133.73
720,0.02,-8.10,14.17,46.45,-91.55,-126.53
730,-0.32,-8.82,14.41,58.90,-71.11,-108.46
740,-0.84,-9.22,14.21,59.81,-59.63,-96.19
750,-0.76,-9.41,14.08,55.85,-47.00,-82.28
760,-0.50,-9.42,13.88,49.56,-34.06,-68.73
770,-0.29,-9.22,13.73,42.36,-21.55,-55.97
780,-0.14,-8.88,13.48,28.02,-5.62,-32.71
790,0.30,-8.13,12.74,22.09,-1.89,-23.50
800,0.58,-7.66,12.50,17.09,3.23,-16.54
810,0.79,-7.07,12.32,13.06,9.34,-11.17
820,0.97,-6.55,11.96,10.86,14.16,-7.08
830,1.05,-6.08,11.45,9.77,21.00,-0.55
840,1.17,-5.13,10.43,5.98,23.38,3.66
850,1.26,-4.66,10.06,3.36,25.15,7.57
860,1.28,-4.21,9.77,0.67,25.51,11.35
870,1.36,-3.81,9.46,-1.83,24.29,14.77
880,1.50,-3.48,9.21,-3.60,22.34,17.40
890,1.64,-2.89,8.95,-6.84,19.10,19.96
900,1.74,-2.70,8.91,-7.26,17.27,19.59
910,1.75,-2.61,8.88,-6.53,14.59,18.31
920,1.70,-2.55,8.86,-5.13,11.54,16.36
930,1.61,-2.50,8.94,-3.60,8.67,14.71
940,1.60,-2.49,9.05,-1.34,4.33,12.70
950,1.67,-2.60,9.19,-0.12,3.54,11.54
960,1.61,-2.58,9.33,0.55,3.97,10.31
970,1.57,-2.61,9.44,0.85,4.39,10.31
980,1.60,-2.71,9.37,1.83,4.09,10.44
990,1.61,-2.76,9.30,2.50,4.82,11.29
