timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-3.17,-10.02,13.58,-66.77,-79.90,24.11
10,-2.02,-12.40,13.11,-50.78,-63.84,69.89
20,-1.09,-14.17,14.13,-44.37,-82.52,106.69
30,-2.40,-14.08,14.92,-50.78,-99.85,144.47
40,-3.89,-12.82,15.98,-66.04,-100.04,174.56
50,-5.26,-11.23,16.63,-76.60,-87.71,190.37
60,-5.94,-9.82,16.98,-78.98,-71.59,188.90
70,-5.92,-7.86,17.90,-63.96,-48.16,161.62
80,-5.87,-7.41,18.74,-46.88,-38.21,155.46
90,-6.11,-6.83,19.67,-23.62,-25.21,157.41
100,-6.57,-6.39,20.61,5.86,-8.73,164.98
110,-7.09,-5.91,21.79,35.40,12.39,173.83
120,-7.58,-5.24,22.56,64.39,61.22,182.62
130,-7.64,-4.15,25.08,58.04,73.67,178.53
140,-8.16,-3.14,26.49,36.38,75.74,167.79
150,-8.30,-3.06,25.30,7.45,81.36,150.09
160,-7.83,-2.36,24.17,-26.18,97.53,125.18
170,-7.21,-1.71,22.91,-53.83,129.64,75.26
180,-6.64,-1.00,18.83,-74.34,144.35,56.76
190,-5.95,-0.66,17.36,-63.29,155.82,44.13
200,-5.44,-0.43,16.20,-42.30,165.95,38.57
210,-4.83,-0.24,15.44,-19.17,178.65,39.86
220,-4.44,-0.04,14.63,1.89,189.88,46.69
230,-4.34,0.24,13.15,26.31,206.91,61.10
240,-4.18,0.39,12.51,29.72,209.78,63.17
250,-3.87,0.61,11.98,28.50,209.41,61.65
260,-3.61,0.90,11.10,23.99,206.30,57.86
270,-3.24,1.25,10.44,16.97,204.47,53.65
280,-3.14,1.51,8.64,2.14,201.54,42.72
290,-2.60,2.19,7.68,-2.93,199.83,34.36
300,-2.30,2.54,6.87,-4.94,196.78,25.21
310,-1.90,2.59,6.01,-3.30,193.60,17.03
320,-1.66,2.59,5.37,0.49,191.77,8.42
330,-1.40,2.39,4.74,13.98,186.52,-9.34
340,-0.65,2.00,3.92,19.90,182.07,-17.64
350,-0.33,1.69,3.31,25.51,176.21,-23.68
360,-0.22,1.50,2.86,29.42,172.00,-28.32
370,0.00,1.32,2.79,32.29,169.25,-31.49
380,0.32,1.17,1.98,33.75,163.82,-35.52
390,1.00,1.50,1.41,28.63,154.30,-36.07
400,1.05,1.61,1.20,26.67,150.33,-35.89
410,0.92,1.77,0.93,22.03,147.89,-35.83
420,0.59,1.91,0.55,14.04,145.87,-36.62
430,0.28,2.07,0.14,3.72,141.72,-39.55
440,-0.06,2.16,-0.72,-17.64,124.51,-54.57
450,-0.48,2.04,-0.96,-24.72,114.56,-66.71
460,-0.67,1.66,-1.20,-28.56,106.20,-80.44
470,-0.86,1.08,-1.47,-29.30,100.40,-95.09
480,-0.91,0.37,-1.80,-28.02,96.07,-109.44
490,-0.85,-0.38,-2.17,-22.83,85.51,-130.37
500,-0.26,-1.74,-2.71,-21.30,77.88,-136.23
510,0.14,-2.44,-2.60,-23.01,69.34,-138.79
520,0.62,-3.03,-2.56,-30.03,60.61,-138.00
530,0.78,-3.48,-2.75,-40.71,52.61,-135.19
540,0.54,-4.10,-3.22,-50.29,36.62,-132.26
550,0.45,-6.11,-4.60,-46.26,27.28,-137.94
560,0.90,-7.25,-4.74,-34.79,15.87,-143.98
570,1.22,-8.50,-4.75,-20.51,2.50,-148.19
580,1.62,-9.78,-4.63,-4.52,-7.39,-151.92
590,2.12,-11.31,-4.09,10.07,-15.50,-154.42
600,3.10,-14.71,-2.55,23.25,-33.14,-153.26
610,3.96,-16.58,-1.36,21.48,-42.42,-145.45
620,5.17,-18.69,-0.82,19.04,-49.44,-127.93
630,6.27,-20.06,0.15,11.47,-53.10,-97.60
640,6.69,-20.82,0.88,0.00,-57.50,-58.35
650,7.05,-20.71,2.43,-14.16,-75.62,10.07
660,8.37,-19.72,4.47,-13.24,-84.84,32.47
670,8.65,-19.00,5.09,-7.81,-96.01,52.31
680,8.35,-17.40,7.39,-4.39,-101.93,71.47
690,7.52,-15.75,10.17,-0.06,-101.87,90.88
700,6.21,-14.19,12.82,4.09,-95.64,119.02
710,3.54,-10.82,17.60,-1.40,-83.31,122.44
720,2.51,-8.54,18.78,-9.58,-65.00,120.97
730,1.73,-6.08,19.13,-15.44,-41.32,115.91
740,1.06,-3.90,18.68,-16.24,-14.40,106.26
750,0.85,-1.78,17.77,-14.47,41.81,82.03
760,0.12,1.96,14.29,-16.78,51.94,68.54
770,-0.51,3.31,11.43,-21.00,67.99,51.45
780,-0.86,4.29,8.50,-23.19,78.31,29.54
790,-0.93,5.01,5.81,-22.09,81.24,4.94
800,-0.81,5.27,3.54,-18.74,77.39,-20.51
810,-0.50,4.68,-0.52,-9.52,60.49,-74.58
820,-0.37,3.97,-2.26,-0.98,47.00,-101.07
830,-0.34,2.96,-3.47,10.62,30.94,-127.75
840,-0.43,1.42,-4.19,21.85,14.83,-154.85
850,-0.62,-0.58,-4.78,30.21,0.55,-181.58
860,-0.41,-3.06,-5.39,36.93,-25.94,-224.85
870,0.61,-8.30,-5.83,29.36,-39.73,-233.15
880,1.46,-10.71,-6.04,17.94,-55.54,-231.63
890,2.30,-13.22,-6.24,6.04,-73.06,-220.64
