timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,2.57,-0.75,2.62,-20.02,-46.02,-48.58
10,0.21,-0.40,3.64,-26.98,-61.40,-37.54
20,0.15,-1.36,3.74,-22.71,-77.45,-22.95
30,0.54,-2.12,3.93,-17.64,-87.34,5.68
40,0.90,-1.91,4.08,-13.43,-94.24,32.96
50,1.09,-0.91,4.67,-5.31,-100.34,49.13
60,1.46,1.38,5.25,22.64,-109.62,54.63
70,2.07,1.34,4.43,36.93,-110.05,44.98
80,2.05,0.99,3.20,40.28,-106.38,31.43
90,2.08,0.79,2.80,28.75,-101.75,18.13
100,1.97,0.91,3.45,7.39,-98.45,5.49
110,1.71,1.09,4.22,-29.36,-91.55,-13.98
120,0.94,1.62,5.57,-43.40,-87.71,-21.24
130,0.42,1.95,6.51,-50.84,-87.89,-27.47
140,-0.21,2.22,7.66,-49.93,-93.08,-32.29
150,-0.87,2.73,9.36,-40.41,-99.85,-34.85
160,-1.02,4.10,11.37,-22.09,-103.15,-42.79
170,-0.82,4.02,11.12,40.41,-101.26,-52.00
180,-0.91,3.65,10.27,57.56,-100.28,-62.19
190,-1.26,3.86,9.37,62.07,-98.51,-70.86
200,-0.68,2.93,11.59,62.26,-96.25,-78.92
210,-0.42,2.44,11.85,62.68,-89.05,-80.44
220,-1.10,2.30,13.09,83.31,-80.08,-93.87
230,-1.44,1.86,13.41,101.14,-77.27,-96.25
240,-1.86,1.31,13.45,117.92,-76.29,-96.86
250,-2.03,0.79,13.15,131.23,-74.52,-95.83
260,-1.71,0.20,12.84,139.65,-70.86,-94.12
270,-1.07,-0.43,11.55,148.13,-60.91,-95.76
280,-0.06,-2.27,11.37,143.86,-59.94,-101.14
290,0.03,-3.01,11.67,132.69,-61.16,-108.03
300,-0.12,-3.70,12.47,120.48,-59.51,-115.05
310,-0.46,-4.26,13.38,108.40,-53.83,-122.19
320,-0.90,-4.85,14.23,85.94,-32.71,-134.83
330,-1.67,-5.89,16.08,77.45,-18.31,-140.87
340,-2.15,-6.36,16.91,70.92,-3.66,-147.03
350,-2.64,-6.77,17.50,65.55,12.57,-151.73
360,-3.26,-7.24,17.95,60.67,30.46,-153.56
370,-3.82,-7.58,18.38,55.79,48.95,-146.79
380,-4.07,-8.36,17.97,47.67,86.18,-139.95
390,-3.93,-8.90,17.19,42.54,104.19,-133.61
400,-3.91,-9.19,16.38,35.64,120.79,-128.42
410,-3.91,-9.42,15.76,26.79,136.47,-124.15
420,-3.91,-9.74,15.14,18.25,151.92,-119.81
430,-4.09,-9.79,13.48,-0.55,183.29,-108.76
440,-4.11,-9.73,12.84,-12.51,198.79,-102.54
450,-3.97,-9.56,12.09,-23.25,212.04,-95.76
460,-3.83,-9.34,11.26,-31.62,223.21,-87.59
470,-3.62,-9.07,10.40,-37.11,231.51,-78.31
480,-3.26,-8.75,9.66,-42.30,235.78,-56.52
490,-2.57,-8.34,6.86,-44.13,233.22,-45.23
500,-2.11,-8.22,6.27,-49.13,224.37,-33.63
510,-1.79,-7.85,5.89,-53.96,210.33,-23.19
520,-1.58,-7.50,5.34,-53.16,197.02,-13.12
530,-1.38,-7.40,4.58,-47.55,173.83,7.69
540,-1.14,-7.05,2.48,-41.38,161.68,19.59
550,-0.91,-7.05,1.68,-44.31,148.80,32.17
560,-0.64,-7.04,1.45,-51.51,133.54,44.25
570,-0.45,-6.85,1.43,-58.53,117.49,55.73
580,-0.27,-6.56,1.50,-62.19,102.29,67.57
590,0.06,-5.75,1.28,-62.07,74.52,92.16
600,0.15,-5.35,1.04,-61.22,59.51,103.82
610,0.43,-4.95,1.19,-60.42,43.76,114.26
620,0.62,-4.67,1.17,-57.37,29.05,123.23
630,0.64,-4.16,1.26,-51.39,17.40,130.07
640,0.54,-3.17,1.31,-39.55,-5.37,143.31
650,0.30,-2.90,1.01,-35.89,-17.70,150.02
660,0.27,-2.63,1.03,-34.18,-29.54,156.19
670,0.21,-2.33,1.19,-34.97,-40.77,161.99
680,0.02,-1.97,1.45,-36.68,-50.42,167.91
690,-0.22,-1.55,1.89,-36.80,-67.57,180.18
700,-0.94,-0.73,3.38,-34.42,-78.00,186.65
710,-1.29,-0.24,4.02,-29.97,-89.36,193.60
720,-1.41,0.22,4.26,-24.84,-99.79,201.29
730,-1.58,0.58,4.58,-20.45,-109.13,209.66
740,-1.44,1.03,5.36,-21.55,-116.94,224.24
750,-1.10,3.60,8.30,-30.40,-129.39,229.31
760,-0.42,5.01,9.75,-30.03,-133.97,231.02
770,0.65,6.00,11.08,-24.17,-134.09,226.50
780,1.68,6.72,12.18,-12.63,-127.14,213.32
790,2.39,7.33,12.90,-0.92,-115.84,192.14
800,2.74,8.05,13.40,11.96,-90.03,139.22
810,2.65,8.16,13.65,12.57,-77.27,114.62
820,2.48,8.18,13.91,10.07,-65.49,93.08
830,2.33,8.22,14.12,6.23,-54.69,75.13
840,2.28,8.31,14.42,3.36,-45.59,60.18
850,2.35,8.29,14.66,3.36,-33.51,38.09
860,2.46,7.81,14.41,6.65,-27.40,29.17
870,2.40,7.49,14.05,9.77,-22.16,21.55
880,2.26,7.09,13.55,13.37,-18.01,15.38
890,2.16,6.63,13.01,16.60,-13.85,10.93
900,2.10,6.19,12.47,17.70,-6.41,5.86
910,2.02,5.50,11.59,15.01,-3.91,3.91
920,1.91,5.24,11.27,11.78,-1.59,2.50
930,1.89,5.01,11.03,8.24,0.79,1.71
940,1.81,4.91,10.65,4.94,2.87,1.16
950,1.97,4.70,10.62,2.75,3.91,-14.89
960,1.84,4.21,10.47,-0.79,-0.37,-2.26
970,1.78,3.91,10.44,-1.04,1.46,-3.78
980,1.67,3.75,10.35,-0.92,3.85,-5.49
990,1.56,3.74,10.31,-0.67,4.76,-7.39
