timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,2.73,7.20,7.32,-34.79,19.41,-11.11
10,3.69,7.00,7.29,-31.01,22.28,-11.84
20,3.48,7.16,7.46,-20.20,18.37,-11.47
30,3.07,6.03,7.76,-5.49,17.88,-7.45
40,2.86,5.66,7.78,3.05,19.23,-4.39
50,3.00,5.46,7.77,6.65,20.20,-2.62
60,3.06,5.38,7.77,7.02,19.96,4.64
70,2.89,5.27,7.57,3.36,19.17,8.67
80,2.83,5.33,7.33,-1.28,18.31,10.50
90,2.77,5.42,6.80,-6.10,19.35,10.13
100,2.64,5.42,6.39,-10.38,22.22,7.81
110,2.62,5.37,6.02,-18.25,22.46,3.11
120,2.20,5.65,4.62,-19.90,20.87,1.95
130,2.33,5.66,3.70,-15.01,17.52,0.55
140,1.11,5.59,4.11,-3.36,6.10,0.73
150,0.91,4.89,4.47,-2.01,3.72,3.42
160,1.53,4.80,4.30,-13.18,-12.27,-4.58
170,1.61,5.05,2.53,-66.04,-12.02,-6.04
180,1.16,5.44,1.08,-70.13,-20.69,-7.20
190,0.91,5.37,0.75,-46.75,-31.86,-7.08
200,1.26,5.31,1.59,-0.37,-40.89,-10.44
210,1.53,4.38,2.63,36.99,-46.57,-11.11
220,1.19,3.10,4.08,40.83,-43.46,-2.56
230,1.12,2.88,4.30,31.98,-46.20,1.65
240,1.09,2.60,4.32,27.65,-50.23,5.37
250,1.39,3.40,3.28,29.54,-56.76,7.75
260,1.13,1.90,4.58,53.16,-71.96,10.68
270,1.51,1.42,5.84,60.36,-70.50,19.96
280,1.86,0.14,7.44,58.23,-70.07,27.22
290,2.40,-0.35,8.49,56.52,-64.70,34.55
300,3.03,-0.54,9.54,54.50,-55.30,42.11
310,3.35,-0.45,10.19,50.78,-46.88,50.96
320,3.40,-0.19,10.63,45.23,-34.30,66.22
330,3.30,-0.21,11.25,42.91,-30.58,71.11
340,3.28,-0.68,11.44,36.80,-30.21,77.45
350,2.67,-0.64,10.90,28.63,-31.49,82.64
360,2.51,0.07,10.84,18.07,-29.11,88.20
370,2.15,0.53,10.46,13.79,-26.73,96.80
380,0.85,1.35,9.46,23.01,-25.09,111.94
390,0.41,1.79,9.22,34.12,-24.41,114.44
400,0.29,2.07,9.33,49.26,-24.41,115.36
410,0.29,2.30,9.76,60.79,-25.57,116.88
420,-0.11,2.51,10.30,67.57,-28.81,119.75
430,-0.60,2.38,12.27,75.68,-39.55,125.43
440,-1.40,2.50,13.23,72.51,-42.24,127.20
450,-1.76,2.83,13.63,64.33,-41.20,127.75
460,-2.06,3.34,13.66,54.99,-37.05,127.44
470,-2.31,3.94,13.48,48.95,-31.37,127.20
480,-2.53,4.66,13.32,50.11,-18.68,128.11
490,-2.74,6.15,13.54,55.30,-11.90,129.46
500,-2.82,6.74,13.67,60.12,-5.55,131.65
510,-2.77,7.48,14.04,61.65,0.55,133.30
520,-2.87,8.30,14.64,60.73,4.15,133.91
530,-3.10,9.14,15.43,58.72,2.75,134.40
540,-3.85,11.48,17.43,51.70,3.91,132.14
550,-4.34,12.25,18.34,46.02,8.79,126.83
560,-4.60,12.73,19.03,36.25,16.66,116.52
570,-4.52,13.38,19.51,20.75,27.16,99.98
580,-4.38,13.85,19.63,4.58,36.50,80.63
590,-4.18,13.65,19.51,-15.56,52.12,41.56
600,-4.16,13.17,18.52,-23.80,65.19,23.01
610,-4.05,12.62,16.83,-30.88,82.82,5.25
620,-3.67,12.26,14.85,-33.45,101.56,-10.44
630,-3.31,11.96,12.61,-28.81,119.02,-23.38
640,-2.98,11.66,9.58,1.83,144.29,-41.69
650,-1.68,11.24,8.91,14.71,148.93,-44.68
660,-1.83,10.91,8.12,15.93,149.11,-43.40
670,-2.35,10.57,7.07,9.22,145.39,-43.21
680,-2.79,10.27,5.91,3.05,136.90,-48.46
690,-2.89,10.08,4.77,4.64,112.12,-73.24
700,-2.25,9.73,3.56,10.80,100.59,-86.06
710,-2.08,9.17,3.19,16.91,91.55,-97.41
720,-1.70,8.64,2.87,22.95,83.68,-108.83
730,-1.22,8.19,2.73,31.19,76.78,-119.87
740,-0.80,7.63,2.71,38.94,70.56,-133.30
750,-0.40,6.23,2.60,47.49,60.97,-137.15
760,-0.15,5.64,2.39,48.77,58.23,-139.22
770,0.09,5.09,2.18,48.40,55.60,-139.40
780,0.56,4.66,2.05,46.26,53.04,-135.80
790,0.80,4.28,1.73,40.59,49.19,-128.66
800,0.91,3.92,0.74,22.46,39.86,-110.78
810,0.63,3.99,0.33,18.98,30.82,-103.58
820,0.56,4.11,0.10,20.08,20.39,-98.51
830,0.35,4.11,0.03,22.89,10.93,-95.34
840,-0.07,3.98,0.02,24.90,1.71,-94.79
850,-0.41,3.82,0.05,23.25,-16.97,-100.65
860,-1.04,3.31,-0.31,19.35,-27.83,-105.53
870,-1.23,3.02,-0.59,16.36,-40.65,-110.05
880,-1.38,2.71,-0.79,16.30,-54.81,-112.55
890,-1.45,2.40,-0.72,18.62,-69.34,-113.40
900,-1.46,2.11,-0.52,22.77,-92.47,-113.10
910,-1.47,1.52,0.21,29.72,-100.89,-111.33
920,-1.63,1.17,1.01,32.47,-108.95,-110.17
930,-1.52,0.57,2.20,35.58,-117.80,-109.13
940,-1.81,0.46,3.34,35.16,-127.75,-107.18
950,-1.03,-0.53,4.78,29.05,-136.29,-98.88
960,-1.13,-2.75,7.87,15.01,-144.29,-83.62
970,-1.32,-3.43,9.60,5.74,-144.35,-78.06
980,-1.37,-3.95,11.10,4.21,-144.90,-73.18
990,-1.33,-4.32,12.39,6.29,-143.62,-67.87
