timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,4.44,10.77,7.68,-53.89,0.73,59.57
10,3.62,12.01,7.42,-51.57,-6.10,43.21
20,4.25,11.55,8.24,-29.54,-15.01,9.16
30,3.63,11.37,8.28,-17.94,-15.63,-7.57
40,3.42,11.13,8.15,-8.79,-11.72,-21.30
50,3.08,10.82,7.81,-2.62,-8.48,-35.58
60,2.71,10.29,7.42,0.92,-5.43,-49.87
70,2.29,9.63,7.08,-4.27,0.00,-75.07
80,1.72,8.31,6.62,-10.01,4.76,-84.23
90,1.49,7.83,6.49,-16.30,9.34,-92.71
100,1.39,7.24,6.30,-20.45,10.86,-100.10
110,1.30,6.76,6.06,-21.42,8.61,-108.46
120,1.14,6.09,5.76,-20.14,-1.04,-123.96
130,0.74,4.51,5.02,-18.55,-5.49,-129.03
140,-0.15,3.51,5.04,-20.45,-14.10,-132.69
150,0.43,3.68,4.19,-24.78,-20.51,-134.22
160,0.67,2.79,4.45,-25.82,-20.75,-129.27
170,0.62,2.36,4.07,-27.40,-29.17,-126.59
180,0.79,1.38,3.77,-27.77,-47.12,-119.75
190,0.89,0.85,3.52,-26.43,-57.25,-114.75
200,0.87,0.26,3.49,-25.33,-68.05,-109.80
210,0.77,-0.29,3.69,-24.11,-79.53,-104.92
220,0.74,-0.93,3.95,-22.58,-91.37,-99.61
230,0.70,-1.73,4.78,-16.36,-113.28,-87.83
240,0.82,-3.36,5.41,-12.33,-123.05,-82.28
250,0.91,-4.26,6.15,-6.96,-130.43,-77.39
260,0.97,-5.28,6.84,-0.49,-136.17,-73.36
270,0.91,-6.29,7.33,6.29,-139.77,-70.19
280,0.60,-7.24,7.77,13.85,-140.99,-60.91
290,-0.09,-8.75,8.69,13.43,-139.95,-53.71
300,-0.49,-9.30,8.93,10.13,-138.37,-43.52
310,-0.74,-9.45,9.40,3.85,-135.80,-29.36
320,-0.65,-9.23,10.19,-2.50,-133.06,-11.78
330,-0.24,-8.84,11.08,-4.88,-132.57,26.98
340,0.04,-7.50,13.45,5.31,-136.78,44.25
350,0.53,-6.78,14.30,12.51,-137.45,60.36
360,0.87,-6.27,14.95,20.39,-136.47,72.75
370,0.88,-5.48,15.70,25.51,-133.54,80.32
380,0.86,-4.77,16.16,25.70,-129.03,87.83
390,1.00,-2.94,16.64,10.31,-113.65,103.52
