timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,3.20,2.15,8.50,-39.18,-14.71,75.99
10,2.50,3.13,9.17,-34.61,-17.88,70.68
20,3.65,3.55,9.81,-25.02,-19.53,66.16
30,3.19,3.98,9.81,-15.87,-18.43,59.27
40,3.12,4.46,9.90,-9.46,-17.15,53.96
50,3.28,5.10,10.26,-6.65,-16.11,49.19
60,3.31,5.88,10.77,-5.74,-8.36,33.63
70,3.17,7.39,11.24,-6.04,-3.05,25.15
80,3.25,7.96,11.25,-7.57,2.56,15.69
90,3.33,8.30,11.27,-8.73,7.45,4.52
100,3.33,8.43,11.23,-8.48,11.05,-6.90
110,3.34,8.30,11.08,-6.29,14.83,-18.68
120,3.09,7.66,10.35,6.96,18.68,-38.57
130,2.94,7.21,9.77,15.75,17.70,-45.96
140,2.91,7.29,8.43,21.73,15.99,-53.41
150,2.78,5.31,9.14,26.25,12.39,-64.09
160,2.65,5.45,8.32,25.45,13.61,-71.66
170,2.26,4.28,7.41,27.65,15.20,-88.50
180,1.57,3.52,6.87,25.82,13.55,-94.67
190,1.32,2.91,6.38,21.00,11.35,-98.69
200,1.28,2.35,6.09,14.71,8.00,-102.17
210,1.20,1.89,5.84,7.75,4.09,-104.74
220,1.04,1.54,5.71,-2.75,-2.50,-108.15
230,0.99,0.81,5.21,-5.37,-5.80,-109.25
240,0.91,0.53,4.94,-8.06,-10.50,-110.47
250,0.88,0.25,4.71,-10.68,-15.69,-111.82
260,0.76,-0.07,4.54,-13.24,-21.85,-113.77
270,0.56,-0.49,4.56,-15.32,-44.56,-119.32
280,-0.02,-1.53,4.82,-16.05,-43.33,-120.79
290,-0.23,-2.15,5.12,-14.10,-50.23,-120.18
300,-0.38,-2.90,5.19,-9.34,-57.98,-117.61
310,-0.51,-3.70,5.11,-4.76,-65.06,-113.53
320,-0.71,-4.44,5.16,-2.14,-71.53,-109.01
330,-0.94,-5.95,5.71,-0.98,-84.72,-100.22
340,-1.12,-6.80,5.95,-0.92,-90.33,-95.28
350,-1.31,-7.62,6.18,-0.85,-94.67,-89.36
360,-1.42,-8.25,6.62,-2.26,-97.53,-81.12
370,-1.54,-8.74,7.25,-1.59,-100.46,-70.86
380,-1.64,-9.15,8.06,7.75,-109.74,-48.58
390,-1.59,-9.94,8.47,14.16,-113.40,-37.72
400,-1.74,-10.21,8.90,21.12,-116.46,-28.08
410,-1.91,-10.57,9.31,27.77,-119.69,-19.23
420,-2.02,-10.92,9.66,31.86,-123.23,-10.38
430,-2.13,-11.22,10.06,26.25,-125.37,7.81
440,-2.09,-11.62,11.26,18.55,-123.23,18.01
450,-2.06,-11.63,12.05,11.54,-118.77,28.81
460,-1.98,-11.37,12.93,6.90,-112.12,39.00
470,-1.92,-11.06,13.58,6.71,-104.74,50.05
480,-1.88,-10.60,14.02,10.74,-98.39,78.00
490,-1.40,-9.31,14.54,24.29,-88.50,85.21
500,-1.03,-8.56,14.72,30.76,-82.95,94.24
510,-0.81,-7.94,14.72,35.52,-76.17,100.77
520,-0.81,-7.27,14.70,37.48,-68.66,105.77
530,-0.82,-6.65,14.64,36.56,-62.32,110.41
540,-0.80,-5.31,15.55,27.71,-54.38,119.75
550,-0.97,-4.35,15.64,20.57,-54.99,125.67
560,-0.94,-3.38,15.93,16.17,-52.19,132.39
570,-0.80,-2.25,16.98,10.01,-47.67,136.35
580,-0.79,-0.87,18.23,4.33,-39.98,139.40
590,-0.79,0.10,18.92,1.71,-37.78,142.82
600,-0.94,1.34,19.26,6.35,-25.21,137.27
610,-0.94,1.91,19.66,8.30,-7.14,131.96
620,-1.10,2.13,19.62,6.65,8.12,126.04
630,-1.35,2.35,19.58,2.32,23.32,118.53
640,-1.60,2.64,19.49,-4.88,54.99,102.72
650,-1.80,2.73,18.62,-19.23,71.59,95.40
660,-1.78,2.89,18.13,-26.86,87.46,88.81
670,-1.73,3.07,17.46,-33.02,101.44,82.21
680,-1.72,3.36,16.81,-36.07,113.83,74.77
690,-1.73,3.63,16.12,-34.55,123.84,65.31
700,-1.68,3.99,14.24,-20.57,138.31,45.59
710,-1.43,4.07,13.03,-11.47,142.70,36.01
720,-1.06,4.04,12.00,-4.15,143.74,25.57
730,-0.98,3.99,11.15,1.59,140.56,14.65
740,-0.84,4.01,10.48,5.55,136.23,4.64
750,-0.65,4.01,9.51,13.61,130.98,-10.68
760,-0.43,4.16,9.38,20.26,128.11,-18.37
770,-0.22,4.44,8.96,26.86,126.53,-25.94
780,0.17,4.53,8.35,33.08,125.18,-34.30
790,0.56,4.28,7.46,36.99,124.88,-44.25
800,0.80,4.00,6.50,30.94,126.40,-68.42
810,1.21,3.44,5.74,23.13,125.06,-79.53
820,1.36,2.95,5.54,16.54,123.35,-89.05
830,1.38,2.52,5.30,12.39,122.62,-98.33
840,1.30,2.09,4.94,10.07,121.95,-106.75
850,1.15,1.69,4.62,8.97,120.18,-117.31
860,1.05,0.62,3.36,6.65,109.56,-118.53
870,1.29,-0.10,3.10,2.50,101.87,-119.75
880,1.07,-1.12,2.91,-1.34,92.16,-122.56
890,0.99,-1.67,3.04,-4.21,85.21,-125.31
900,0.79,-2.36,3.07,-2.20,76.72,-124.76
910,0.38,-4.18,2.95,6.59,50.96,-115.36
920,0.28,-5.19,2.74,11.66,38.57,-108.70
930,0.29,-6.15,2.71,15.08,26.00,-101.07
940,0.33,-6.85,2.89,17.09,13.55,-92.71
950,0.48,-7.54,3.25,19.47,1.89,-84.17
960,0.65,-8.17,3.57,23.07,-15.08,-69.09
970,1.31,-9.09,4.60,22.95,-19.65,-61.83
980,1.57,-9.33,5.17,22.89,-21.67,-56.27
990,1.76,-9.45,5.71,23.93,-21.12,-51.70
