timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,5.25,7.94,8.23,-189.88,21.91,117.55
10,5.64,7.94,9.64,-156.86,13.98,83.86
20,5.43,7.58,10.09,-122.25,-2.08,65.92
30,4.46,7.14,9.91,-81.85,-11.84,48.71
40,4.03,6.39,9.28,-44.62,-12.70,38.76
50,3.72,5.78,8.10,-19.23,-10.50,33.02
60,3.52,5.53,7.20,-5.86,-3.60,21.06
70,3.36,5.61,6.39,-10.38,-1.46,12.63
80,3.15,5.67,6.07,-16.91,0.00,2.50
90,2.97,5.66,5.91,-23.93,-0.06,-7.26
100,2.69,5.63,5.75,-31.62,-2.20,-16.48
110,2.34,5.70,5.93,-38.64,-5.80,-29.79
120,2.06,6.24,6.81,-41.38,-6.71,-34.55
130,1.83,6.95,7.29,-34.00,-7.14,-39.37
140,1.70,8.15,6.30,-18.07,-5.74,-46.69
150,2.15,6.20,7.22,0.79,-6.90,-54.75
160,1.72,6.92,6.56,9.16,-6.04,-56.88
170,1.78,6.20,5.84,21.36,-8.18,-66.89
180,1.86,6.05,5.77,20.63,-10.01,-71.47
190,2.02,5.83,5.68,18.43,-13.00,-75.20
200,2.05,5.70,5.57,15.87,-16.30,-79.04
210,2.21,5.55,5.59,13.31,-19.96,-83.25
220,2.35,5.43,5.85,11.41,-30.40,-93.26
230,2.34,4.88,5.88,11.41,-34.79,-98.57
240,2.22,4.57,5.79,11.29,-37.29,-103.94
250,2.09,4.18,5.66,11.35,-38.88,-109.13
260,1.88,3.80,5.46,10.86,-41.20,-113.95
270,1.64,3.36,5.27,7.69,-46.75,-122.25
280,1.35,2.38,5.16,5.74,-50.17,-125.37
290,1.25,1.76,5.29,4.58,-54.26,-127.26
300,1.05,1.17,5.46,3.97,-59.08,-128.66
310,0.93,0.51,5.62,4.52,-63.29,-129.03
320,0.99,-0.15,5.81,5.92,-67.32,-122.74
330,1.22,-1.11,6.34,9.89,-78.12,-117.07
340,1.25,-1.62,6.53,12.63,-84.41,-112.24
350,1.21,-2.16,6.66,14.71,-89.29,-108.52
360,1.06,-2.67,6.65,14.28,-92.41,-105.71
370,0.87,-3.17,6.62,11.66,-94.18,-103.03
380,0.72,-4.01,7.45,2.81,-98.14,-95.34
390,0.71,-4.45,7.98,1.16,-102.42,-90.52
400,0.67,-4.89,8.59,2.56,-105.96,-84.23
410,0.63,-5.30,9.29,6.59,-109.44,-76.97
420,0.62,-5.76,9.84,12.82,-113.28,-69.34
430,0.68,-6.28,10.29,25.39,-117.00,-53.22
440,0.49,-7.17,10.81,29.17,-116.70,-46.08
450,0.19,-7.62,10.82,30.15,-114.56,-39.31
460,-0.13,-8.05,11.05,28.50,-112.67,-32.96
470,-0.28,-8.28,11.30,22.28,-112.30,-26.18
480,-0.29,-8.48,11.68,13.92,-106.63,-7.32
490,-0.08,-8.31,12.55,-0.43,-101.99,4.15
500,0.05,-8.12,13.11,-2.20,-99.30,16.54
510,0.12,-7.85,13.83,-0.49,-98.33,27.22
520,0.15,-7.54,14.57,3.91,-95.58,36.74
530,0.03,-7.13,15.08,10.68,-90.03,61.89
540,0.04,-6.37,15.34,23.93,-75.81,67.87
550,0.23,-6.04,15.29,29.36,-69.09,77.45
560,0.33,-5.63,15.18,32.78,-62.32,84.72
570,0.42,-5.31,15.04,33.63,-56.46,90.45
580,0.44,-4.99,14.87,31.80,-52.00,95.40
590,0.24,-3.60,15.18,19.35,-41.63,104.00
600,-0.08,-2.33,15.74,13.06,-34.00,109.86
610,-0.00,-0.93,16.29,9.52,-25.09,115.54
620,0.16,0.32,16.63,9.40,-15.63,119.63
630,0.19,1.41,16.79,11.35,-7.39,120.42
640,0.14,2.93,17.82,12.57,1.40,118.10
650,0.37,4.46,17.54,15.38,11.23,114.99
660,0.22,5.51,17.59,15.44,23.13,106.75
670,0.33,6.16,17.69,13.85,36.32,98.02
680,0.58,6.45,17.58,10.44,46.88,88.26
690,0.53,6.67,17.48,5.68,62.26,62.01
700,0.24,6.35,17.25,-3.42,71.35,48.71
710,-0.02,6.05,16.94,-7.69,83.13,36.50
720,-0.40,5.94,16.49,-12.21,95.95,25.76
730,-0.45,5.84,16.04,-14.10,107.67,16.48
740,-0.51,5.60,15.29,-12.21,115.11,7.39
750,-0.72,5.06,13.67,-6.23,123.60,-7.26
