timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-2.27,4.88,8.87,-64.88,-28.87,102.54
10,-1.95,5.84,8.90,-49.07,-22.40,130.07
20,-1.47,7.72,9.68,-36.38,-26.37,133.61
30,-1.10,8.43,9.38,-27.95,-27.47,131.71
40,-1.36,9.03,9.14,-24.72,-19.78,125.18
50,-2.06,9.70,8.69,-28.38,-11.41,114.44
60,-2.43,10.05,8.32,-36.99,12.02,95.46
70,-2.99,11.68,9.00,-65.43,8.18,86.06
80,-3.35,12.51,9.33,-74.83,15.87,76.66
90,-3.82,13.54,9.51,-81.05,25.21,67.81
100,-4.19,14.56,9.49,-83.86,32.53,61.28
110,-4.19,15.44,9.40,-81.12,37.60,56.03
120,-3.87,16.97,9.87,-62.62,38.09,48.71
130,-3.39,17.98,10.71,-46.69,38.27,42.42
140,-3.37,18.57,10.49,-28.08,43.82,30.70
150,-1.74,18.62,11.27,-9.52,51.70,10.86
160,-2.11,18.25,10.89,16.48,68.91,-9.95
170,-3.61,17.60,9.95,31.07,89.72,-43.52
180,-4.80,15.36,9.47,26.00,87.04,-71.35
190,-5.33,14.38,9.81,14.59,81.60,-94.30
200,-6.02,13.80,9.83,6.71,78.43,-106.32
210,-5.86,13.34,10.03,-3.72,78.12,-114.56
220,-5.46,12.86,9.88,-14.40,89.29,-127.87
230,-3.93,11.99,8.92,-11.96,99.12,-135.31
240,-3.28,11.71,8.12,-2.01,105.90,-144.90
250,-3.04,11.40,6.77,15.75,109.13,-155.27
260,-2.81,11.15,5.14,37.48,112.55,-163.82
270,-2.47,10.81,3.78,60.12,117.19,-185.42
280,-1.49,9.46,0.61,104.74,120.67,-178.71
290,-1.02,8.32,-1.56,120.97,118.65,-181.70
300,-0.78,6.94,-3.72,124.27,114.62,-184.02
310,-0.23,6.45,-4.45,114.99,111.08,-187.32
320,-0.19,6.16,-4.90,99.00,101.20,-185.61
330,0.42,5.26,-4.68,80.20,73.91,-181.09
340,0.79,4.70,-4.88,79.35,60.18,-180.24
350,0.77,3.88,-5.39,78.31,47.36,-178.89
360,0.85,3.03,-5.80,70.86,32.96,-175.42
370,1.19,2.42,-5.78,56.70,18.49,-169.98
380,1.61,1.83,-5.34,31.31,-12.88,-159.48
390,1.91,0.34,-4.36,24.96,-30.21,-155.27
400,1.98,-0.56,-4.00,21.73,-48.03,-149.66
410,2.04,-1.79,-3.56,19.47,-67.50,-143.13
420,2.22,-3.12,-2.75,13.24,-88.20,-135.74
430,2.07,-4.53,-1.53,2.01,-126.10,-119.14
440,1.72,-7.18,3.82,-30.15,-142.21,-106.87
450,1.10,-8.36,7.28,-40.53,-156.07,-91.61
460,0.10,-9.58,10.58,-39.55,-162.48,-72.57
470,-0.89,-10.20,13.82,-36.32,-161.56,-47.36
480,-2.25,-10.59,16.91,-31.37,-152.22,-16.24
490,-4.09,-9.52,21.62,-22.28,-109.56,57.25
500,-4.32,-8.07,22.90,-21.48,-81.30,92.77
510,-4.19,-5.88,23.39,-21.12,-50.11,122.31
520,-3.69,-3.03,22.57,-19.65,-16.91,144.84
530,-2.94,0.17,20.75,-17.88,16.72,160.28
540,-2.43,4.01,14.75,-22.58,63.48,177.55
550,0.90,10.94,11.44,-18.49,80.87,170.23
560,2.23,14.48,8.27,-18.25,86.24,157.78
570,3.95,17.87,6.39,-21.12,82.76,138.06
580,5.47,20.39,4.87,-17.46,73.73,114.14
590,6.92,21.88,3.48,16.72,48.71,44.01
600,7.73,20.97,0.07,34.36,39.18,2.44
610,7.38,19.25,-1.34,43.64,29.30,-39.43
620,6.73,17.08,-2.15,43.95,18.49,-75.87
630,6.00,14.84,-2.50,39.25,7.26,-103.21
640,5.37,12.58,-2.31,33.45,-4.76,-134.16
650,4.25,8.12,-1.34,29.24,-31.49,-140.26
660,3.99,5.91,-0.83,29.97,-45.04,-142.15
670,3.77,3.69,-0.36,31.80,-58.29,-140.62
680,3.53,1.55,0.22,32.59,-71.35,-135.93
690,3.26,-0.54,0.90,32.78,-83.50,-128.66
700,1.77,-3.87,2.89,32.96,-102.23,-103.88
710,0.63,-5.29,3.97,33.75,-113.10,-85.02
720,-0.67,-6.59,5.48,31.07,-126.83,-62.56
730,-1.57,-7.70,7.46,20.02,-140.75,-37.60
740,-2.22,-8.56,9.93,2.99,-150.76,-10.86
750,-2.78,-9.47,12.51,-30.03,-153.93,42.05
760,-4.74,-10.40,17.85,-44.68,-146.73,66.71
770,-5.64,-9.62,20.43,-57.68,-129.64,91.19
780,-6.50,-8.17,21.90,-58.90,-97.72,114.50
790,-7.18,-6.07,21.98,-47.73,-59.20,137.63
800,-7.29,-3.50,20.75,-33.69,1.83,187.01
810,-5.52,3.28,16.57,-14.53,23.80,209.41
820,-3.45,6.85,14.09,-11.17,35.52,224.30
830,-1.05,10.12,11.62,-7.81,41.44,224.61
840,1.00,13.14,9.56,-10.01,42.48,208.50
850,2.49,15.49,9.07,-15.50,36.56,182.98
860,4.69,16.97,6.76,-12.21,34.12,117.00
870,3.82,18.22,6.09,-17.33,29.66,70.80
880,3.42,16.94,6.39,-25.02,16.60,33.63
890,2.96,15.67,6.52,-25.39,10.74,5.86
900,2.06,14.59,6.89,-26.79,8.73,-12.94
910,1.41,13.52,7.65,-27.40,11.23,-26.73
920,0.89,11.43,7.78,-23.19,10.07,-27.22
930,0.81,10.37,7.77,-17.52,9.83,-26.86
940,0.79,9.24,7.68,-11.96,9.77,-26.12
950,0.74,7.98,7.72,-6.96,9.89,-25.45
960,0.58,6.99,7.82,1.22,12.02,-25.15
970,0.19,5.24,8.04,5.74,12.27,-24.48
980,-0.03,4.40,8.22,11.29,6.59,-24.11
990,-0.26,3.54,8.40,15.87,-0.73,-23.19
