timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,2.81,-1.50,4.59,-10.13,32.78,46.39
10,3.37,-0.92,3.84,-11.66,36.62,54.93
20,2.84,-0.51,3.43,-13.18,39.86,57.92
30,3.43,0.96,2.69,-9.22,28.32,54.81
40,3.55,1.27,2.51,1.77,14.28,46.75
50,3.46,1.44,2.20,15.20,2.81,36.50
60,3.39,1.44,1.94,26.73,-4.09,25.63
70,3.13,1.43,1.58,32.65,-9.09,14.28
80,2.61,1.32,0.98,27.53,-13.43,-4.52
90,1.55,1.54,0.64,20.08,-17.40,-11.23
100,1.13,1.55,0.64,11.84,-24.90,-15.87
110,0.89,1.55,0.80,1.95,-33.02,-17.76
120,0.78,1.64,1.02,-9.03,-41.56,-16.78
130,0.67,1.76,1.43,-20.45,-57.80,-9.77
140,0.18,1.97,2.36,-44.80,-66.16,-2.75
150,0.45,2.46,3.07,-51.76,-75.20,5.74
160,-0.75,2.84,1.74,-51.27,-86.24,16.60
170,0.71,2.96,4.61,-49.07,-99.79,31.92
180,0.80,3.26,4.43,-44.80,-104.13,47.91
190,0.71,4.51,4.29,-36.56,-117.00,54.26
200,0.62,5.03,4.45,-40.41,-130.55,53.83
210,1.26,5.55,4.90,-56.21,-146.36,50.60
220,0.21,5.82,5.91,-79.59,-155.27,46.08
230,3.60,6.13,7.49,-96.92,-164.12,52.61
240,3.35,7.58,9.49,-111.88,-175.78,1.04
250,1.29,7.78,10.52,-120.73,-167.60,-39.73
260,0.58,6.61,10.76,-121.64,-160.40,-65.61
270,0.16,6.20,10.69,-128.23,-153.56,-73.91
280,0.07,6.28,10.78,-145.32,-145.94,-77.09
290,-0.21,6.23,10.89,-176.76,-143.37,-86.43
300,-0.71,6.78,11.80,-189.76,-151.67,-83.44
310,-0.48,7.41,12.01,-200.99,-160.28,-77.64
320,0.18,8.47,12.74,-210.94,-166.87,-72.33
330,1.20,9.80,14.35,-214.97,-174.07,-70.80
340,1.82,10.75,15.99,-202.09,-181.27,-87.71
350,2.17,11.03,17.28,-151.92,-180.73,-104.25
360,1.58,11.00,17.08,-140.69,-170.72,-122.74
370,0.82,11.08,16.52,-143.19,-156.92,-139.22
380,0.43,11.37,16.13,-155.88,-143.49,-150.39
390,0.44,11.77,16.62,-171.33,-135.44,-157.96
400,0.80,12.09,18.36,-170.35,-126.95,-170.96
410,0.92,11.80,19.23,-154.36,-118.35,-176.70
420,1.03,11.14,19.83,-130.55,-104.61,-180.73
430,0.98,10.47,20.26,-102.66,-86.79,-182.80
440,1.00,9.87,20.56,-73.67,-64.88,-183.47
450,1.07,9.40,20.77,-17.52,-18.68,-185.97
460,0.99,7.94,19.66,6.41,4.46,-190.37
470,1.08,6.92,18.44,22.58,28.02,-195.56
480,1.23,5.83,17.06,29.11,48.58,-201.48
490,1.41,4.73,15.66,26.55,65.12,-207.82
500,1.45,3.75,14.72,1.16,88.32,-220.34
510,1.23,1.92,13.34,-8.79,95.89,-224.24
520,1.14,1.07,12.81,-18.74,102.29,-225.22
530,1.13,0.11,12.30,-27.10,107.06,-222.53
540,1.11,-0.54,11.95,-32.10,113.16,-218.75
550,0.78,-1.07,11.52,-33.63,121.28,-196.66
560,0.52,-2.31,9.98,-26.55,131.71,-180.60
570,0.62,-2.84,9.15,-20.32,134.34,-160.22
580,0.83,-3.16,8.36,-15.75,134.89,-139.28
590,1.13,-3.37,7.84,-12.27,134.52,-119.38
600,1.33,-3.51,7.34,-8.48,134.16,-101.26
610,1.33,-3.93,5.83,-2.26,138.37,-71.59
620,1.24,-3.79,5.14,-3.23,140.56,-58.35
630,1.05,-3.74,4.40,-5.98,143.62,-45.47
640,0.87,-3.67,3.61,-8.42,145.63,-32.23
650,0.65,-3.50,2.84,-10.80,143.80,-17.40
660,0.57,-3.31,2.13,-11.96,138.24,17.40
670,0.47,-3.21,0.50,-10.68,131.53,36.07
680,0.54,-2.95,-0.09,-11.90,122.80,55.73
690,0.66,-2.51,-0.51,-14.04,115.91,76.05
700,0.78,-1.93,-0.82,-15.38,110.53,95.03
710,0.76,-1.39,-1.14,-14.65,93.57,127.75
720,0.69,-0.27,-1.66,-10.68,83.62,143.01
730,0.52,0.22,-2.04,-8.48,74.16,157.29
740,0.52,0.75,-2.15,-8.91,65.19,172.36
750,0.64,1.30,-1.94,-10.25,56.27,188.42
760,0.68,1.83,-1.60,-9.83,46.57,202.76
770,0.34,2.69,-1.05,-5.00,27.10,228.39
780,0.35,3.11,-0.72,-4.70,19.59,242.49
790,0.07,3.87,-0.49,-5.80,15.01,256.53
800,-0.43,4.96,-0.29,-7.14,13.55,271.06
810,-0.58,6.19,0.14,-7.26,10.99,286.13
820,-0.53,7.47,1.33,-4.46,2.01,307.43
830,-0.60,10.58,2.27,-3.42,2.26,310.24
840,-0.19,12.31,3.09,-1.89,5.62,307.98
850,0.27,13.79,3.59,2.44,8.91,297.36
860,0.42,15.25,3.64,8.79,12.70,277.53
870,0.42,16.26,3.56,18.07,19.29,228.88
880,0.20,16.99,2.75,17.27,20.26,199.58
890,-0.33,17.16,2.33,12.94,23.01,170.65
900,-0.50,17.32,2.06,7.63,24.11,145.94
910,-0.61,17.48,1.88,4.09,20.57,124.15
920,-0.79,17.56,1.87,2.01,16.48,86.49
930,-0.98,17.62,1.86,3.91,15.08,71.53
940,-0.87,17.40,1.72,9.52,15.50,58.96
950,-0.73,17.17,1.56,16.91,15.08,48.03
960,-0.55,16.87,1.31,23.07,14.04,38.15
970,-0.40,16.57,1.09,27.65,13.67,29.24
980,0.14,15.60,0.82,31.31,9.03,11.96
990,0.17,15.03,0.94,28.75,5.62,3.48
