timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,5.15,0.24,8.32,-3.97,-5.49,5.98
10,5.47,-0.13,8.30,-2.01,0.00,6.16
20,5.27,-0.25,8.27,3.42,-2.26,4.70
30,4.90,-0.17,8.01,8.24,-5.80,2.75
40,4.91,-0.60,7.96,14.34,-7.26,4.03
50,4.77,-0.93,7.67,15.44,-7.69,6.59
60,4.58,-1.17,7.60,2.62,-2.20,12.33
70,4.75,-0.73,8.27,-3.78,0.06,13.18
80,4.68,-0.31,9.05,-3.97,2.93,11.17
90,4.88,-0.58,9.01,-0.18,6.84,8.36
100,4.55,-0.68,8.54,4.03,10.44,5.98
110,4.17,-0.47,8.30,1.71,6.90,10.74
120,5.14,-0.29,9.37,5.00,1.16,13.79
130,4.79,0.71,9.62,6.23,-0.73,19.35
140,5.11,0.91,9.50,16.05,1.28,18.80
150,5.27,0.92,8.80,22.77,2.26,16.78
160,5.30,0.79,8.13,22.40,-0.06,15.63
170,4.17,1.13,7.73,4.70,3.72,26.12
180,5.68,1.79,9.28,3.23,6.41,34.67
190,6.13,1.67,9.48,11.84,0.67,29.54
200,5.47,1.27,8.50,20.08,-7.08,18.92
210,4.90,1.25,7.67,16.54,-12.27,12.39
220,4.91,0.84,7.84,6.16,-6.65,9.40
230,5.07,0.97,8.04,2.38,-4.76,8.42
240,5.11,0.94,8.27,2.01,-3.23,7.87
250,5.06,0.95,8.44,3.97,-2.32,6.65
260,5.16,0.78,8.48,6.53,-2.56,5.25
270,5.16,0.78,8.51,7.14,-3.85,0.85
280,4.97,0.70,8.53,6.29,-3.05,-1.59
290,4.86,0.66,8.60,5.31,-1.95,-3.48
300,4.75,0.59,8.57,4.76,-0.67,-4.76
310,4.75,0.41,8.47,4.52,-0.24,-5.37
320,4.74,0.26,8.42,2.99,-0.92,-4.33
330,4.76,0.23,8.45,0.24,-0.85,-3.36
340,4.77,0.30,8.46,-0.61,-0.55,-2.32
350,4.85,0.35,8.50,-0.67,0.00,-1.65
360,4.80,0.29,8.42,0.55,-0.31,-1.65
370,4.75,0.31,8.36,0.73,-0.79,-1.53
380,4.75,0.46,8.37,-0.18,-0.92,-1.34
390,4.76,0.66,8.39,-0.43,-0.18,-1.77
400,4.79,0.71,8.27,0.49,0.06,-2.56
410,4.77,0.64,8.03,1.34,0.18,-3.30
420,4.74,0.69,7.89,0.61,0.18,-3.85
430,4.73,0.73,7.73,-1.10,-1.28,-3.97
440,4.59,0.93,7.68,-1.28,-1.59,-3.91
450,4.53,1.27,7.71,-1.04,-1.34,-3.78
460,4.53,1.60,7.52,1.65,-1.10,-4.39
470,4.52,1.68,7.18,5.00,-1.34,-5.86
480,4.37,1.72,6.81,5.13,-6.10,-9.70
490,4.07,2.09,6.44,3.36,-7.87,-11.66
500,3.98,2.18,6.24,2.08,-9.16,-13.98
510,3.92,2.31,6.00,1.10,-9.34,-16.60
520,3.90,2.23,5.64,0.98,-9.28,-19.59
530,3.72,2.34,5.17,0.85,-9.52,-25.63
540,3.32,2.39,4.13,-1.34,-10.86,-28.08
550,3.02,2.70,3.64,-3.91,-12.27,-30.58
560,2.68,2.97,3.11,-5.74,-13.06,-33.26
570,2.39,3.27,2.32,-6.77,-14.71,-36.50
580,2.15,3.35,1.65,-6.53,-19.04,-39.86
590,1.33,3.49,0.34,-13.24,-41.02,-48.71
600,1.07,3.29,0.35,-18.37,-58.17,-54.50
610,0.84,2.84,0.70,-23.38,-80.87,-61.77
620,0.31,2.24,1.14,-26.31,-102.36,-70.50
630,-0.46,1.26,1.63,-27.10,-117.68,-77.58
640,-1.45,0.31,2.26,-26.00,-137.94,-81.97
650,-2.84,-2.37,3.37,-25.88,-152.40,-77.27
660,-3.69,-4.03,4.70,-24.48,-170.78,-68.60
670,-4.74,-6.14,6.21,-21.85,-190.00,-53.83
680,-5.76,-8.22,8.48,-25.63,-211.00,-28.38
690,-6.13,-9.34,12.13,-38.57,-253.48,49.13
700,-5.75,-10.22,21.21,-27.10,-269.59,94.06
710,-5.78,-8.53,27.30,-7.69,-278.38,140.01
720,-4.33,-5.62,32.81,17.15,-271.61,184.88
730,-2.66,-2.65,36.12,46.94,-243.90,223.39
740,-0.45,0.91,39.03,64.76,-200.32,261.84
750,3.80,8.19,39.22,72.51,-90.82,234.56
760,5.12,10.81,39.22,71.29,-31.80,202.27
770,6.11,11.88,37.77,60.85,19.59,158.63
780,6.25,11.81,34.76,39.00,63.42,108.58
790,5.56,11.17,31.66,8.91,105.47,58.17
800,4.61,9.34,25.31,-45.04,184.20,-22.64
810,2.86,8.15,21.99,-54.81,213.26,-52.73
820,2.10,6.87,18.66,-51.76,229.86,-78.61
830,1.41,5.51,15.50,-40.10,236.45,-99.30
840,0.74,4.33,12.51,-23.07,238.83,-115.60
850,0.01,3.34,9.35,17.46,238.46,-137.82
860,-1.26,1.50,2.57,33.69,230.71,-143.19
870,-1.75,0.66,-0.92,42.66,216.67,-143.37
880,-1.95,-0.08,-4.17,40.22,195.68,-138.98
890,-1.49,-0.86,-6.33,25.39,166.32,-131.96
900,-1.18,-1.14,-7.17,3.54,99.85,-125.85
910,-0.91,-3.23,-6.35,-63.72,79.35,-125.06
920,-1.49,-4.24,-4.28,-86.36,63.66,-127.01
930,-1.82,-5.38,-1.74,-86.79,50.35,-125.67
940,-2.16,-6.60,0.31,-71.66,36.74,-120.85
950,-2.55,-7.86,1.13,-42.79,25.94,-111.21
960,-2.31,-8.86,2.37,-8.18,5.13,-69.82
970,-1.58,-8.28,3.87,-6.77,-5.13,-45.10
980,-0.70,-7.21,5.61,-7.81,-13.18,-22.83
990,0.23,-5.77,7.27,-8.30,-17.03,-4.64
