timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.55,4.97,10.44,0.67,-41.50,50.48
10,0.32,4.75,9.15,2.26,-27.47,27.53
20,1.58,5.59,9.05,10.80,-26.37,18.13
30,1.53,5.10,9.09,18.62,-23.19,10.50
40,1.47,4.70,8.96,23.01,-21.48,2.14
50,1.64,4.01,8.51,28.50,-22.03,-4.58
60,1.94,3.47,8.46,35.46,-27.40,-7.51
70,1.79,2.88,8.84,47.49,-44.13,0.49
80,1.44,2.87,9.12,49.68,-46.14,4.33
90,0.89,3.12,9.39,45.78,-51.03,6.29
100,0.08,3.19,9.62,39.73,-57.62,5.74
110,-0.35,3.30,9.88,35.03,-61.65,0.85
120,-0.67,2.86,10.90,40.16,-62.62,-17.76
130,-1.17,2.10,11.66,44.98,-62.74,-28.08
140,-1.24,1.44,12.44,44.86,-62.38,-37.96
150,-1.45,0.83,12.79,39.49,-59.88,-47.24
160,-1.46,-0.00,13.00,31.86,-53.22,-54.63
170,-1.07,-0.61,12.86,16.05,-33.45,-52.06
180,-0.64,-0.20,13.57,14.65,-26.61,-38.82
190,-0.82,-1.01,12.88,15.20,-18.55,-19.84
200,-0.73,-0.74,12.25,11.41,-0.43,-7.39
210,-0.69,-0.29,11.94,10.80,14.77,-2.26
220,-0.53,-0.08,11.45,11.17,27.83,1.16
230,-0.13,0.04,10.50,13.37,30.76,-0.61
240,0.22,0.05,10.09,13.73,33.08,-2.75
250,0.48,-0.07,9.57,13.85,34.30,-4.33
260,0.68,-0.27,9.01,14.59,33.87,-5.92
270,0.98,-0.30,8.69,15.20,31.56,-6.53
280,1.20,-0.47,8.08,14.28,24.17,-4.15
290,1.24,-0.50,7.98,12.45,21.79,-2.75
300,1.27,-0.48,7.84,9.64,19.71,-1.59
310,1.27,-0.41,7.70,5.80,18.25,-0.06
320,1.24,-0.20,7.49,2.01,16.48,1.59
330,1.15,-0.03,7.17,2.69,12.45,3.30
340,1.12,0.41,7.17,3.48,8.79,2.62
350,1.04,0.69,7.22,2.14,4.76,1.16
360,0.97,0.97,7.32,-0.12,1.40,-0.85
370,0.88,1.20,7.40,-1.53,-0.73,-3.23
380,0.81,1.44,7.45,-0.18,-2.26,-7.87
390,0.76,1.87,7.58,2.01,-2.26,-9.52
400,0.79,2.22,7.69,3.05,-2.14,-9.95
410,0.94,2.67,7.82,5.55,-2.14,-9.46
420,1.02,3.06,7.94,9.34,-1.28,-8.54
430,1.04,3.44,8.06,14.22,0.98,-9.58
440,0.76,3.81,9.12,19.59,5.74,-13.12
450,0.50,3.89,9.31,8.00,7.02,-21.18
460,0.28,4.19,9.09,-11.05,5.68,-30.76
470,0.03,4.50,8.61,-28.26,3.60,-40.04
480,-0.28,4.72,7.96,-38.51,2.50,-48.71
490,-0.89,4.60,6.59,-37.41,5.74,-62.81
500,-1.30,4.38,5.75,-31.31,8.12,-67.20
510,-1.74,4.23,4.90,-24.17,8.73,-69.40
520,-2.03,4.22,4.14,-18.01,6.96,-70.62
530,-2.33,3.98,3.30,-15.44,2.44,-72.45
540,-2.84,3.63,2.31,-16.78,-12.70,-82.46
550,-3.58,2.81,0.65,-15.38,-24.23,-89.42
560,-3.96,1.95,0.08,-13.31,-37.90,-96.86
570,-4.55,0.95,-0.49,-12.57,-52.67,-103.94
580,-4.98,-0.03,-0.63,-9.64,-68.97,-111.39
590,-5.09,-1.31,-0.10,0.79,-107.54,-123.17
600,-5.40,-4.35,1.75,30.15,-120.18,-126.10
610,-5.30,-6.06,3.29,42.66,-128.05,-126.40
620,-5.07,-7.93,5.01,54.93,-135.19,-123.72
630,-4.72,-9.46,7.13,65.00,-139.34,-117.98
640,-4.92,-11.18,9.40,70.80,-141.60,-108.34
650,-5.24,-15.01,14.90,63.72,-141.54,-90.33
660,-4.46,-16.65,17.96,51.15,-133.97,-81.48
670,-3.51,-18.16,20.55,35.40,-121.64,-65.55
680,-2.52,-19.19,23.55,18.92,-103.64,-41.75
690,-1.86,-19.43,25.56,2.75,-85.02,-11.35
700,-1.56,-17.94,29.10,-42.72,-54.14,58.17
710,-2.67,-14.03,27.01,-61.71,-59.20,87.34
720,-3.58,-9.01,24.97,-85.57,-58.78,104.55
730,-3.53,-4.66,24.57,-100.40,-28.44,120.97
740,-3.01,-1.44,24.47,-90.15,2.26,137.21
750,-3.52,1.32,23.70,-45.35,38.15,144.96
760,-4.63,5.51,22.08,-20.63,51.33,135.38
770,-4.68,6.81,21.54,1.34,62.26,119.38
780,-4.60,7.49,21.12,20.14,71.59,99.18
790,-4.34,7.69,20.72,33.14,81.30,75.93
800,-3.98,7.58,20.00,38.27,90.39,30.52
810,-3.09,6.86,17.48,29.72,106.45,11.72
820,-2.64,6.61,16.11,25.82,110.17,-2.56
830,-2.31,6.22,14.77,27.77,112.67,-12.76
840,-1.98,5.71,13.58,35.52,117.31,-20.81
850,-1.76,4.97,12.61,47.36,123.60,-27.89
860,-1.29,3.38,10.95,70.31,133.85,-39.18
870,-0.93,2.69,10.19,76.17,133.79,-41.75
880,-0.78,1.98,9.59,74.34,128.42,-42.97
890,-0.80,1.44,8.72,66.16,122.07,-43.33
900,-0.71,1.00,7.76,57.07,118.47,-43.27
910,-0.89,0.74,6.54,43.21,109.99,-44.86
920,-0.68,0.02,4.64,38.82,101.38,-47.36
930,-0.42,-0.28,3.75,33.75,93.14,-49.19
940,-0.37,-0.47,2.49,28.44,85.75,-49.26
950,-0.38,-0.41,1.82,27.53,78.67,-49.93
960,-0.43,-0.58,1.49,31.92,56.70,-54.44
970,-0.84,-1.66,1.15,36.01,46.26,-59.69
980,-0.79,-2.24,1.19,34.55,33.81,-66.89
990,-0.45,-2.82,1.45,30.27,19.71,-72.51
