timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,1.44,-1.58,4.27,-6.65,-13.79,-13.92
10,1.99,-1.31,4.02,-9.89,-14.40,-13.92
20,1.90,-1.64,4.79,-10.19,-15.87,-11.96
30,1.75,-1.16,4.94,-13.18,-21.24,-13.73
40,1.61,-1.20,4.83,-1.89,-18.37,-19.71
50,1.20,-1.43,4.74,0.31,-18.74,-21.18
60,1.25,-1.78,4.91,0.73,-16.72,-22.28
70,1.32,-1.66,5.12,-0.18,-13.00,-22.58
80,1.45,-1.24,5.50,0.37,-10.25,-23.38
90,1.41,-1.11,5.65,8.42,-16.48,-29.30
100,0.82,-1.57,5.79,10.44,-22.09,-31.74
110,0.39,-1.58,5.68,10.99,-26.67,-32.10
120,0.25,-1.57,5.57,10.25,-29.97,-29.91
130,0.32,-1.58,5.31,8.67,-32.84,-25.39
140,0.37,-1.15,5.11,4.33,-36.44,-19.53
150,1.31,-0.59,5.58,-7.63,-45.47,-17.64
160,0.58,0.05,6.53,-9.58,-47.12,-17.27
170,1.06,0.38,7.01,-8.18,-47.18,-19.65
180,1.18,0.83,7.23,-1.95,-50.17,-20.75
190,1.35,0.75,7.12,3.66,-56.70,-21.24
200,1.66,0.61,7.00,3.72,-64.03,-34.00
210,1.27,0.89,7.40,-0.67,-68.79,-42.11
220,0.80,1.12,7.93,-3.72,-72.51,-49.01
230,0.50,1.32,8.41,-4.27,-74.83,-53.59
240,0.47,1.40,9.00,-2.08,-77.21,-56.03
250,0.49,1.55,10.10,8.42,-83.50,-60.79
260,0.53,1.39,10.21,16.72,-86.91,-63.54
270,0.26,1.21,10.36,25.57,-91.31,-67.44
280,-0.20,1.14,10.59,31.74,-94.97,-73.61
290,-0.63,1.24,10.95,35.03,-96.86,-79.83
300,-0.85,1.34,11.57,37.84,-92.04,-91.55
310,-1.11,1.27,13.23,42.54,-86.91,-101.07
320,-1.36,0.73,13.89,50.96,-82.64,-111.39
330,-1.67,-0.02,14.53,57.37,-79.90,-120.85
340,-2.17,-0.90,15.02,58.84,-76.97,-129.64
350,-2.86,-1.78,15.68,56.40,-68.66,-148.13
360,-4.27,-2.91,16.27,50.90,-36.44,-154.85
370,-4.74,-3.38,16.07,48.22,-18.01,-157.84
380,-4.92,-3.63,16.27,41.38,-2.87,-157.90
390,-4.76,-3.61,16.87,34.24,7.57,-155.21
400,-4.88,-3.84,17.42,31.68,13.85,-148.44
410,-3.82,-4.16,18.26,44.07,24.11,-136.72
420,-3.50,-4.44,18.30,48.89,28.44,-130.74
430,-2.99,-4.82,18.33,49.38,36.13,-129.15
440,-2.79,-5.03,18.29,44.62,48.89,-131.16
450,-2.69,-5.30,18.12,35.89,67.02,-136.05
460,-2.74,-5.84,18.11,8.85,110.66,-152.59
470,-3.62,-6.53,17.98,-4.70,132.93,-157.90
480,-3.85,-6.98,17.74,-15.63,152.04,-158.75
490,-3.99,-7.49,17.25,-22.46,167.30,-155.46
500,-4.13,-8.03,16.54,-25.51,178.04,-150.09
510,-4.18,-8.22,15.83,-27.77,187.50,-134.89
520,-3.51,-8.47,14.70,-27.47,187.81,-125.49
530,-3.20,-8.61,13.83,-23.07,187.74,-117.98
540,-3.17,-9.06,12.90,-17.58,187.01,-113.59
550,-3.19,-9.61,11.76,-13.92,186.46,-111.45
560,-3.25,-9.91,10.60,-13.85,187.99,-108.89
570,-2.70,-9.92,9.39,-26.67,193.24,-98.21
580,-2.49,-9.27,9.02,-35.03,193.79,-89.97
590,-2.27,-8.88,8.94,-37.84,194.40,-83.07
600,-2.21,-8.77,8.73,-35.46,196.11,-74.22
610,-2.00,-8.60,8.38,-29.72,193.60,-62.50
620,-1.46,-8.55,7.34,-9.52,179.02,-43.09
630,-1.17,-9.01,6.95,1.65,171.08,-37.54
640,-1.46,-9.16,6.49,10.62,159.73,-31.43
650,-1.71,-9.22,5.94,17.15,145.57,-23.13
660,-1.58,-9.26,5.53,21.00,132.57,-12.45
670,-1.48,-9.27,5.18,27.53,114.62,9.40
680,-1.50,-9.25,3.86,28.32,109.37,21.12
690,-1.44,-9.12,3.23,24.29,104.49,34.24
700,-1.13,-8.75,2.89,16.78,100.22,47.79
710,-0.72,-8.48,2.84,10.50,96.86,60.36
720,-0.34,-8.14,2.79,5.07,92.35,80.26
730,0.07,-7.07,2.88,-0.92,81.36,88.26
740,0.07,-6.49,2.84,0.43,74.16,96.13
750,0.13,-5.91,2.83,3.17,66.83,105.04
760,0.23,-5.28,2.83,6.29,60.24,114.81
770,0.42,-4.51,2.68,9.28,52.67,124.51
780,0.91,-3.27,2.07,15.32,30.76,138.73
790,0.88,-2.79,1.51,16.11,18.92,142.52
800,0.90,-2.37,0.82,13.37,8.67,145.14
810,0.96,-1.97,0.18,5.98,-0.24,146.67
820,1.17,-1.58,0.01,-7.14,-8.00,147.40
830,1.25,-0.88,0.22,-37.23,-16.91,146.73
