timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,3.38,-2.72,8.03,-28.26,147.71,-58.72
10,2.80,-3.30,6.61,-37.60,160.46,-46.69
20,4.26,-3.80,5.71,-49.38,156.92,-36.32
30,4.25,-3.73,4.52,-58.59,152.47,-33.20
40,4.44,-4.19,3.64,-62.87,140.99,-33.51
50,4.82,-4.61,3.43,-66.35,118.47,-36.50
60,4.48,-4.98,3.19,-55.73,74.40,-47.18
70,3.42,-6.36,2.62,-44.92,57.86,-47.06
80,2.61,-7.44,1.02,-40.59,45.04,-40.71
90,2.04,-8.54,-0.47,-54.02,32.78,-28.38
100,1.32,-9.14,-1.02,-86.79,18.98,-11.72
110,0.78,-8.89,-0.33,-128.72,3.30,31.49
120,0.40,-7.04,2.02,-189.39,-0.43,48.71
130,2.02,-5.96,3.05,-200.62,0.12,55.05
140,2.83,-4.77,4.00,-195.25,-7.69,56.03
150,0.97,-5.24,5.08,-174.80,-34.06,49.74
160,1.50,-2.69,4.52,-158.81,-48.95,41.20
170,1.16,-3.40,5.62,-97.47,-67.02,41.08
180,-0.14,-4.31,3.60,-70.68,-83.98,44.74
190,-0.21,-3.92,3.73,-62.44,-96.31,58.96
200,0.48,-3.39,5.03,-61.71,-111.51,71.84
210,0.67,-2.71,6.07,-55.30,-129.27,76.48
220,0.35,-1.98,8.17,-10.80,-151.18,67.81
230,-0.89,-1.28,9.21,26.55,-150.45,62.38
240,-1.44,-1.17,9.73,70.19,-145.32,56.70
250,-2.02,-2.44,8.66,119.08,-141.30,53.83
260,-2.23,-4.29,7.18,158.63,-137.82,52.00
270,-2.19,-5.88,6.62,168.70,-164.00,54.32
280,-1.93,-6.59,9.72,159.06,-183.35,53.34
290,-3.23,-6.01,11.41,156.56,-200.81,51.27
300,-4.69,-5.84,11.97,157.23,-210.14,57.92
310,-4.99,-6.24,12.29,147.52,-211.73,74.89
320,-4.18,-6.76,13.62,125.61,-206.91,99.61
330,-4.82,-6.89,16.77,84.11,-182.07,99.85
340,-5.30,-6.62,17.40,72.33,-162.48,101.75
350,-5.39,-6.33,17.94,63.35,-137.57,107.54
360,-4.89,-5.85,18.01,51.51,-112.67,115.54
370,-4.01,-4.77,17.99,40.47,-88.26,122.19
380,-2.75,-2.38,18.18,31.19,-59.08,125.00
390,-1.69,-2.37,17.91,40.22,-44.62,121.70
400,-1.10,-1.89,17.62,49.68,-24.35,116.64
410,-1.15,-1.27,17.16,61.22,-11.72,113.22
420,-0.99,-1.29,16.11,70.37,-9.22,118.04
430,-0.10,-1.58,15.24,68.54,-8.85,134.89
440,0.77,-0.93,15.60,64.03,-9.28,136.84
450,1.02,-0.48,15.89,62.07,-8.67,137.88
460,1.25,0.40,15.96,62.44,-5.25,135.13
470,1.40,0.84,16.12,67.38,2.26,127.81
480,1.38,0.87,15.84,73.00,25.09,109.50
490,1.48,0.60,15.00,74.40,38.39,102.17
500,1.53,0.70,14.56,72.39,51.88,96.80
510,1.78,0.89,14.00,70.80,65.49,93.20
520,1.86,1.25,13.23,70.62,77.64,89.78
530,2.09,1.45,12.39,70.07,87.16,85.82
540,2.34,1.38,10.85,68.18,101.01,76.29
550,2.32,1.44,9.85,67.75,107.67,71.17
560,2.48,1.32,8.63,64.27,112.98,66.71
570,2.88,1.16,7.88,53.47,115.66,60.97
580,3.15,1.16,7.73,40.41,114.99,52.92
