timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,1.74,6.93,5.16,20.81,33.02,20.32
10,2.38,6.72,4.82,31.80,30.33,13.43
20,2.43,7.33,5.25,41.14,26.06,5.80
30,2.48,6.81,6.14,60.30,19.23,-2.08
40,2.27,6.71,6.50,63.29,21.06,-6.47
50,2.39,6.58,6.91,60.97,25.21,-11.72
60,2.54,6.48,7.35,53.04,28.75,-14.59
70,2.55,6.35,7.44,42.60,29.11,-15.20
80,2.36,6.27,7.47,17.33,28.93,-18.68
90,2.38,5.36,7.34,2.62,25.88,-22.52
100,2.14,5.81,7.59,-14.04,21.42,-30.27
110,2.11,6.27,7.44,-28.99,15.56,-37.96
120,2.21,6.08,7.29,-37.78,7.57,-39.79
130,2.04,5.79,7.27,-41.63,-13.61,-44.43
140,1.61,5.42,7.39,-44.68,0.37,-50.48
150,1.82,5.29,7.41,-44.80,2.81,-55.11
160,3.84,5.37,5.75,-44.43,5.19,-59.14
170,1.21,5.36,7.47,-41.44,-0.24,-61.16
180,1.32,5.28,7.60,-42.42,9.34,-63.35
190,2.01,5.32,6.43,-61.28,23.99,-76.84
200,2.12,5.29,5.64,-71.41,25.94,-82.46
210,2.22,5.19,4.71,-78.55,23.32,-86.43
220,2.24,5.15,3.80,-82.76,18.13,-89.54
230,2.23,5.15,2.98,-82.46,10.50,-91.43
240,1.99,5.16,2.15,-67.14,-7.51,-93.32
250,1.38,4.79,2.73,-55.36,-15.01,-96.31
260,1.03,4.36,3.37,-43.58,-22.89,-102.29
270,0.86,3.81,4.11,-33.75,-30.76,-111.63
280,0.98,3.41,4.83,-27.22,-38.88,-122.25
290,1.24,3.12,5.23,-23.99,-54.26,-136.90
300,1.67,2.29,5.54,-23.01,-61.34,-137.57
310,2.03,2.00,5.37,-21.61,-67.38,-133.73
320,2.26,1.76,5.21,-21.12,-72.02,-125.61
330,2.36,1.49,5.19,-20.32,-76.35,-113.16
340,2.35,1.25,5.41,-19.41,-83.37,-82.40
350,1.49,0.37,6.44,-10.99,-104.19,-69.40
360,1.36,-0.06,7.33,-3.54,-110.66,-60.73
370,1.37,-0.57,8.26,5.07,-113.22,-55.60
380,1.49,-1.03,9.04,12.57,-113.77,-51.51
390,1.81,-1.52,9.62,14.40,-111.02,-45.72
400,2.25,-2.00,10.26,2.38,-101.44,-24.96
410,2.60,-2.18,10.13,-5.74,-97.96,-12.15
420,2.45,-2.47,10.02,-10.31,-95.64,-0.31
430,2.38,-2.68,10.33,-8.61,-93.38,8.97
440,2.49,-2.75,11.10,-3.05,-91.37,17.58
450,2.64,-2.67,11.87,12.02,-91.06,40.41
460,2.75,-2.26,13.91,17.76,-91.43,54.69
470,2.27,-1.88,14.15,18.43,-92.22,69.34
480,2.15,-1.57,14.54,10.68,-82.95,83.56
490,2.16,-1.33,15.50,-0.12,-68.42,92.41
500,2.03,-0.80,16.20,-11.60,-63.72,98.14
510,2.08,0.71,15.33,-29.42,-65.49,102.84
520,2.12,1.17,15.23,-32.96,-57.62,106.51
530,2.10,1.80,15.01,-31.80,-48.89,108.22
540,2.20,2.40,15.01,-28.26,-39.55,110.66
550,2.20,2.87,14.99,-22.28,-32.29,114.20
560,2.16,3.79,14.93,-11.66,-18.74,123.72
570,2.02,4.78,14.81,-9.58,-12.63,127.62
580,2.23,5.63,14.72,-9.58,-8.18,134.16
590,2.21,6.32,14.70,-9.95,-6.96,142.27
600,1.75,7.08,14.48,-11.72,-8.48,147.46
610,1.45,8.39,14.10,-13.61,-10.86,146.79
620,0.62,10.71,13.88,-13.00,-9.77,142.88
630,-0.06,11.82,13.57,-9.58,-6.47,135.50
640,-0.84,12.85,13.20,-3.11,-0.31,123.66
650,-1.55,13.60,12.94,7.02,9.40,106.99
660,-2.00,13.94,12.80,30.88,35.58,56.95
670,-2.17,13.45,12.87,34.97,47.85,28.50
680,-2.04,12.83,12.78,30.58,56.88,1.40
690,-1.76,12.19,12.42,21.06,63.48,-23.13
700,-1.30,11.64,11.78,9.34,67.99,-44.37
710,-0.76,11.10,10.89,-0.61,71.90,-72.02
720,-0.16,9.90,9.11,-9.09,81.05,-79.22
730,-0.11,9.14,8.42,-6.47,83.92,-83.62
740,0.12,8.54,7.97,0.61,83.07,-87.34
750,0.40,8.05,7.77,10.01,80.26,-92.22
760,0.64,7.51,7.71,19.90,77.03,-96.62
770,1.09,6.16,7.89,37.29,74.52,-104.61
780,1.37,5.61,7.95,40.28,77.88,-108.22
790,1.61,5.27,7.98,38.27,84.53,-109.44
800,1.73,5.05,7.96,31.25,91.61,-106.99
810,1.71,4.93,7.83,20.75,97.29,-101.14
820,1.58,4.82,7.39,-3.23,103.15,-87.89
830,1.13,4.93,5.89,-13.67,104.31,-83.07
840,0.82,5.00,5.16,-21.18,103.27,-80.26
850,0.47,4.89,3.94,-25.51,97.72,-80.14
860,0.34,4.81,3.02,-26.06,90.82,-83.62
870,0.32,4.76,2.32,-5.07,70.68,-95.83
880,0.80,4.45,1.84,-0.98,59.81,-100.89
890,0.89,4.28,1.73,6.53,49.44,-104.00
900,0.88,4.06,1.72,11.47,40.16,-105.41
910,0.79,3.77,1.80,13.12,31.74,-105.77
920,0.74,3.44,2.00,10.19,22.89,-105.65
930,0.58,2.67,2.57,-6.16,0.85,-105.16
940,0.59,2.03,2.85,-13.61,-10.68,-105.59
950,0.71,1.44,3.16,-18.07,-21.91,-106.45
960,0.87,0.74,3.64,-18.13,-30.33,-106.99
970,1.14,-0.18,4.31,-13.79,-35.10,-106.02
980,1.65,-1.69,5.89,-1.71,-35.46,-95.64
990,2.48,-2.16,6.78,3.97,-33.14,-85.21
