timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-2.59,-4.97,9.58,25.88,-42.79,48.89
10,-3.65,-6.07,10.41,60.42,-37.60,42.91
20,-2.42,-7.60,11.44,69.52,-48.16,41.20
30,-2.41,-8.86,12.33,59.81,-56.64,44.56
40,-2.05,-9.70,13.30,35.40,-61.04,52.67
50,-2.15,-10.17,14.27,5.92,-60.30,64.45
60,-2.71,-10.07,14.64,-21.06,-53.47,83.44
70,-3.15,-9.48,15.16,-43.76,-29.91,90.21
80,-3.51,-9.11,15.34,-37.29,-15.75,97.96
90,-3.91,-8.46,15.60,-24.48,-3.11,106.20
100,-4.46,-7.82,16.52,-9.03,6.71,113.40
110,-4.76,-7.13,17.73,4.76,15.69,118.84
120,-5.25,-6.39,20.49,14.22,42.42,125.85
130,-5.59,-5.94,21.40,1.04,58.53,128.48
140,-5.78,-5.30,21.47,-19.23,73.24,129.52
150,-6.08,-4.51,20.85,-37.41,87.59,126.65
160,-6.21,-4.04,20.04,-47.97,102.78,121.03
170,-6.33,-3.41,19.15,-45.59,133.79,103.33
180,-6.34,-3.04,17.95,-35.89,145.39,96.25
190,-6.42,-2.46,17.30,-25.27,158.20,91.80
200,-5.78,-1.68,16.46,-19.65,172.00,87.28
210,-5.42,-1.05,15.52,-10.01,182.68,82.95
220,-5.13,-0.65,14.74,-3.48,199.95,71.78
230,-4.24,-0.19,12.73,-2.99,205.26,63.05
240,-3.63,-0.12,11.64,-5.55,209.78,52.86
250,-3.02,-0.13,10.64,-8.42,213.50,42.85
260,-2.68,-0.33,9.39,-11.60,215.88,33.94
270,-2.01,-0.51,8.56,-14.16,217.71,26.31
280,-1.31,-0.83,6.69,-14.04,215.27,15.69
290,-0.82,-0.79,5.78,-12.70,212.59,13.49
300,-0.19,-0.73,5.00,-9.34,210.08,12.70
310,0.26,-0.60,4.41,-5.55,207.34,13.67
320,0.55,-0.42,3.89,-2.14,203.98,15.50
330,0.75,-0.23,3.19,3.54,195.19,18.74
340,0.79,0.11,2.79,4.15,190.49,18.25
