timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.65,2.43,9.61,-13.79,-16.30,-2.81
10,0.44,3.07,9.57,-11.54,-15.69,-2.20
20,0.98,1.90,10.55,-4.94,-18.55,1.10
30,1.23,1.94,11.00,-0.55,-21.12,-0.12
40,1.42,1.76,11.65,4.52,-19.47,0.67
50,1.77,1.49,12.46,9.95,-15.56,2.14
60,1.97,1.52,13.05,16.11,-9.70,1.16
70,1.72,1.49,13.15,28.14,0.43,-4.82
80,1.06,1.33,13.03,28.08,6.47,-5.74
90,1.04,1.48,13.21,23.44,12.70,-5.62
100,1.41,1.78,13.68,17.09,20.08,-4.94
110,1.96,2.05,14.22,12.76,27.34,-4.27
120,2.75,2.02,14.81,12.02,32.53,-2.87
130,4.38,1.57,16.90,14.53,38.33,-2.44
140,3.81,1.55,18.85,13.85,38.64,-3.30
150,4.75,1.65,19.08,13.85,45.84,-9.28
160,3.84,1.50,19.86,22.64,67.38,-14.65
170,3.22,1.20,19.74,23.32,87.77,-21.91
180,1.51,0.88,18.83,16.48,124.88,-36.38
190,0.62,0.70,18.17,8.61,142.82,-39.49
200,0.24,0.56,17.20,2.56,159.61,-41.02
210,0.03,0.46,16.22,-2.38,174.13,-41.14
220,-0.19,0.33,15.21,-5.19,183.65,-40.71
230,-0.44,0.21,14.14,-3.23,192.20,-36.93
240,-0.51,-0.13,12.03,1.04,193.05,-33.87
250,-0.69,-0.28,11.07,6.29,190.80,-31.62
260,-1.01,-0.43,10.15,12.08,187.26,-30.03
270,-1.39,-0.64,9.28,18.31,184.45,-28.32
280,-1.88,-0.77,8.29,23.68,179.81,-22.03
290,-2.61,-1.20,6.12,29.60,177.80,-15.87
300,-2.81,-1.32,5.02,29.60,175.60,-7.69
310,-2.87,-1.32,3.91,28.26,172.42,1.71
320,-2.83,-1.38,3.00,26.61,166.08,12.63
330,-2.76,-1.15,2.36,24.41,155.76,24.60
340,-2.46,-1.45,1.03,26.43,132.81,48.22
350,-2.42,-1.39,0.60,27.71,120.54,60.00
360,-2.39,-1.32,0.23,30.52,106.99,72.20
370,-2.30,-1.17,-0.07,32.35,92.41,84.47
380,-2.27,-1.04,-0.46,34.36,76.48,96.74
390,-2.18,-0.92,-0.78,39.49,48.22,119.14
400,-2.27,-0.44,-0.95,41.14,33.33,129.39
410,-2.28,-0.05,-1.04,41.08,17.46,140.50
420,-2.18,0.38,-1.20,39.18,1.10,152.47
430,-1.93,0.83,-1.18,35.52,-10.68,164.61
440,-1.64,1.51,-0.98,22.83,-29.48,182.74
450,-0.83,3.31,-0.34,17.33,-37.66,189.03
460,-0.27,4.28,0.17,14.40,-47.06,192.81
470,0.20,5.14,0.66,15.50,-60.06,193.60
480,0.77,5.82,1.10,18.98,-74.22,192.26
490,1.40,6.46,1.74,23.99,-102.23,179.81
500,2.10,7.21,2.22,31.98,-105.35,170.17
