timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,1.81,-9.59,-1.54,-8.48,71.78,-158.45
10,2.09,-9.96,-0.91,-22.22,63.78,-145.81
20,2.17,-11.77,0.27,-27.04,42.42,-128.60
30,1.34,-11.97,1.05,-22.89,19.53,-116.03
40,0.52,-12.41,1.44,13.37,-3.48,-85.27
50,-0.34,-13.70,0.61,29.36,-11.78,-65.43
60,-0.92,-14.11,0.18,37.29,-16.85,-46.75
70,-1.52,-14.51,-0.35,36.99,-18.68,-28.56
80,-2.05,-14.73,-0.94,27.65,-17.03,-10.31
90,-2.24,-14.57,-1.03,-6.35,-8.24,23.19
100,-1.96,-13.70,-0.38,-34.55,-3.91,37.90
110,-1.53,-12.91,0.37,-52.67,1.10,52.00
120,-1.05,-12.00,0.75,-60.24,4.39,67.02
130,-0.55,-11.06,0.60,-58.65,2.62,81.85
140,0.04,-10.10,0.30,-52.80,-4.76,96.19
150,1.07,-8.26,-0.08,-38.57,-32.84,118.65
160,2.32,-8.57,0.99,-32.35,-53.34,125.00
170,0.67,-6.66,0.07,-35.77,-74.65,130.13
180,0.69,-5.37,0.60,-24.54,-80.99,131.77
190,1.57,-5.13,0.46,-18.55,-90.27,136.17
200,1.67,-4.67,0.49,-21.61,-112.24,144.47
210,1.56,-4.10,0.63,-27.16,-119.51,144.65
220,1.37,-3.64,0.71,-32.53,-125.37,145.45
230,1.33,-3.28,0.89,-37.60,-130.43,146.42
240,1.11,-2.80,1.38,-42.30,-135.99,147.58
250,0.78,-2.07,2.14,-47.36,-153.32,151.92
260,0.31,0.01,4.38,-49.32,-166.44,157.23
270,0.36,1.30,5.74,-50.23,-179.93,162.72
280,0.55,2.43,7.05,-47.12,-190.37,164.43
290,0.83,3.20,7.90,-37.90,-196.59,160.03
300,1.30,3.71,9.18,-26.18,-216.43,133.12
310,1.32,4.90,9.81,-12.08,-219.48,118.84
320,1.27,4.62,9.65,-5.07,-223.88,105.90
330,1.27,4.59,9.28,-0.92,-221.62,92.16
340,1.09,4.75,9.13,-2.38,-217.83,79.28
350,0.97,5.19,9.41,-9.95,-216.61,68.36
360,0.93,6.27,10.79,-30.70,-226.44,54.50
370,0.83,7.14,12.29,-38.45,-232.06,47.67
380,1.38,8.09,15.41,-35.83,-234.37,34.85
390,1.40,10.91,17.51,-28.20,-246.70,14.16
400,2.15,12.93,19.49,-8.42,-257.51,-3.60
410,2.70,12.66,19.49,62.74,-238.53,-44.37
420,2.96,10.01,19.55,95.64,-200.62,-80.38
430,2.05,8.83,18.83,118.96,-163.51,-120.42
440,0.86,6.90,18.76,131.96,-134.70,-153.38
450,-0.31,5.59,19.45,128.72,-122.31,-177.61
460,-1.34,4.13,20.31,125.92,-90.09,-201.05
470,-2.25,1.03,21.04,128.72,-68.48,-204.35
480,-2.61,-0.56,20.86,133.00,-48.10,-207.95
490,-2.92,-2.49,20.26,134.28,-30.82,-211.85
500,-3.53,-4.07,19.38,127.93,-14.10,-215.76
510,-4.14,-5.62,18.68,115.91,6.59,-217.10
520,-4.76,-8.10,18.35,81.73,60.00,-206.67
530,-5.05,-9.03,18.26,65.92,86.55,-196.04
540,-4.79,-9.73,18.44,55.54,111.15,-185.24
550,-4.46,-9.83,18.11,54.63,132.08,-172.00
560,-4.47,-10.46,17.51,61.89,150.82,-157.29
570,-4.26,-12.06,15.15,69.27,172.79,-132.93
580,-4.18,-12.27,14.47,57.56,176.27,-123.35
590,-4.45,-12.31,14.31,40.77,177.73,-112.24
600,-4.88,-12.19,14.11,29.97,180.54,-99.37
610,-5.30,-12.34,13.73,27.04,185.42,-84.66
620,-5.49,-12.70,13.28,30.40,193.91,-52.98
630,-5.33,-13.17,11.17,31.92,198.79,-35.71
640,-4.96,-14.19,10.17,32.71,202.94,-21.06
650,-4.82,-14.72,9.44,30.94,204.96,-10.38
660,-4.92,-14.23,8.56,29.36,207.89,-1.34
670,-5.04,-14.21,7.50,33.08,215.64,28.87
680,-4.82,-13.35,4.82,36.56,210.39,46.45
690,-4.61,-12.95,4.06,32.96,199.46,65.92
700,-4.38,-12.52,3.51,30.46,185.24,85.39
710,-4.05,-11.71,3.05,32.29,172.12,104.98
720,-3.79,-10.51,2.67,37.48,158.20,127.01
730,-2.56,-7.91,1.88,43.76,123.23,175.66
740,-1.69,-6.55,1.93,42.97,105.22,196.47
750,-0.79,-5.02,2.28,40.10,89.05,210.14
760,0.00,-3.27,2.95,38.76,77.39,215.70
770,1.11,-1.32,3.49,41.44,71.11,211.98
780,1.89,0.10,3.37,51.09,62.87,188.54
790,3.51,2.26,3.20,47.36,61.10,171.94
800,3.86,2.74,2.65,41.14,61.77,155.15
810,3.91,3.00,2.62,33.08,67.63,140.81
820,4.03,3.44,2.94,23.50,75.50,129.46
830,4.28,3.75,3.00,11.96,83.07,109.62
840,4.51,4.21,2.21,6.84,79.16,99.06
850,4.96,4.36,2.61,1.89,70.43,88.50
860,5.28,4.21,3.08,-0.12,57.43,78.61
870,5.39,3.80,3.32,2.08,42.48,69.09
880,5.38,3.36,3.30,6.04,28.20,53.28
890,5.54,2.46,3.14,11.35,4.15,47.67
900,5.58,2.10,3.20,13.85,-4.15,42.60
910,5.79,1.65,3.57,17.15,-8.30,37.35
920,5.93,1.20,4.00,18.80,-11.90,32.71
930,6.02,0.93,4.47,18.68,-15.01,28.26
940,6.37,0.65,5.20,17.21,-16.48,19.47
950,6.25,0.50,5.46,14.77,-17.33,15.20
960,6.36,0.26,5.74,11.05,-17.09,10.44
970,6.53,0.02,6.10,7.02,-15.14,5.55
980,6.75,-0.15,6.35,4.39,-12.21,1.34
990,7.00,-0.45,6.50,4.64,-6.53,-6.65
