timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,2.40,6.43,7.01,3.85,12.63,90.94
10,3.69,8.40,6.67,17.82,20.20,76.54
20,4.04,8.50,6.92,35.16,24.05,65.43
30,3.98,8.01,6.75,45.10,31.62,59.75
40,3.86,7.76,6.02,46.45,34.55,51.76
50,4.47,7.47,5.71,45.41,31.74,40.89
60,5.28,6.24,5.32,31.86,21.91,22.83
70,5.59,5.45,5.05,20.02,17.94,14.40
80,5.79,4.78,4.74,7.39,15.99,7.63
90,5.89,4.27,4.39,-1.28,14.40,3.54
100,5.97,3.95,4.14,-4.76,14.47,1.04
110,6.02,3.72,2.49,-1.95,15.75,-1.71
120,5.69,3.22,4.33,-0.61,8.97,-0.55
130,5.86,2.72,4.79,2.32,13.73,-1.77
140,6.20,3.60,4.93,-2.56,20.51,-7.45
150,5.63,2.96,4.26,3.66,19.47,-15.14
160,5.46,1.67,5.01,8.85,15.93,-35.64
170,7.10,0.50,6.97,-1.95,6.77,-40.77
180,6.95,0.35,6.77,-12.27,-7.39,-38.15
190,6.69,0.09,6.47,-15.26,-14.04,-33.39
200,6.62,-0.44,6.41,-12.57,-10.44,-30.82
210,6.78,-0.71,6.41,-8.00,-4.76,-26.92
220,7.73,-0.92,6.92,3.30,-0.12,-21.55
230,7.67,-0.97,6.97,6.23,-0.37,-12.02
240,7.56,-0.83,7.05,6.47,-0.24,-3.66
250,7.41,-0.57,6.93,4.27,-1.59,1.65
260,7.32,-0.32,6.74,1.89,-1.53,3.42
270,7.29,0.17,6.62,-2.01,-0.49,3.30
280,7.17,0.51,6.55,-3.97,-2.44,2.93
290,7.04,0.73,6.45,-3.91,-4.52,2.62
300,6.91,0.89,6.48,-2.26,-5.43,1.34
310,6.86,1.05,6.58,-1.34,-5.19,0.37
320,6.76,1.09,6.54,1.10,-4.94,-2.26
330,6.74,1.06,6.59,2.44,-5.92,-3.85
340,6.80,1.08,6.54,4.27,-6.71,-5.19
350,6.95,1.03,6.66,6.71,-7.14,-5.49
360,6.97,0.97,6.75,7.81,-7.20,-4.88
370,6.94,0.93,6.82,7.57,-6.59,-3.36
380,6.75,0.94,6.72,4.70,-6.04,-3.11
390,6.65,0.97,6.65,3.85,-5.49,-4.15
400,6.84,1.04,6.81,4.52,-6.77,-5.86
410,6.86,1.07,6.83,5.19,-7.51,-7.20
420,6.84,1.02,6.86,4.64,-6.53,-7.26
430,6.80,1.28,6.54,1.65,-3.91,-6.23
440,6.83,1.46,6.41,1.77,-2.69,-6.10
450,6.85,1.57,6.37,2.62,-2.62,-6.23
460,6.73,1.70,6.35,1.53,-2.69,-5.92
470,6.48,1.91,6.32,-2.32,-2.81,-5.86
480,6.21,2.26,5.85,-13.85,-4.33,-8.48
490,5.60,3.42,5.31,-18.92,-4.39,-11.17
500,5.39,4.15,4.85,-20.81,-4.88,-14.65
510,5.15,4.80,4.50,-20.69,-6.04,-17.88
520,4.78,5.38,4.08,-21.24,-7.57,-20.94
530,4.24,5.89,3.58,-24.78,-12.76,-30.46
540,2.73,6.98,2.29,-26.67,-16.66,-38.82
550,2.16,7.29,1.44,-27.28,-23.19,-50.23
560,1.49,7.53,0.63,-25.09,-31.43,-64.15
570,0.99,7.82,0.19,-20.32,-42.11,-78.43
580,0.50,7.81,0.08,-15.93,-72.94,-107.54
590,-1.12,7.04,-0.40,-16.17,-91.86,-124.82
600,-1.68,6.32,-0.53,-18.19,-107.18,-142.03
610,-2.22,5.48,-0.93,-23.86,-122.13,-158.14
620,-2.85,4.62,-1.34,-29.11,-140.69,-174.26
630,-3.31,3.42,-1.36,-23.44,-165.89,-188.72
640,-3.35,0.74,-0.30,-6.47,-204.35,-199.52
650,-3.85,-0.59,0.20,-1.28,-215.58,-195.31
660,-4.23,-1.79,0.82,3.30,-225.16,-187.07
670,-4.51,-2.82,1.59,5.37,-234.19,-179.20
680,-4.80,-4.38,3.04,8.61,-244.38,-174.80
690,-4.98,-6.65,5.37,21.42,-275.27,-180.05
700,-2.98,-12.75,11.88,30.58,-290.41,-187.87
710,-1.09,-16.71,16.05,37.17,-293.82,-191.77
720,1.18,-20.94,21.08,31.74,-274.11,-181.15
730,3.20,-24.18,24.80,18.01,-247.74,-152.10
740,5.20,-26.16,25.25,-35.28,-179.63,-57.01
750,7.33,-24.44,32.79,-38.27,-153.14,0.98
760,7.87,-23.13,33.91,-27.47,-125.49,62.19
770,6.64,-18.75,36.52,-24.54,-95.21,111.45
780,4.46,-15.28,36.26,-15.75,-76.60,152.77
790,1.25,-10.49,35.98,-5.43,-50.84,203.98
800,-2.94,-0.70,35.69,43.58,47.18,230.47
810,-5.07,2.14,35.25,70.98,93.63,230.65
820,-6.33,4.05,34.29,77.82,137.08,218.63
830,-6.38,6.02,31.98,60.24,163.70,191.89
840,-6.32,7.13,28.71,22.71,172.18,156.01
850,-6.15,9.08,19.13,-67.81,173.95,75.87
860,-4.51,9.70,14.34,-78.61,179.57,39.37
870,-2.84,9.75,11.62,-56.46,195.98,10.99
880,-1.77,8.75,9.22,-21.91,210.82,-5.31
890,-1.44,7.39,7.35,2.69,215.21,-13.00
900,-1.39,6.29,5.34,0.43,209.78,-34.42
910,-0.91,5.34,1.74,-6.53,196.04,-52.49
920,-1.05,4.28,0.25,-9.52,172.12,-71.72
930,-1.24,2.96,-1.22,-15.75,149.11,-91.37
940,-1.13,1.88,-2.53,-24.11,129.76,-111.82
950,-0.56,0.97,-3.51,-31.25,93.38,-139.89
960,0.33,-1.07,-4.76,-29.11,74.95,-141.60
970,0.59,-2.26,-4.85,-23.56,59.51,-137.63
980,0.71,-3.25,-4.47,-18.55,46.75,-132.93
990,1.02,-4.45,-3.48,-14.47,34.06,-128.36
