timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,1.42,-2.85,3.46,-19.41,-65.06,32.78
10,2.12,-2.50,2.23,-28.02,-65.06,42.72
20,2.61,-2.81,2.96,-31.07,-73.61,49.56
30,2.28,-2.38,3.61,-34.67,-91.00,47.30
40,1.79,-2.40,4.92,-10.31,-112.92,30.40
50,1.25,-3.37,5.80,4.15,-119.51,24.17
60,0.92,-3.59,6.37,12.94,-122.31,19.41
70,-0.08,-4.21,6.25,16.91,-126.83,19.23
80,-0.06,-4.80,6.90,18.74,-129.46,21.18
90,-0.71,-4.95,8.11,14.89,-131.35,22.64
100,-1.44,-5.16,10.15,12.45,-132.87,29.91
110,-1.82,-5.67,10.42,13.06,-130.86,32.59
120,-2.11,-5.97,11.43,10.38,-130.13,35.58
130,-2.41,-6.47,12.49,8.36,-131.10,39.98
140,-3.14,-6.82,13.26,9.09,-130.31,45.23
150,-3.69,-5.99,13.04,10.44,-120.73,62.68
160,-3.83,-7.72,15.94,8.30,-115.97,73.67
170,-4.34,-6.68,17.01,-1.34,-105.71,86.43
180,-4.20,-5.78,17.72,-8.36,-96.62,93.93
190,-3.89,-5.77,17.72,-22.22,-81.42,103.09
200,-3.38,-5.20,18.29,-62.87,-35.40,115.30
210,-3.11,-4.11,19.33,-67.99,-12.76,121.83
220,-3.10,-3.61,18.95,-59.02,3.78,130.86
230,-3.19,-2.78,18.69,-41.32,11.72,143.68
240,-2.96,-1.55,19.57,-21.55,6.04,162.05
250,-3.38,-0.80,17.78,-1.40,-11.96,193.85
260,-1.65,0.09,16.59,23.68,3.42,199.83
270,-1.60,0.65,15.92,15.20,10.19,197.75
280,-1.53,1.02,15.95,2.26,22.40,191.65
290,-1.77,1.56,16.10,-13.24,33.63,183.53
300,-1.85,2.20,16.10,-26.92,46.45,175.72
310,-1.85,3.89,16.18,-42.79,78.61,163.33
320,-1.68,4.80,16.16,-41.26,89.54,157.47
330,-1.44,5.48,15.72,-31.74,95.03,149.66
340,-0.92,5.82,15.01,-20.63,98.45,140.01
350,-0.56,5.99,14.45,-11.47,104.25,128.23
360,-0.61,6.04,12.95,-4.15,122.92,101.62
370,-0.17,6.66,12.33,-4.94,131.59,91.13
380,0.10,6.90,11.58,-5.43,135.68,80.75
390,0.40,7.12,11.16,-5.07,138.06,68.36
400,0.43,7.19,10.55,-2.93,137.08,55.73
410,0.49,7.05,9.65,7.20,134.70,34.85
420,0.76,6.75,7.58,10.93,134.46,24.96
430,0.82,6.68,6.82,12.27,132.63,15.14
440,0.91,6.62,6.24,12.57,129.88,5.62
450,1.04,6.30,4.95,13.85,127.62,-3.78
460,1.53,6.30,5.29,14.10,133.18,-26.25
470,0.79,6.31,3.99,5.62,119.45,-35.34
480,0.97,5.91,3.54,0.67,109.86,-42.72
490,0.91,5.72,2.94,-6.04,97.53,-51.27
500,0.96,5.43,2.83,-11.41,89.84,-59.51
510,0.96,5.19,2.73,-15.32,85.39,-67.08
520,0.84,4.59,2.30,-15.75,71.35,-81.24
530,0.47,4.22,2.29,-13.55,60.36,-85.82
540,0.41,3.83,2.22,-8.18,47.42,-88.75
550,0.44,3.35,2.15,-2.01,34.91,-90.64
560,0.42,2.89,2.02,3.23,24.29,-92.22
570,0.27,2.62,2.08,7.63,5.86,-93.87
580,0.27,2.00,2.07,7.08,-2.87,-93.14
590,0.29,1.65,2.02,5.07,-10.62,-93.26
600,0.30,1.34,2.21,2.01,-18.92,-94.73
610,0.30,0.99,2.50,-0.18,-27.89,-97.41
620,0.26,0.68,2.80,-1.46,-45.29,-101.14
630,0.47,0.07,3.15,-5.00,-52.31,-101.44
640,0.62,-0.04,3.48,-9.22,-58.23,-101.93
650,0.78,-0.10,3.89,-14.16,-63.90,-102.54
660,0.86,-0.12,4.29,-18.62,-69.76,-102.91
670,0.92,-0.11,4.88,-22.34,-75.56,-102.78
680,0.91,-0.20,6.41,-25.21,-88.50,-102.60
690,0.91,-0.32,7.11,-23.74,-93.51,-102.97
700,0.91,-0.45,7.72,-22.64,-96.86,-103.33
710,0.99,-0.54,8.47,-22.64,-98.27,-104.06
720,1.14,-0.54,9.22,-22.46,-97.11,-105.41
730,1.23,-0.54,10.19,-14.10,-90.45,-111.45
740,1.43,-0.73,10.72,-7.75,-90.21,-117.49
750,1.20,-1.04,11.34,-0.06,-91.37,-124.02
760,0.94,-1.57,12.24,9.77,-91.06,-131.90
770,0.51,-2.68,12.84,21.12,-89.29,-141.05
780,0.08,-3.74,13.34,31.80,-76.29,-155.76
790,-0.55,-6.85,13.25,29.54,-65.00,-158.02
800,-0.35,-8.18,13.43,21.91,-55.85,-156.62
810,-0.93,-9.23,13.72,14.10,-51.09,-151.61
820,-0.96,-10.07,14.11,9.52,-47.30,-143.80
830,-0.81,-10.72,14.45,9.95,-42.48,-117.49
840,-0.91,-11.24,14.28,8.79,-31.68,-97.72
850,-0.45,-11.09,13.90,4.33,-27.28,-75.13
860,0.51,-10.87,13.40,-1.89,-21.97,-54.02
870,1.24,-10.23,13.02,-8.48,-15.99,-36.80
880,1.51,-9.42,12.76,-14.65,-10.25,-24.48
890,1.61,-7.69,12.89,-19.35,-4.64,-9.70
900,1.34,-6.91,12.84,-17.33,-3.91,-5.00
910,1.06,-6.16,12.73,-14.65,-2.62,-0.06
920,0.90,-5.10,13.00,-11.23,0.92,4.58
930,-0.04,-4.62,11.46,-7.63,-0.12,12.02
940,1.34,-4.33,11.77,4.03,15.20,16.48
950,0.79,-2.96,10.61,5.00,13.79,14.71
960,0.98,-2.65,10.30,6.41,12.88,12.94
970,0.88,-2.50,9.78,6.71,7.26,12.45
980,0.95,-2.38,9.38,6.16,5.37,11.47
990,0.92,-2.16,9.30,-12.39,12.82,10.99
