timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.14,-3.80,3.33,26.49,-127.01,-86.36
10,-0.92,-4.71,2.86,19.47,-129.39,-85.02
20,0.03,-4.68,3.34,-1.28,-137.21,-65.37
30,-1.24,-5.26,4.33,-3.42,-144.53,-52.73
40,-1.72,-5.82,5.75,-1.10,-151.37,-44.74
50,-2.01,-6.58,7.62,-0.12,-154.66,-39.43
60,-2.29,-7.29,9.34,-4.94,-154.91,-32.65
70,-2.71,-8.02,10.79,-46.88,-149.54,-13.18
80,-3.65,-8.19,13.66,-48.52,-144.90,-3.05
90,-4.23,-6.58,14.74,-61.10,-138.18,5.98
100,-4.51,-7.81,17.81,-67.75,-130.25,16.97
110,-5.92,-7.54,18.36,-69.27,-136.96,19.96
120,-5.48,-6.73,20.34,-86.61,-136.29,40.34
130,-6.45,-5.62,22.69,-100.40,-109.25,43.46
140,-6.92,-4.81,23.36,-96.56,-84.05,52.37
150,-7.11,-3.91,23.75,-82.89,-53.65,58.04
160,-7.18,-3.25,24.09,-66.53,-25.09,59.69
170,-6.97,-2.93,24.31,-51.82,-1.16,58.35
180,-6.50,-2.42,23.71,-37.72,42.72,46.45
190,-5.59,-2.39,22.77,-36.19,61.46,41.14
200,-5.46,-2.52,21.40,-33.08,76.05,35.22
210,-4.91,-2.86,21.11,-25.21,89.48,28.32
220,-4.67,-3.64,20.35,-11.96,99.18,22.40
230,-4.59,-4.28,19.16,13.00,135.38,18.62
240,-2.82,-5.29,19.80,27.28,145.51,25.94
250,-2.18,-5.37,20.17,34.91,152.65,36.56
260,-2.26,-5.36,19.28,39.49,151.49,49.13
270,-2.42,-4.62,18.38,35.64,151.12,62.38
280,-2.74,-3.66,17.36,26.12,157.23,79.59
290,-3.20,-1.19,15.59,3.78,175.35,80.26
300,-3.18,-0.18,14.67,-6.16,181.46,76.11
310,-3.03,0.67,13.77,-13.79,183.78,68.24
320,-2.94,1.39,12.64,-19.10,183.90,57.86
330,-2.69,2.13,11.41,-22.58,182.50,46.94
340,-2.06,3.17,9.10,-20.57,184.27,28.14
350,-1.89,3.50,7.89,-15.81,186.89,20.87
360,-1.68,3.74,6.85,-10.25,188.29,13.73
370,-1.58,3.70,6.06,-4.21,186.65,6.16
380,-1.64,3.22,5.58,1.04,182.86,-2.44
390,-1.53,2.17,5.05,15.14,173.10,-26.98
400,-0.04,-0.41,4.75,20.81,171.20,-36.93
410,0.90,-1.74,4.35,22.89,168.95,-40.34
420,1.54,-2.70,3.90,19.71,164.73,-36.93
430,1.85,-3.31,3.31,14.83,158.33,-29.42
440,2.14,-3.54,2.72,10.62,142.64,-11.11
