timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,3.51,10.46,9.57,-26.92,23.80,35.95
10,3.59,10.49,8.29,-28.87,29.85,27.16
20,3.79,10.20,8.20,-26.92,28.20,14.47
30,3.26,10.22,7.99,-23.07,26.55,0.31
40,3.13,9.86,7.61,-14.40,26.73,-11.11
50,2.94,9.51,6.97,-5.92,26.18,-38.15
60,2.36,8.75,5.85,3.36,25.45,-47.55
70,2.09,8.09,5.29,2.69,23.38,-60.30
80,1.79,7.40,4.77,-1.46,19.47,-72.08
90,1.61,6.79,4.53,-8.18,16.60,-81.18
100,1.37,6.26,4.37,-14.59,14.22,-87.89
110,1.18,5.10,3.89,-17.27,1.83,-95.89
120,0.96,4.51,3.63,-14.95,-5.49,-98.02
130,0.86,3.85,3.31,-11.17,-13.24,-98.69
140,0.63,3.26,3.00,-6.47,-21.73,-98.57
150,0.51,2.73,2.57,-1.95,-30.46,-97.41
160,0.35,1.37,2.83,2.50,-52.92,-94.18
170,0.23,0.87,2.62,3.42,-61.58,-89.90
180,0.21,0.22,2.34,4.64,-70.98,-88.01
190,0.14,-0.44,2.20,4.46,-80.93,-85.63
200,0.04,-1.01,2.12,1.46,-90.27,-83.56
210,-0.05,-1.54,2.42,-2.56,-99.73,-78.74
220,-0.10,-2.56,3.45,-6.47,-117.86,-76.11
230,-0.23,-3.15,4.22,-5.07,-125.49,-74.46
240,-0.42,-3.80,4.91,-0.73,-131.77,-73.73
250,-0.59,-4.60,5.49,4.88,-136.41,-72.45
260,-0.77,-5.51,5.87,11.60,-141.42,-70.25
270,-0.96,-7.23,7.42,26.43,-153.63,-61.83
280,-0.93,-8.29,8.31,34.97,-159.85,-55.73
290,-0.75,-9.35,9.22,41.75,-165.34,-47.85
300,-0.54,-10.17,10.11,43.88,-168.40,-37.60
310,-0.58,-10.68,10.99,41.93,-168.64,-25.70
320,-0.64,-10.59,13.44,24.66,-161.38,2.99
330,-0.34,-9.34,14.63,14.83,-155.40,18.62
340,0.14,-8.08,16.08,7.75,-147.89,33.69
350,0.77,-6.83,17.89,6.47,-140.50,47.42
360,1.19,-5.30,19.74,12.33,-134.58,59.94
370,1.79,-3.65,21.64,37.54,-123.96,83.01
380,2.99,-0.62,24.52,50.66,-113.16,89.23
390,3.25,0.59,25.35,58.72,-96.44,88.13
400,3.32,1.52,26.02,55.79,-75.50,80.57
410,3.35,2.17,26.85,41.20,-51.94,68.66
420,3.21,2.58,27.84,20.02,-26.06,37.90
430,2.12,2.96,28.54,-12.15,33.08,21.79
440,1.45,3.00,27.92,-19.84,64.03,10.44
450,0.91,2.87,26.67,-21.79,90.88,3.11
460,0.45,2.83,24.97,-19.59,113.95,-0.92
470,0.12,2.70,22.88,-15.50,133.12,-1.95
480,0.01,2.52,18.44,-9.28,161.38,-2.20
490,-0.58,2.53,16.24,-8.24,172.55,-3.66
500,-0.95,2.71,14.33,-9.58,180.66,-5.49
510,-1.09,3.05,12.73,-12.94,184.81,-7.26
520,-1.13,3.47,11.29,-15.99,185.97,-9.52
530,-1.13,4.01,10.18,-18.43,184.75,-19.96
540,-1.19,4.93,8.09,-17.64,183.17,-27.04
550,-1.11,5.44,7.20,-17.09,180.54,-33.75
560,-0.79,5.84,6.41,-16.48,176.03,-40.22
570,-0.60,6.11,5.69,-14.89,169.86,-47.97
580,-0.48,6.25,5.08,-13.00,156.13,-66.96
590,-0.46,5.83,3.53,-10.50,149.60,-75.93
600,-0.41,5.28,2.77,-11.54,141.78,-84.05
610,-0.28,4.60,2.13,-12.76,132.08,-91.13
620,-0.15,3.69,1.42,-12.76,120.36,-95.64
630,0.02,2.58,0.54,-12.39,107.24,-97.11
640,0.85,0.54,-0.64,-13.55,73.49,-90.27
650,1.41,-0.50,-0.79,-13.37,54.20,-84.23
660,1.88,-1.61,-0.86,-11.47,35.83,-77.33
670,2.32,-2.68,-0.40,-9.77,17.88,-69.70
680,2.78,-3.50,0.54,-9.64,2.99,-62.26
690,3.41,-4.33,2.82,-3.91,-13.85,-51.70
700,3.71,-6.16,3.69,3.91,-19.96,-50.66
710,3.34,-7.17,4.63,10.25,-25.76,-49.74
720,2.85,-7.82,5.88,11.11,-30.58,-46.08
730,2.43,-7.96,7.37,8.18,-31.62,-38.82
740,2.24,-7.77,8.67,2.08,-23.32,-18.31
750,2.09,-6.34,10.00,1.16,-18.01,-9.03
760,2.48,-5.41,10.40,1.04,-14.04,-1.10
770,2.99,-4.49,10.64,0.79,-11.35,4.09
780,3.37,-3.59,10.83,1.04,-7.02,6.59
790,3.75,-2.84,10.66,2.81,-2.08,7.81
800,4.35,-1.95,9.90,12.33,5.37,6.71
810,4.47,-1.70,9.11,16.24,7.20,6.65
820,4.61,-1.47,8.36,15.81,8.12,8.12
830,4.72,-1.27,7.88,11.78,8.36,9.40
840,4.81,-1.01,7.68,5.98,7.93,10.62
850,5.15,-0.31,7.60,-2.08,6.71,13.37
860,4.90,-0.03,7.35,-1.83,5.31,14.89
870,5.07,0.12,7.36,-0.43,2.32,15.56
880,5.16,0.23,7.44,1.53,-1.40,14.77
890,5.19,0.25,7.46,4.39,-3.23,12.94
900,5.15,0.22,7.44,7.57,-4.52,7.51
910,4.99,0.01,7.63,8.06,-4.52,3.85
920,4.81,-0.16,7.64,8.30,-4.52,0.18
930,4.63,-0.40,7.68,7.93,-5.00,-2.38
940,4.49,-0.61,7.84,7.08,-5.62,-3.48
950,4.38,-0.86,7.93,6.29,-6.35,-3.17
960,4.34,-1.28,8.16,5.31,-7.32,-2.56
970,4.39,-1.46,8.38,4.39,-8.12,-1.53
980,4.43,-1.58,8.55,3.85,-8.12,-0.06
990,4.41,-1.70,8.57,3.66,-7.63,1.34
