timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.20,5.20,7.11,150.39,-75.99,1.89
10,1.19,4.65,6.75,124.21,-67.50,-3.23
20,0.64,5.93,7.24,99.73,-59.27,-9.83
30,-0.11,5.39,6.84,98.33,-53.83,-5.62
40,-0.08,3.97,8.21,80.02,-39.37,-5.49
50,0.56,4.03,8.85,66.28,-32.84,-6.59
60,0.67,4.30,8.78,56.46,-31.86,-6.29
70,0.37,4.52,8.96,51.33,-27.40,-4.46
80,-0.16,5.04,9.05,42.42,10.50,-8.73
90,-0.24,5.63,10.93,42.18,35.52,-14.59
100,0.24,5.54,11.17,42.97,49.50,-20.57
110,0.53,5.99,11.94,38.64,60.36,-26.25
120,1.31,5.90,13.62,32.17,67.26,-29.54
130,1.91,5.87,14.68,19.53,63.29,-37.41
140,1.40,5.54,14.42,-25.27,38.45,-46.08
150,1.84,6.67,14.31,-65.92,43.88,-53.10
160,2.96,8.93,15.21,-113.04,66.10,-60.12
170,3.44,10.32,15.00,-115.05,64.39,-66.89
180,3.47,10.49,14.12,-87.52,51.64,-69.27
190,2.80,10.80,14.00,-29.05,55.11,-73.91
200,2.71,10.87,14.26,-4.03,63.48,-78.80
210,2.39,10.24,14.46,19.29,69.82,-86.79
220,2.00,9.61,14.68,35.03,78.80,-95.83
230,1.87,8.94,14.76,43.09,89.97,-104.68
240,2.05,8.00,14.75,51.27,101.07,-110.23
250,1.80,6.19,14.27,50.11,103.58,-104.74
260,1.54,5.53,13.82,46.02,103.88,-97.17
270,1.55,4.97,13.17,42.97,103.21,-88.93
280,1.26,4.54,12.57,43.21,103.64,-81.36
290,0.87,4.14,11.76,47.55,111.82,-69.89
300,0.30,2.89,10.33,55.24,118.90,-64.27
310,0.06,2.17,9.72,53.65,127.08,-58.29
320,0.14,1.24,9.58,50.48,136.29,-53.10
330,0.01,0.33,9.01,50.11,137.88,-49.07
340,-0.07,-0.59,7.66,51.94,133.79,-44.25
350,0.14,-1.98,6.10,42.48,149.29,-36.32
360,0.64,-1.40,5.83,42.24,156.13,-31.13
370,1.28,-2.69,5.37,44.68,155.52,-16.97
380,1.13,-3.50,4.53,45.59,151.79,-5.25
