timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,2.88,5.66,6.47,-163.45,5.07,66.10
10,3.17,6.35,5.63,-142.15,23.38,63.48
20,2.67,6.80,5.46,-114.69,32.29,51.82
30,2.37,6.65,6.14,-91.43,37.78,37.35
40,2.33,6.85,6.41,-81.24,38.51,6.16
50,3.00,6.76,6.30,-74.52,25.09,-6.16
60,3.24,6.71,5.96,-75.68,18.80,-15.38
70,3.46,6.54,5.61,-77.03,14.16,-21.79
80,3.52,6.51,5.29,-77.76,10.62,-26.25
90,3.44,6.50,5.05,-76.17,6.96,-30.09
100,3.36,6.17,5.02,-68.36,-2.69,-38.09
110,3.16,6.19,5.21,-67.50,-6.53,-44.74
120,3.16,5.99,5.44,-72.02,-9.95,-53.04
130,3.18,5.73,5.29,-80.44,-13.55,-60.36
140,3.21,5.63,4.88,-89.29,-15.93,-66.53
150,3.21,5.52,4.43,-97.72,-19.53,-72.69
160,3.32,5.10,3.99,-99.55,-23.99,-72.33
170,3.39,5.03,3.74,-101.44,-29.48,-68.73
180,3.42,5.06,3.49,-103.09,-34.55,-63.35
190,3.28,5.10,3.25,-104.19,-39.43,-57.19
200,3.20,5.09,3.10,-102.17,-58.47,-47.85
210,1.67,3.97,3.31,-83.07,-70.31,-41.14
220,1.94,4.50,3.39,-79.77,-65.12,-41.75
230,2.22,4.42,3.25,-68.05,-69.64,-46.20
240,2.63,4.36,3.58,-58.29,-69.82,-46.69
250,2.56,4.09,3.74,-49.62,-71.29,-44.37
260,2.48,3.51,3.92,-38.51,-81.12,-37.60
270,2.39,3.28,4.06,-35.34,-86.73,-33.81
280,2.29,3.04,4.32,-30.40,-93.63,-30.21
290,2.23,2.79,4.64,-23.13,-101.93,-27.10
300,2.20,2.54,4.94,-14.22,-109.25,-24.48
310,2.22,2.30,5.60,7.02,-115.05,-19.04
320,2.36,1.74,6.28,15.14,-113.83,-14.34
330,2.20,1.27,7.00,21.30,-113.22,-9.03
340,2.09,0.77,7.71,26.00,-112.98,-5.07
350,2.17,0.42,8.36,28.20,-112.30,-1.40
360,2.39,0.24,9.11,20.57,-110.96,13.00
370,2.49,0.30,10.34,8.85,-112.43,23.44
380,2.36,0.54,10.71,-6.04,-115.54,34.48
390,2.10,0.83,11.14,-19.35,-119.45,44.80
400,1.91,1.15,11.57,-27.34,-124.88,53.65
410,1.80,1.57,11.99,-28.93,-129.15,64.64
420,1.68,1.86,13.16,-19.65,-126.83,68.48
430,1.81,1.88,13.65,-12.15,-119.87,72.14
440,1.86,1.91,13.91,-4.27,-109.44,76.17
450,1.81,1.93,14.26,4.21,-95.70,79.96
460,1.75,1.81,14.81,11.54,-80.08,82.95
470,1.49,2.07,16.82,8.42,-56.88,90.64
480,1.37,2.57,17.05,-3.36,-54.57,98.14
490,1.24,3.12,16.80,-19.23,-51.09,105.65
500,1.32,3.91,16.80,-31.62,-40.89,109.99
510,1.27,4.70,16.27,-38.51,-32.10,111.63
520,1.09,5.67,15.33,-37.66,-13.43,113.04
530,0.20,7.69,13.65,-22.77,1.53,111.02
540,-0.13,8.77,13.28,2.50,20.69,104.43
550,-0.62,9.19,13.31,33.51,41.14,94.12
560,-0.68,9.83,13.44,65.67,60.67,82.89
570,-0.48,9.90,13.69,94.30,90.39,65.19
580,-0.13,10.49,14.78,106.69,96.98,59.75
590,-0.09,11.02,15.12,95.58,96.98,56.21
600,-0.28,11.61,15.13,80.69,93.38,52.43
610,-0.60,12.03,14.91,67.93,90.09,44.68
620,-0.90,12.06,14.58,59.27,90.70,32.04
630,-0.93,11.52,13.40,45.59,101.81,-0.67
640,-0.61,11.07,12.81,39.92,110.29,-15.63
650,-0.23,10.56,12.08,35.77,116.64,-28.87
660,0.11,10.00,11.29,33.33,121.15,-39.79
670,0.43,9.48,10.62,31.43,125.31,-48.10
680,0.70,8.95,9.46,17.03,130.43,-57.37
690,0.88,8.09,8.68,3.66,130.07,-59.20
700,0.85,7.90,7.71,-10.62,126.71,-59.63
710,0.69,7.89,6.65,-21.85,120.48,-59.27
720,0.51,7.86,5.97,-29.97,116.09,-59.08
730,0.35,7.80,5.53,-33.51,104.25,-66.28
740,0.26,7.40,4.91,-32.59,97.17,-72.75
750,0.34,7.00,4.54,-31.13,90.64,-80.44
760,0.53,6.63,4.09,-29.30,86.24,-88.38
770,0.72,6.22,3.54,-26.25,83.74,-94.73
780,0.92,5.82,2.89,-21.30,81.18,-101.26
790,1.31,5.14,1.80,-0.24,72.08,-102.11
800,1.41,4.73,1.54,15.75,65.98,-101.75
810,1.65,4.30,1.72,33.33,60.73,-100.83
820,1.83,3.75,2.36,46.20,55.85,-100.04
830,1.86,2.87,3.15,45.90,49.56,-99.12
840,1.93,1.20,4.29,9.22,25.57,-101.32
850,2.48,0.43,4.35,-17.88,8.85,-102.29
860,2.86,-0.12,4.29,-42.54,-7.02,-101.07
870,3.24,-0.53,4.26,-57.92,-21.18,-97.84
880,3.75,-0.97,4.36,-65.37,-31.25,-91.13
890,4.09,-1.16,4.43,-58.23,-35.58,-71.53
900,4.34,-1.00,5.23,-47.42,-32.59,-59.88
910,4.29,-0.80,5.83,-34.42,-28.63,-48.46
920,4.10,-0.52,6.43,-21.12,-25.33,-38.45
