timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.66,-2.24,14.58,8.54,-56.64,-57.62
10,-0.02,-1.95,15.58,14.89,-39.37,-55.36
20,-0.89,-2.45,16.09,31.31,-35.95,-57.25
30,-1.25,-3.48,17.45,44.43,-28.14,-50.42
40,-1.21,-3.65,18.61,48.28,-18.62,-44.74
50,-0.88,-3.49,19.78,49.13,8.12,-33.75
60,-1.37,-3.57,21.61,45.78,24.11,-28.14
70,-1.74,-3.65,22.20,41.93,41.20,-23.74
80,-2.27,-3.78,22.58,38.45,59.63,-21.48
90,-2.39,-3.87,22.97,37.41,79.77,-21.00
100,-2.31,-3.78,23.00,37.54,101.50,-21.97
110,-1.86,-3.49,21.81,30.70,141.91,-23.38
120,-1.58,-3.34,20.76,24.17,156.43,-23.13
130,-1.35,-3.18,19.29,18.37,167.97,-22.64
140,-1.08,-2.94,17.50,16.17,178.65,-22.77
150,-0.69,-2.75,15.62,21.00,187.32,-22.34
160,2.68,-0.65,13.84,55.60,188.35,-20.45
170,-0.11,-3.59,12.36,64.70,208.62,-10.01
180,-0.25,-3.60,10.73,76.54,212.52,-7.63
190,0.10,-4.26,10.03,91.06,217.22,1.16
200,0.99,-5.16,9.80,102.60,225.83,16.66
210,0.95,-5.42,9.12,109.80,218.57,46.63
220,0.62,-5.56,7.69,111.51,213.81,62.74
230,0.63,-5.55,7.39,104.98,209.17,77.33
240,0.41,-5.57,6.92,92.16,202.33,89.05
250,0.09,-5.57,6.21,75.50,194.27,97.29
260,-0.14,-5.44,5.51,60.06,184.88,102.23
270,0.33,-4.89,4.50,41.32,159.91,107.06
280,0.54,-4.50,3.74,33.26,149.78,111.02
290,0.74,-3.99,2.85,27.22,142.58,117.74
300,0.83,-3.41,1.92,26.31,136.23,125.98
310,0.69,-2.86,0.79,30.33,128.85,134.28
320,0.73,-1.91,-0.33,49.74,113.22,146.12
330,1.37,-1.49,-0.76,58.11,105.10,149.72
340,1.40,-1.01,-1.32,60.18,95.52,152.95
350,1.44,-0.43,-2.06,58.53,82.70,155.09
360,1.60,0.27,-2.70,55.36,66.89,156.01
370,1.65,0.88,-3.17,43.58,31.01,154.79
380,1.78,2.48,-3.75,33.94,11.47,151.61
390,1.77,3.37,-3.89,25.51,-8.18,147.52
400,1.58,4.04,-3.73,21.73,-26.43,141.72
410,1.46,4.57,-3.34,22.71,-42.48,132.57
420,1.47,5.09,-3.00,26.31,-69.89,109.74
430,1.86,6.69,-1.53,43.70,-82.70,99.43
440,2.11,7.64,-0.24,56.09,-94.79,90.52
450,2.12,8.40,0.97,71.17,-105.29,81.79
460,2.20,9.01,1.99,90.33,-112.06,70.62
470,2.32,9.68,3.30,110.60,-113.83,57.37
480,2.50,11.23,8.08,139.95,-114.26,36.93
490,1.94,12.17,10.81,140.14,-117.31,29.30
500,1.03,13.16,13.39,131.71,-118.77,16.72
510,-0.20,13.90,15.91,120.00,-115.91,-4.09
520,-1.23,14.46,18.01,104.92,-106.32,-33.69
530,-1.61,14.32,20.19,63.72,-70.98,-115.97
540,-1.38,12.26,19.69,34.73,-50.72,-161.62
550,-0.85,9.99,18.77,7.26,-27.83,-207.03
560,-0.23,6.67,17.68,-12.45,-8.00,-250.18
570,0.57,2.39,16.43,-25.76,7.87,-286.93
580,1.59,-2.80,15.92,-40.95,38.33,-327.33
590,5.68,-14.74,15.15,-45.84,53.04,-319.40
600,7.79,-19.09,14.21,-49.26,66.53,-286.32
610,8.83,-22.02,12.92,-45.72,73.12,-228.70
620,8.93,-24.00,11.18,-35.16,72.14,-157.71
630,8.35,-24.60,10.62,-24.78,67.44,-39.98
640,7.04,-23.72,8.17,7.45,67.93,5.07
650,6.87,-21.99,7.32,6.96,73.43,42.72
660,6.34,-19.80,5.95,-4.15,71.53,73.85
670,5.61,-16.95,3.58,-20.02,60.91,99.18
680,5.19,-13.79,1.47,-34.42,53.96,118.65
690,4.99,-8.17,-2.06,-22.89,41.44,144.65
700,5.01,-6.12,-3.11,-0.92,32.29,153.99
710,4.98,-4.47,-3.70,27.59,20.63,162.78
720,4.51,-3.12,-3.50,59.69,7.75,172.42
730,4.05,-1.66,-3.52,89.72,-7.20,179.32
740,3.69,-0.20,-3.02,130.13,-32.10,185.91
750,2.47,2.14,-0.52,136.41,-47.00,182.07
760,1.70,3.40,0.69,126.16,-66.41,171.57
770,1.17,4.71,2.00,104.68,-87.95,153.50
780,0.74,5.76,3.47,78.49,-109.86,129.33
790,0.33,6.55,4.64,50.48,-141.42,71.47
800,0.32,8.16,6.51,-2.20,-148.86,42.91
810,0.29,9.17,7.41,-22.09,-152.22,20.02
820,0.41,10.42,8.05,-34.79,-154.24,4.21
830,0.44,11.73,8.29,-34.55,-154.72,-4.52
840,0.24,12.82,8.91,-17.52,-149.41,-10.07
850,-1.11,13.48,11.75,47.42,-129.27,-23.13
860,-2.10,12.81,13.72,73.36,-117.98,-37.11
870,-2.74,11.77,16.24,84.53,-104.55,-60.30
880,-3.12,10.10,18.62,76.97,-90.64,-93.32
890,-3.45,7.65,19.94,48.03,-77.21,-131.16
900,-3.00,5.08,19.27,-34.42,-45.84,-204.90
910,0.32,-0.04,17.76,-60.55,-23.56,-226.50
920,2.19,-2.62,15.95,-67.81,-3.66,-231.45
930,3.49,-5.39,14.45,-60.30,10.31,-223.08
940,4.94,-8.12,13.15,-42.30,18.98,-203.80
950,6.19,-10.71,12.31,-1.89,24.05,-142.46
960,6.90,-14.85,11.42,9.70,18.74,-108.58
970,6.90,-15.87,10.90,11.41,15.56,-76.90
980,6.95,-15.92,10.17,5.68,14.89,-48.83
990,6.97,-15.20,9.50,-2.32,14.83,-23.56
