timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.08,7.64,10.85,-38.70,-31.31,71.53
10,-1.19,7.59,10.57,-28.50,-27.53,66.65
20,-1.58,8.39,11.49,-26.86,-26.67,67.32
30,-1.34,8.80,12.12,-28.44,-23.44,67.93
40,-1.02,9.67,12.75,-29.30,-5.98,58.72
50,-0.96,10.16,13.22,-26.55,0.92,47.67
60,-1.41,9.83,13.64,-27.95,8.79,35.64
70,-1.22,10.88,13.97,-34.91,15.87,23.86
80,-1.50,10.55,14.39,-38.94,24.60,17.03
90,-1.77,11.18,14.88,-40.04,41.02,12.51
100,-1.66,12.12,14.91,-29.42,63.35,3.30
110,-1.50,12.42,14.74,-19.47,72.51,-0.06
120,-1.19,12.67,14.62,-9.16,82.34,-2.99
130,-1.10,12.72,14.03,1.83,90.64,-6.35
140,-0.94,12.60,13.29,13.49,98.08,-10.99
150,-0.84,11.69,11.34,22.46,107.30,-19.04
160,-1.02,11.54,10.34,14.71,107.97,-23.38
170,-0.68,10.53,10.70,1.89,106.26,-29.17
180,-1.99,11.15,9.26,-16.05,96.74,-34.18
190,-0.71,9.83,9.07,-25.33,102.17,-41.02
200,-0.55,9.90,8.34,-52.98,106.32,-63.96
210,-1.09,9.32,7.72,-64.88,110.05,-70.86
220,-1.42,9.26,7.29,-71.78,107.85,-73.91
230,-0.85,8.20,6.13,-71.35,106.75,-77.51
240,-0.00,7.70,5.12,-68.12,118.65,-96.92
250,-0.29,8.10,4.64,-70.43,140.20,-141.30
260,-0.39,5.43,1.46,-87.22,146.00,-168.03
270,0.60,9.31,2.05,-100.52,151.18,-209.17
280,-1.27,9.58,3.32,-92.53,136.47,-190.49
290,-1.22,10.73,4.07,-76.29,96.19,-144.04
300,-1.55,10.31,4.44,-54.20,40.16,-93.69
310,-1.55,6.56,0.28,-0.79,-36.93,-36.38
320,-0.51,6.37,0.23,20.14,-11.11,-57.01
330,0.53,6.84,1.01,33.45,27.53,-97.72
340,-0.79,7.24,0.13,46.51,51.15,-137.94
350,-1.13,6.62,-0.83,61.77,55.91,-161.13
360,-1.06,5.66,-3.56,77.76,46.81,-186.58
370,-1.51,3.35,-4.69,63.35,38.27,-189.09
380,-1.76,2.41,-5.73,37.05,26.92,-188.05
