timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-3.81,-4.21,16.24,15.50,-61.52,52.55
10,-3.47,-3.34,15.31,13.92,-56.76,55.24
20,-3.46,-3.25,16.63,19.90,-57.86,55.42
30,-3.88,-3.24,18.36,22.40,-59.02,54.08
40,-3.90,-2.69,20.23,14.47,-51.51,52.43
50,-4.55,-2.14,21.96,-3.60,-21.12,48.34
60,-6.28,-1.06,23.77,-10.01,-3.54,46.69
70,-6.99,-0.64,24.25,-12.76,16.72,43.76
80,-7.14,0.13,24.63,-11.54,38.21,41.14
90,-7.37,0.59,24.70,-6.59,59.69,40.83
100,-7.50,1.02,24.48,-2.01,81.30,41.08
110,-7.15,1.47,23.78,-3.60,125.67,35.58
120,-6.76,1.46,22.80,-9.52,144.78,26.12
130,-6.02,1.19,21.96,-18.98,159.73,15.87
140,-5.23,0.62,20.31,-27.77,170.35,6.71
150,-4.64,0.34,18.56,-31.62,179.93,0.06
160,-4.25,0.02,15.56,-23.07,194.64,-0.43
170,-3.83,-0.77,14.34,-10.07,201.54,1.22
180,-3.54,-0.89,13.61,-1.65,207.95,7.93
190,-3.39,-1.04,12.69,2.56,211.98,12.63
200,-3.37,-0.88,11.85,1.65,216.19,13.73
210,-3.32,-0.82,11.07,-5.37,222.11,7.87
220,-2.34,-0.81,9.48,-12.57,223.69,3.23
230,-1.79,-0.35,8.14,-21.61,223.27,-0.31
240,-1.33,0.16,6.52,-28.08,219.73,-1.53
250,-0.79,0.74,5.22,-30.40,214.05,-1.53
260,-0.10,1.61,4.34,-28.63,191.22,-1.04
270,0.94,3.32,3.34,-20.45,180.30,-1.16
280,1.05,3.70,2.99,-16.85,172.67,-2.99
290,1.07,3.71,2.69,-12.82,164.86,-7.45
300,1.27,3.60,2.44,-8.18,155.21,-14.71
310,1.53,3.56,2.11,-3.66,144.65,-22.40
320,1.54,3.31,1.77,0.24,130.80,-31.98
330,1.53,3.27,1.50,-1.89,125.55,-37.54
340,1.31,3.14,0.88,-8.12,118.71,-43.03
350,0.97,3.27,0.28,-18.13,109.07,-47.73
360,0.53,3.34,-0.35,-28.20,94.79,-52.37
370,0.03,3.40,-0.94,-34.30,69.21,-69.27
380,-0.77,2.46,-1.23,-25.94,60.55,-80.51
390,-1.07,1.46,-1.07,-15.32,53.71,-89.90
400,-1.31,0.44,-0.95,-3.54,47.30,-96.31
410,-1.41,-0.40,-0.82,7.26,41.32,-99.98
420,-1.47,-1.10,-0.84,24.35,33.63,-101.07
430,-1.85,-2.20,-1.51,31.25,29.72,-99.91
440,-2.02,-2.87,-1.75,40.10,24.41,-99.18
450,-1.92,-3.67,-1.63,49.32,18.68,-99.67
460,-1.89,-4.56,-1.41,51.82,13.06,-99.85
470,-1.89,-5.63,-1.22,48.52,5.49,-103.27
480,-1.41,-8.08,-0.99,34.30,-11.47,-108.40
490,-0.55,-9.11,-0.72,24.78,-19.47,-112.92
500,0.30,-10.13,-0.52,15.99,-28.63,-112.85
510,1.45,-11.34,-0.01,11.60,-37.90,-106.45
520,2.55,-12.49,0.79,11.60,-46.33,-94.18
530,3.72,-13.93,2.81,7.57,-56.40,-53.28
540,4.01,-14.24,3.60,2.44,-58.96,-29.79
550,4.21,-14.24,4.56,-2.69,-61.40,-9.77
560,4.52,-13.86,5.70,-6.84,-66.10,6.47
570,4.88,-13.51,7.02,-8.79,-72.20,20.39
580,5.37,-13.17,8.49,-3.48,-82.34,39.18
590,5.93,-12.94,11.79,2.14,-85.88,48.40
600,6.33,-13.03,13.40,8.36,-84.96,57.62
610,7.10,-12.71,14.64,10.62,-80.38,65.92
620,7.74,-12.03,15.36,9.16,-74.83,73.49
630,8.14,-11.07,15.97,6.65,-65.25,97.78
640,7.25,-8.10,17.01,3.78,-59.94,111.51
650,6.36,-6.21,17.06,3.54,-51.15,120.73
660,5.74,-4.04,16.86,5.92,-39.92,125.37
670,5.15,-2.21,17.05,7.75,-26.00,122.56
680,4.47,-0.26,17.24,4.64,-13.43,115.11
690,2.79,3.25,16.38,-17.64,-1.40,88.50
700,2.26,5.00,15.01,-28.75,5.74,68.05
710,2.01,6.70,13.49,-36.50,15.93,46.57
720,1.71,8.29,11.56,-38.21,23.62,26.25
730,1.45,9.88,9.70,-31.31,29.30,5.80
740,1.27,11.50,6.68,4.09,41.75,-38.57
750,0.22,10.80,5.34,23.80,46.94,-64.21
760,-0.29,9.20,4.16,36.80,46.20,-88.81
770,-0.83,6.94,2.97,40.41,39.06,-109.62
780,-1.08,4.77,1.81,36.25,28.75,-127.14
790,-0.81,2.90,0.86,25.09,5.31,-148.25
800,-0.20,-0.36,-1.14,22.83,-2.81,-148.07
810,-0.19,-1.46,-2.02,24.72,-8.54,-143.37
