timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,3.34,2.93,9.24,47.79,-22.34,60.79
10,3.64,2.87,8.64,42.05,-20.26,54.75
20,3.92,3.37,8.76,45.23,-21.85,52.86
30,3.28,3.34,9.57,53.04,-20.08,56.09
40,3.06,3.76,10.30,57.86,-15.87,58.90
50,3.03,4.34,11.10,60.30,-7.63,61.22
60,2.79,4.73,11.58,59.57,0.85,62.87
70,2.42,4.99,11.74,55.60,18.19,55.30
80,1.80,5.38,11.52,40.22,27.71,44.56
90,1.93,5.42,11.23,31.19,36.32,30.94
100,2.21,5.28,10.75,21.55,41.69,17.64
110,2.48,4.98,10.17,10.99,42.85,5.98
120,2.78,4.61,9.38,0.67,41.26,-3.66
130,3.44,4.23,7.49,-14.89,38.94,-18.55
140,3.67,4.01,6.73,-17.33,38.82,-23.32
150,3.72,3.83,5.93,-16.48,38.02,-27.28
160,3.64,3.64,5.37,-13.49,37.23,-30.09
170,3.72,3.54,4.90,-8.12,35.52,-32.71
180,2.16,2.62,5.30,17.21,22.09,-35.77
190,2.80,2.47,4.50,22.28,28.50,-46.08
200,3.07,2.68,4.52,29.60,28.02,-60.00
210,3.40,2.27,4.82,36.74,29.42,-68.73
220,3.26,1.59,4.81,42.79,24.96,-73.79
230,3.04,0.93,4.67,41.63,15.32,-84.72
240,2.89,0.03,4.31,40.34,10.31,-90.33
250,3.04,-0.87,4.20,40.71,3.42,-93.44
260,2.87,-1.85,4.42,37.96,-2.75,-95.76
270,2.81,-2.43,4.72,30.33,-6.77,-100.65
280,2.85,-2.68,4.82,20.69,-21.12,-101.75
290,3.05,-4.62,4.69,-2.08,-27.95,-98.21
300,3.23,-4.79,4.70,-10.99,-34.12,-95.15
310,3.33,-4.91,4.52,-16.91,-40.10,-88.44
320,3.45,-4.93,4.48,-21.79,-44.49,-78.61
330,3.51,-4.75,4.39,-26.55,-47.85,-68.24
340,3.30,-3.96,4.17,-33.94,-55.36,-48.71
350,3.05,-3.64,4.15,-35.16,-60.36,-40.65
360,2.81,-3.37,4.15,-34.42,-65.98,-35.52
370,2.54,-3.17,4.18,-32.17,-71.35,-33.45
380,2.22,-3.18,4.30,-28.87,-76.78,-33.08
390,1.95,-3.45,5.28,-19.90,-90.15,-35.34
400,1.57,-4.43,6.00,-17.27,-96.31,-37.05
410,1.61,-4.75,6.74,-17.94,-100.52,-38.09
420,1.61,-5.08,7.43,-21.55,-104.13,-36.68
430,1.55,-5.40,7.92,-26.92,-107.85,-32.78
440,1.60,-5.64,8.22,-39.98,-114.07,-20.57
450,1.71,-5.58,8.50,-43.03,-117.49,-13.92
460,1.61,-5.84,8.69,-39.43,-120.67,-7.20
470,1.51,-6.43,8.87,-27.16,-123.17,-2.56
480,1.58,-7.10,9.18,-6.96,-123.47,-0.24
490,1.79,-8.00,9.64,20.87,-121.03,6.04
500,2.07,-10.04,11.97,89.97,-108.89,14.83
510,2.30,-11.09,13.92,115.30,-98.14,28.87
520,2.54,-11.72,16.03,121.09,-86.36,47.00
530,2.46,-11.96,17.89,105.96,-76.42,65.67
540,2.26,-11.50,19.09,73.24,-69.34,79.71
550,2.21,-10.56,19.08,-1.28,-69.64,84.96
560,1.72,-9.36,18.51,-30.03,-75.01,77.27
570,1.77,-8.35,18.09,-46.33,-77.27,71.96
580,1.89,-7.38,18.00,-50.72,-74.52,70.31
590,1.76,-6.55,18.08,-46.08,-66.47,74.22
600,1.46,-5.75,18.27,-18.07,-39.55,91.06
610,0.51,-3.88,19.11,-1.04,-23.68,98.08
620,0.03,-2.60,19.46,12.21,-9.64,102.23
630,-0.36,-1.23,19.64,19.47,2.87,103.88
640,-0.71,-0.14,19.65,23.25,14.65,102.78
650,-0.96,0.44,19.46,25.21,38.21,86.36
660,-0.86,1.41,18.61,21.73,51.51,71.29
670,-0.64,2.01,18.09,15.69,63.48,55.97
680,-0.51,2.44,17.43,9.46,71.23,42.24
690,-0.45,2.77,16.62,3.11,76.54,29.66
700,-0.25,2.99,15.76,-2.69,82.34,17.15
710,0.21,3.11,14.02,-8.06,97.66,-7.51
720,0.28,2.98,13.14,-6.10,106.20,-18.49
730,0.09,2.99,12.09,-2.08,114.01,-28.99
740,0.51,2.25,11.71,3.72,122.50,-37.66
750,0.81,2.04,11.27,9.34,129.15,-46.94
760,1.05,2.04,10.25,12.94,136.35,-53.16
770,1.77,0.96,9.78,14.16,140.44,-48.89
780,1.80,1.11,9.02,9.34,145.14,-43.52
790,1.82,0.96,8.46,3.42,147.40,-37.17
800,1.34,0.85,7.45,1.77,145.81,-32.41
810,1.16,0.83,6.67,1.22,143.80,-31.62
820,0.99,0.52,5.53,5.00,141.66,-36.01
830,1.06,0.26,5.03,9.83,137.51,-41.99
840,1.19,0.02,4.54,13.67,132.81,-48.34
850,1.33,-0.19,3.99,15.99,128.05,-54.08
860,1.40,-0.43,3.30,17.40,122.99,-64.58
870,1.70,-0.87,2.02,22.28,110.41,-69.70
880,1.85,-1.10,1.66,25.39,102.17,-73.67
890,2.01,-1.32,1.47,25.39,93.51,-76.17
900,2.04,-1.71,1.31,20.94,82.76,-78.25
910,2.03,-2.24,1.03,13.31,70.62,-80.81
920,2.31,-3.25,0.48,-3.05,48.34,-88.50
930,2.44,-3.93,0.27,-6.04,38.70,-91.92
940,2.89,-4.57,0.27,-4.58,29.54,-93.20
950,3.18,-5.08,0.63,-0.85,21.18,-91.13
960,3.22,-5.67,1.21,3.72,13.79,-85.33
970,3.24,-6.25,2.00,12.70,5.49,-68.91
980,3.33,-7.18,3.61,12.88,4.27,-60.30
990,3.29,-7.35,4.39,10.80,2.32,-51.33
