timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,2.21,-0.74,3.61,-53.96,85.57,6.04
10,3.43,-0.64,2.97,-63.78,89.90,8.61
20,3.44,-1.14,3.11,-69.95,80.63,12.33
30,3.18,-0.30,3.45,-74.58,65.73,11.54
40,3.06,-0.33,3.42,-53.77,35.64,10.99
50,3.02,-0.66,3.35,-37.17,17.94,9.09
60,2.76,-1.26,3.04,-18.98,0.49,5.92
70,2.43,-2.38,2.03,-3.17,-14.34,2.99
80,2.19,-3.73,0.64,3.54,-27.16,0.55
90,1.83,-4.92,-0.28,-23.93,-54.69,-4.94
100,0.19,-6.84,0.97,-49.68,-70.43,-4.46
110,-0.69,-7.01,3.61,-69.09,-79.90,1.04
120,-2.07,-7.13,5.69,-69.46,-83.86,11.90
130,-3.07,-7.61,6.56,-54.32,-89.60,29.72
140,-2.60,-8.36,6.70,-34.00,-124.33,76.84
150,-5.12,-8.47,6.54,-14.47,-149.78,95.28
160,-4.68,-7.86,7.68,-18.55,-155.40,117.37
170,-4.87,-8.36,8.55,-18.07,-165.10,144.53
180,-5.70,-8.29,9.10,-27.83,-177.37,165.22
190,-7.52,-5.86,11.21,-44.86,-190.73,192.02
200,-7.31,-1.72,18.04,-53.41,-184.14,230.29
210,-7.11,0.57,19.61,-40.04,-163.76,240.78
220,-6.07,3.28,21.00,-19.59,-124.39,246.46
230,-4.87,5.44,21.36,1.65,-84.96,251.22
240,-2.91,7.04,21.60,15.26,-54.20,245.30
250,-1.74,8.07,21.89,14.71,-3.85,206.97
260,-0.03,10.54,22.49,7.08,22.28,180.60
270,0.39,12.18,23.70,3.97,48.71,156.80
280,-0.64,13.33,22.41,5.74,67.02,142.82
290,0.45,13.83,22.28,18.37,91.19,130.55
300,1.33,14.81,21.87,44.62,132.20,105.90
310,2.19,15.06,17.45,60.36,148.38,85.75
320,2.45,14.56,15.03,66.28,166.08,65.12
330,3.07,13.68,13.31,65.00,180.11,43.15
340,3.40,12.74,11.47,60.24,186.34,18.37
350,3.33,11.63,9.48,55.97,190.67,-33.94
360,2.88,9.78,5.54,42.11,204.53,-55.30
370,3.10,9.04,3.95,29.79,207.76,-73.61
380,3.36,8.38,2.79,19.47,203.98,-90.76
390,3.22,7.88,1.81,12.33,191.41,-107.91
400,2.75,7.29,0.84,9.46,173.71,-123.66
410,1.72,6.08,-0.25,7.69,132.93,-148.50
420,1.25,5.39,-0.37,7.39,110.41,-156.07
430,0.75,4.69,-0.48,7.87,86.85,-159.00
440,0.42,3.93,-0.65,8.61,64.27,-158.02
450,0.17,3.30,-0.84,9.28,43.33,-154.91
460,0.06,2.74,-0.89,11.72,5.49,-150.70
470,-0.11,1.29,-0.80,11.05,-14.59,-150.94
480,-0.44,0.45,-0.41,8.85,-35.52,-152.65
490,-0.74,-0.47,0.03,5.98,-53.41,-153.69
500,-0.68,-1.49,0.82,0.98,-69.15,-153.08
510,-0.59,-2.38,1.83,-6.23,-92.10,-149.60
520,-0.50,-4.20,4.47,-17.46,-96.44,-147.95
530,-0.59,-5.06,5.86,-18.55,-98.69,-144.41
540,-0.70,-5.91,7.16,-16.97,-101.56,-137.15
550,-0.64,-6.69,8.59,-13.24,-106.08,-126.77
560,-0.59,-7.12,10.12,-5.68,-112.30,-97.60
570,-0.39,-8.17,12.44,23.07,-123.78,-81.73
580,-0.23,-8.37,13.51,36.87,-125.85,-66.41
590,0.02,-8.79,14.22,49.07,-121.95,-55.30
600,0.03,-9.04,14.41,55.91,-112.06,-47.06
610,0.13,-8.85,14.48,53.04,-95.09,-39.98
620,0.41,-8.24,14.41,28.32,-55.91,-30.27
630,0.64,-7.35,14.52,12.21,-39.73,-27.28
